LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
185289,2,2,1,35,-1,-1,-1,-1,-1,-1,-1673,2310,-168,6148,11906,23344,5681,733,899,5620,13305,3325,0
204263,2,1,2,33,-2,-2,-2,-2,-2,-2,-882,-1654,180,1153,270,71,2862,226,429,0,4607,5439,0
510291,2,2,1,37,2,5,4,3,2,0,156340,153101,197970,169707,159975,232647,1726,589,0,0,6850,3488,1
392280,2,2,2,29,1,-2,-2,-1,-1,-1,1165,41,-1723,-1066,294,1748,0,0,1081,0,822,434,0
317948,2,1,2,24,0,-1,-1,-1,-2,-2,36658,32210,-474,2189,-9,1107,1235,485,2463,0,278,8579,0
78296,2,1,2,48,-1,0,0,0,0,-1,125460,96797,125240,35212,76995,105334,4328,10017,8182,2643,5659,285,1
85584,2,2,1,55,2,0,2,0,0,0,316789,72595,199950,15612,61162,73597,3787,855,6344,9067,9618,4630,0
217873,2,1,1,42,1,-1,-2,-2,-2,-2,2572,714,-1866,-349,208,-99,877,47,0,0,113,3,0
77430,2,1,1,38,1,2,2,2,2,4,22616,-261,38,1412,992,2631,1695,0,3763,0,0,0,1
248287,1,2,3,50,-1,-1,0,0,0,0,3186,1015,1112,983,308,19340,2010,2912,894,792,1698,3709,1
278816,2,1,1,28,-1,-1,-1,-1,-1,-1,3394,12836,9233,-1328,13235,8937,5921,8012,12212,29930,57975,1839,0
310812,1,2,1,39,8,7,6,5,2,3,197710,268140,323462,160589,207924,302964,2628,2483,1151,2645,152,0,0
28065,1,3,2,33,0,0,0,2,0,0,12709,20680,17033,6326,7804,17679,498,419,78,132,215,476,1
72578,2,2,1,44,0,0,0,0,0,0,40889,19453,40483,41775,29260,28456,3110,3206,2301,1423,1944,605,0
72283,2,2,2,28,1,2,2,0,4,3,29501,50243,54167,16823,8282,22931,0,698,1361,0,138,0,1
338762,1,2,2,38,1,-2,-2,-2,-2,-2,2458,-479,1645,-973,-116,331,670,0,0,282,0,0,0
189352,2,3,2,40,4,2,2,2,2,2,117901,153500,130138,49317,67541,114288,1102,621,323,771,2677,4772,1
315937,2,1,1,23,0,0,2,0,0,0,16481,12741,15161,11570,18131,12397,3944,43382,3169,798,6350,0,0
13906,2,3,1,32,2,2,7,7,7,7,5400,5257,3878,2472,3481,3132,0,250,541,456,0,46,0
348619,1,3,2,31,1,2,2,0,0,0,142956,122804,117947,91970,65000,132278,1015,1370,328,3585,1872,0,0
20037,1,2,1,28,1,-2,-2,-2,-2,-2,598,-1970,-583,-141,-1363,1459,0,0,1064,766,267,277,0
14523,1,2,2,29,1,4,3,2,0,0,11752,26301,24123,66112,11470,25109,1017,21,0,0,1752,444,0
309194,2,1,2,26,-1,-1,-1,-1,-1,-1,3762,821,269,2224,-447,594,12537,6958,8681,724,1724,221,0
16719,1,2,2,28,2,2,2,7,7,7,2188,2887,5407,2437,1705,26186,0,0,206,0,0,177,1
76446,2,2,1,57,0,0,0,0,0,0,45087,35202,26617,38625,74703,23244,2724,1661,2370,388,528,153,0
214416,2,1,1,41,-1,-1,2,-1,2,2,123755,406549,158442,189884,108385,116335,9069,7392,4314,7248,10100,7907,0
396533,2,1,2,31,-2,-2,-2,-2,-2,-2,24,-2592,-611,557,-1033,1588,594,0,723,0,73,172,0
78497,1,3,2,30,4,2,3,2,2,0,16575,18360,15152,32392,31665,48114,0,742,1908,359,2671,94,1
11966,1,2,1,30,4,2,2,2,2,2,14466,13515,20077,-2195,7942,16717,0,0,293,0,0,486,1
369041,1,3,1,43,0,0,0,0,5,0,144640,94941,198639,87160,310386,158332,486,17293,3887,2780,5468,8018,0
154884,2,3,1,27,1,0,2,0,0,-2,1905,132008,66047,62816,72176,1490,193,546,96,450,4171,0,0
128884,2,1,2,43,-2,-2,-2,-1,-2,-1,-267,653,-1275,2468,317,2449,0,679,86,1962,2062,330,0
247089,1,1,3,59,0,0,0,0,0,4,59424,17764,16710,15966,11844,11494,11206,10580,15676,1150,78480,186,0
23165,2,3,1,46,2,2,2,2,2,2,34070,38459,61464,55425,4701,41673,1056,1319,538,309,335,2361,1
49251,1,2,3,44,0,0,0,-1,-1,-2,17322,15220,27172,6440,10038,9900,2999,1573,666,0,1577,0,0
83578,2,3,2,25,1,2,2,4,5,4,-2634,1266,3216,1873,1216,328,0,0,303,0,95,0,0
87599,2,1,2,28,-2,0,0,0,2,0,39604,93884,39186,30561,38678,63595,2518,5009,3700,0,34924,266,0
139862,1,1,1,41,-1,-1,-1,-1,-1,-1,-238,-171,1459,1918,1205,1330,1128,1035,990,827,2646,14,0
361669,1,1,2,40,-2,-2,-2,-2,-2,-2,2545,4348,201,133,-759,1513,4234,0,357,2783,123,140,0
75674,2,2,1,34,0,0,0,0,0,0,81235,34109,52302,52859,65960,37811,2826,3526,3381,1933,6072,6109,0
93914,2,3,1,41,-1,-1,-1,-1,-1,-1,2407,1331,3003,2085,3663,1167,1097,916,3643,1225,2098,1824,0
213077,1,1,1,41,-1,-2,-2,-1,-1,-2,2384,-1632,-766,-669,-199,1591,0,0,334,519,0,180,0
188645,2,4,2,30,0,0,0,0,0,0,119011,253536,234430,137337,143506,178143,1732,3028,554,6144,2391,7344,0
209190,2,2,1,40,-2,-2,-2,-2,-2,-2,3136,-2254,-733,-1308,-523,696,0,633,772,6155,8856,1527,0
157319,1,1,1,40,-1,-1,-2,-2,-2,-2,726,468,2020,232,-335,1388,2653,0,0,698,0,0,0
10000,2,1,1,28,0,0,0,0,0,0,22785,24952,23050,15816,11479,9323,4818,5723,1950,2101,0,4,0
295022,2,1,2,31,-1,-1,-1,-1,-1,0,3757,15201,99370,75657,92745,-839,4750,5896,7877,83403,9499,6149,0
134622,1,2,2,25,1,-2,-2,-2,-2,-2,49778,-822,-1206,1095,-1091,-272,794,823,533,1149,1693,0,0
44056,1,1,2,26,0,0,0,0,0,0,34889,15016,26445,31473,22933,9039,1103,4331,1280,3575,1721,6600,0
84363,2,1,1,39,-1,-1,-1,-1,-1,-1,-3025,-212,1056,75,-242,1919,2522,7888,533,0,462,237,0
346914,2,1,2,32,-2,-2,-2,-2,-2,-2,614,1567,766,2563,1335,1012,4035,1357,31,0,0,675,0
374696,2,1,3,37,0,0,0,0,0,0,282182,320305,332062,510852,217995,302765,19032,40788,10217,9970,63063,6112,0
22672,2,3,2,28,1,2,3,2,0,5,15242,9117,16181,14296,-139,14838,3751,723,1952,16186,3903,150,0
203888,1,3,2,24,0,0,0,2,0,0,9351,15187,6705,15799,16043,24388,847,240,708,0,1746,388,1
335107,2,1,2,25,-2,-2,-2,-2,-2,-2,-654,-2423,-64,1747,1562,256,0,0,0,0,0,0,0
222300,2,1,1,45,2,2,2,0,0,0,107000,10738,33126,11734,66592,47370,3097,1533,7048,1625,6256,1601,0
86576,1,3,1,67,2,0,2,2,2,0,22576,17952,23702,16256,9651,15052,329,3146,202,44,397,0,0
268531,2,1,2,36,-1,-1,-1,-1,-1,-1,2918,1210,480,485,-1127,15689,2824,0,8776,2394,4597,3200,0
492004,2,1,1,44,-1,-1,-1,-1,-1,-1,2351,2078,431,772,64,145,2823,9035,7928,6863,278,116,1
116818,1,1,1,30,2,2,2,2,3,2,203684,169837,163315,92748,111816,193256,2395,0,0,1968,1972,2026,1
512502,2,1,2,26,-1,-1,3,-1,0,-1,9121,4394,11308,5878,7892,4486,17866,21074,28815,962,9534,849,0
32416,1,1,2,26,0,0,2,2,2,2,45424,51140,49234,39421,25933,26862,0,321,80,1574,0,423,1
286228,2,1,2,25,0,0,-2,-2,-2,-2,2673,15490,2382,402,-52,-1480,1733,469,541,0,128,110,0
73809,1,3,1,49,1,-1,-1,0,0,0,1059,396,13494,14901,20218,17864,1067,1990,3828,0,3105,0,0
354543,1,2,1,37,2,0,0,0,0,0,227386,357340,238354,177024,157587,160043,8401,7595,17437,4024,8679,5556,0
135754,2,2,1,32,0,0,0,0,0,0,123568,131233,107892,83153,129609,121601,2047,2529,4707,1019,1400,6023,0
227223,2,1,1,37,-2,-2,-2,-2,-2,-2,1201,-1288,-1583,-1729,912,14013,778,189,40095,13528,4838,0,0
306648,2,1,1,44,-1,-1,-1,-1,0,-1,1748,3249,1977,15437,7729,6675,2649,928,9707,2001,2442,1876,0
271549,1,3,1,43,-1,-1,-1,-2,-2,-2,1877,636,-1965,1701,1118,1831,18403,4339,93,396,98,7098,0
123932,2,3,1,41,0,0,0,0,0,0,209906,238908,193954,160904,124613,154074,4248,9945,6037,5409,3532,6772,0
81316,2,3,3,55,-1,-2,-1,-1,0,-2,9007,-749,12149,2777,7728,20474,0,348,0,2675,16,139,1
493371,2,2,1,32,8,7,6,5,4,3,285620,329906,350805,159886,230251,191287,0,4469,0,0,166,3801,1
79402,2,2,1,37,1,2,2,4,3,2,47287,25735,52139,19437,19729,15960,162,1252,156,0,0,19407,1
75567,1,1,1,44,1,3,2,0,0,0,3842,3733,20039,12827,13951,21851,1524,0,295,735,201,53,0
26675,1,3,1,36,2,5,4,3,2,0,42832,26129,55059,43003,12964,22576,995,639,0,0,3784,121,0
24799,2,3,3,46,0,0,0,-2,8,-2,11261,4044,2463,9609,13000,1072,1361,450,487,531,415,223,0
256109,1,3,3,48,2,2,0,2,2,0,26108,17597,26209,4546,2651,13215,1032,16193,1016,396,10464,5134,1
249668,2,1,3,43,-1,-1,-1,-1,-1,-1,198,3443,2026,114,1136,-289,1532,850,7543,1334,3600,2241,1
255749,2,2,1,47,0,0,0,0,0,0,76598,111860,71514,61583,73551,89985,4322,3492,2113,89567,2116,1750,0
23804,2,2,2,26,-2,2,3,0,0,3,13601,23230,22778,38455,19300,29771,1256,5580,3225,4358,1465,1458,0
334226,1,2,1,33,4,4,2,2,2,0,362231,428566,28846,423729,235520,212483,5998,5342,7316,28531,8287,7298,1
124502,2,1,1,30,0,0,0,0,0,0,103807,109727,46180,21744,61329,78343,1340,7214,6558,40200,7325,8293,0
18747,1,2,2,24,5,2,2,2,2,0,14169,14961,12849,42468,11055,17583,1023,356,68,676,160,158,0
118611,1,1,1,39,1,2,7,7,7,7,53,2877,2653,2167,3432,2475,0,0,0,0,0,0,1
73483,1,3,1,46,0,0,0,0,0,0,34164,45520,115228,117151,63816,118864,2199,3858,498,1635,0,2839,0
276539,1,1,1,46,5,1,1,0,2,2,515971,672552,494832,550732,366504,512515,14051,5770,9846,65477,4684,248046,0
15670,2,1,2,43,1,2,2,2,2,0,13947,19948,12275,21175,4253,14314,2696,2092,8147,749,1376,97,1
79103,2,3,1,46,2,2,2,2,2,6,2671,16307,25857,36699,55325,21367,0,877,98,850,1653,0,1
180897,2,1,1,44,-1,-1,-1,-1,-1,-1,1004,51,-944,9269,9563,21281,1488,563,10624,7461,21556,113,0
97801,2,1,1,42,-2,-2,-2,-2,-2,-1,733,1239,-677,-1076,2538,1122,3267,0,388,708,74,1399,0
47099,2,3,2,29,1,3,2,2,2,2,40299,27639,33084,55624,43660,39747,5917,2456,386,0,941,2670,0
31582,1,3,1,29,2,2,8,8,6,8,-687,1743,2480,-769,-170,3747,0,35,0,0,122,422,1
274232,2,1,2,46,1,-1,-1,-1,0,0,3064,663,35972,9974,3960,34852,268,38601,29930,75457,536,41870,0
372740,2,4,2,43,0,0,0,0,-2,0,66418,40776,42949,3292,138,52923,639,1600,3152,116,3349,168,0
309260,2,3,1,40,-1,-1,-1,-1,0,0,1997,5027,2716,-417,8698,50165,88,735,1561,812,21776,753,0
139810,2,1,2,29,-1,-1,-1,-1,-1,-1,-137,3903,3097,-1137,-1485,2879,2496,1209,1074,13684,341,308,0
87232,1,1,2,32,2,2,2,2,2,2,101793,18471,44577,27180,8342,31902,3866,2717,2987,1369,0,0,1
77035,2,1,2,27,0,0,0,0,0,0,41305,45450,34999,51388,50997,22592,3699,91458,32981,923,1111,4791,0
364203,2,2,1,34,-2,-2,-2,-2,-2,-2,1028,-376,500,2941,1475,36,1156,132,4325,0,0,0,1
92495,2,3,1,32,2,2,2,4,3,2,48190,58991,49927,2179,1719,16555,0,104,284,0,1743,235,1
46159,2,3,2,37,2,0,2,6,5,4,55121,42785,61090,1249,1659,11555,0,1406,1373,0,0,450,0
45963,2,2,2,25,0,0,0,0,0,0,43002,50184,50517,58317,32579,50499,3573,2221,4920,756,1913,0,0
298661,2,3,2,50,0,0,0,0,0,0,114058,153157,73225,88668,83518,27785,2763,669,6692,7812,233,4176,0
385797,1,3,1,45,1,1,3,1,0,0,265748,187925,62566,116875,248073,285325,39056,96139,12852,54184,4774,42112,0
131390,2,1,1,35,-1,-1,-1,-1,0,-1,3579,95773,66164,59756,72596,107849,1128,69637,1855,9397,1018,4600,0
72093,2,1,2,27,0,0,0,0,0,-1,43631,35330,34119,55623,13854,14715,1899,4268,686,55387,189,0,0
83587,2,3,1,42,2,2,2,2,0,0,3151,44157,43934,41703,18347,1419,0,1096,917,590,101,1411,0
521103,2,3,2,28,1,-2,-2,0,0,0,659,-478,19232,16425,2916,12007,8124,18457,14335,14571,21594,173,0
120044,2,2,1,34,0,0,0,0,2,0,132169,233190,221251,110213,139812,97736,6065,7272,1905,2247,9741,4584,0
395274,1,1,1,29,-2,-2,-2,-2,-2,-1,2777,-333,-1155,-220,-1233,1027,324,155,25689,690,37951,639,0
356705,1,1,1,42,0,0,0,0,0,0,154378,261363,70604,123850,171796,82155,7613,24186,54355,38046,27779,55067,0
106454,2,2,2,24,2,2,0,0,0,0,37610,123519,76857,57632,71990,54892,861,4220,4334,1856,3403,22,0
154422,2,2,1,46,2,7,4,5,4,3,153942,106623,75113,156932,83676,88529,2807,4157,1172,0,47,7,1
23332,2,1,2,27,-1,0,2,0,-1,2,21842,17547,15338,398,537,11199,3306,3762,417,57,460,628,0
219153,2,1,2,29,1,4,3,2,2,0,33769,51712,75220,48667,9384,55460,3263,169,7617,1889,8371,40126,0
357771,1,1,2,27,-1,-2,-1,-1,-1,-1,7720,4968,9684,17680,15213,15351,5672,1083,5100,37985,4582,21825,0
127977,1,1,2,26,-1,-2,-1,-2,-2,-1,-1182,-1223,2552,588,-566,10173,0,372,142,1764,236,133,1
52864,2,1,2,26,3,2,2,7,5,7,1852,1682,2327,3362,849,662,0,0,0,374,58,22,1
66349,2,3,2,24,0,-1,0,0,0,0,53558,101068,36023,127476,43099,40013,57883,39625,3170,416,5967,43131,0
280587,1,1,2,34,0,0,0,0,0,0,466049,526363,307946,385714,235519,384126,21142,7953,11617,4773,10442,15245,0
18353,2,2,1,30,8,7,6,5,4,3,42794,57690,51279,19402,17548,10061,0,0,0,0,202,0,0
33518,1,3,1,46,2,2,0,8,0,0,15822,13749,20603,2160,3400,18284,548,3461,599,133,2802,159,1
344736,2,1,1,42,-1,0,0,-2,0,0,201059,4028,2769,-13,1008,21929,944,754,3490,7451,9471,4002,0
24965,2,1,1,39,3,2,2,7,-1,5,4454,1304,3098,-298,2027,1094,1250,0,174,265,54,0,1
16847,1,2,2,24,1,-2,-2,-2,-2,-2,3110,690,21782,-766,704,1,0,98,258,0,189,0,0
354331,2,4,1,49,0,0,0,-2,-2,-2,222678,164021,442732,194001,-890,168048,5831,333,8765,391,105,2570,0
22848,1,3,1,44,-1,-1,-1,-1,-1,-1,3447,15600,73,-260,9503,14498,737,660,1022,432,481,230,0
294096,2,1,2,28,-2,-2,-2,-2,-2,-2,27608,1760,1257,2472,13386,1301,1628,7707,38591,2075,3312,121340,0
96152,1,1,1,42,0,0,0,0,2,2,44189,24259,47644,22236,10032,45116,1467,893,2087,0,254,3,1
28350,2,3,3,55,2,0,0,0,0,0,49241,14997,30689,28780,20269,16038,0,4945,2732,2136,1555,0,0
506909,2,1,2,31,-2,-2,-2,-2,-2,-2,2437,-1430,-38,-508,-234,25950,0,0,474,7248,207,6237,0
89824,2,3,3,47,-1,-1,-1,-2,-2,-2,864,2564,-1620,-53,1855,1699,67,0,114,2587,0,34,0
26183,1,2,2,28,0,0,0,0,0,0,12533,21643,23671,21385,10751,19992,1450,352,2496,410,1951,64,1
235667,1,2,1,37,-2,-2,-2,-2,-2,-2,657,5445,-1352,-1030,-1100,12738,1108,0,510,44,47,123,0
523489,2,1,1,38,-2,-2,-2,-2,-2,-2,17857,-720,20646,-2479,8630,18781,4395,18272,1117,10679,41190,68290,0
371852,2,1,1,30,5,4,2,2,0,0,31431,22054,86183,191819,355216,17673,1314,5432,11726,1380,8668,6604,0
160302,2,1,1,38,0,0,0,0,0,0,4215,25907,21250,6637,13124,15092,1511,2919,785,1896,1764,1330,0
139432,1,1,2,26,0,0,0,0,0,0,98452,44745,172117,38466,37507,83287,5522,8882,1906,1649,3826,1531,0
126100,2,2,2,27,1,2,2,2,3,2,85770,122371,86233,114908,40040,104171,2684,437,3133,1305,0,1847,0
664948,1,3,1,40,2,5,4,3,2,0,41542,69482,51507,50621,49572,48230,0,4136,3163,168,838,2808,1
94545,2,2,1,44,0,0,0,0,2,2,82263,152301,82651,142457,77059,64029,1305,1619,835,1949,1495,1014,1
383770,2,1,1,43,-1,-1,-1,-1,-1,-1,2311,17141,679,999,13054,18792,2328,5746,10737,4839,10540,1951,0
173413,1,1,1,44,0,0,0,0,0,2,241432,203187,146450,120472,164522,201798,16007,3131,5917,6649,1370,192,1
475526,1,2,1,46,8,7,6,5,4,3,199181,348407,394609,378442,377499,395989,6309,5531,1441,0,0,161940,0
301015,2,1,1,45,-2,-2,-2,-2,-2,-2,2365,-866,519,-183,694,2045,391,1506,7789,1109,8852,666,0
99648,1,2,1,27,0,0,0,2,-2,2,45272,26703,40637,67405,3310,7079,2145,1267,355,0,304,444,0
70303,2,1,2,32,-1,-1,-2,-2,-2,-2,809,668,1394,1896,-1552,279,2171,218,261,221,402,298,0
18988,2,2,2,21,0,0,2,2,2,0,17852,13992,39965,-30,8896,14558,2637,1010,450,5768,47,1806,1
71067,2,2,1,32,0,2,0,0,-2,-1,88237,32837,65466,40509,101021,29416,2847,1398,592,1773,5890,0,0
48304,2,2,2,30,1,2,-2,-1,0,-2,-1883,-170,1173,367,-1722,241,0,0,0,0,3,0,1
220631,2,3,1,28,-2,-2,-2,-1,0,-2,4320,288,535,5489,15340,26209,3181,2172,5896,6610,3152,6525,0
68356,2,3,1,50,-1,-1,2,0,0,0,283,2808,14081,94,2271,15780,0,677,960,1222,1724,0,0
100156,1,2,2,24,1,-1,2,2,0,-2,79105,102855,86597,105883,53347,81386,2968,6026,9340,1110,8300,107,0
107760,2,2,1,38,3,2,2,2,2,2,115092,171388,118071,75068,69809,127063,386,2472,3072,8808,8224,6667,1
411633,1,1,1,38,2,-1,-2,-2,-2,-2,4296,15522,1927,256,409,343,1156,1246,660,454,1713,490,0
362480,1,2,1,41,1,-2,-2,-2,-2,-2,3538,1204,434,1252,-1240,1866,0,180,83,0,213,0,0
17616,1,2,1,28,1,2,7,7,7,7,2118,3474,5020,105,-368,-666,0,0,0,0,44,0,1
27790,2,3,2,39,6,2,4,3,3,0,29661,8234,18614,18723,17210,19417,0,1291,87,644,2128,347,0
23674,2,2,1,33,1,4,3,-1,0,0,6619,16636,7049,35147,7163,13590,539,337,900,764,1723,126,0
133011,2,2,3,52,1,2,2,8,-2,-1,14895,16151,-17,388,20553,3061,1258,3694,410,5918,519,7232,1
47719,2,2,2,27,0,0,0,0,0,0,42000,49206,23102,45942,20807,22271,4236,1358,2168,263,2198,0,0
74673,1,1,2,41,-1,0,0,0,0,0,45975,49043,37997,40982,9563,11686,1008,2354,5110,0,165,120,0
213699,2,3,1,46,2,0,0,0,0,0,116006,342694,71891,207131,69752,188223,2634,778,7618,2194,5947,380,0
368613,2,1,2,52,-1,-1,-1,-1,0,0,23965,3797,1787,23055,14644,31042,1608,70558,9096,82238,1659,12746,0
87904,2,2,2,39,-2,-2,-2,-2,-2,-2,3565,864,1301,4099,934,319,2707,2473,701,199,4034,0,0
341790,1,2,1,38,-1,-1,-1,-1,-1,-1,296,-245,460,11555,7419,21571,5289,997,10747,11032,1783,5519,0
85179,2,1,2,30,1,-1,-2,-2,-1,-2,1645,515,3115,-77,947,1686,1366,0,353,0,171,291,0
49570,2,2,2,39,0,0,0,0,0,0,34118,56917,36932,85293,18842,21984,869,4466,1888,1540,2252,372,0
103939,2,2,1,39,1,1,2,2,2,2,161881,25213,123772,185015,100310,109895,3438,2457,8411,0,509,465,1
82154,2,2,2,25,-1,0,0,0,0,0,1569,20110,23618,37958,19633,17170,4116,2194,54,2278,318,1575,1
342907,2,1,2,38,0,0,0,0,0,0,109562,527764,225912,109646,173076,328236,3804,12696,29295,6189,12133,4225,0
200664,2,1,1,48,0,0,0,0,2,2,125367,137595,258961,183212,88292,119082,3920,2995,10661,1176,8938,2949,1
417988,2,1,1,38,-2,-2,-2,-2,-2,-2,330126,400218,205021,342059,402490,478084,11985,1886,9218,13176,7428,186496,0
47179,1,3,1,37,0,0,0,2,2,-2,20345,12549,15490,12216,9031,1508,2599,753,193,266,289,82,0
13551,1,1,2,28,0,2,2,2,2,2,15536,24391,46908,35274,42811,65325,0,638,213,69,0,384,1
219989,2,2,1,54,7,6,5,4,3,0,178282,263193,189871,194024,390350,203000,0,0,0,0,0,1851,0
354745,2,1,2,43,-1,-1,-1,-1,-1,-1,1401,-55,-506,791,2397,405,0,0,0,20,3338,163,0
98951,2,1,2,55,1,0,0,-2,0,-2,473,652,1493,1491,-355,1735,233,742,0,414,297,0,1
370961,2,2,2,28,-2,-2,-2,-2,-2,-2,880,-724,549,-315,-35,817,1204,0,454,0,9176,4547,0
294325,2,1,2,41,-1,-1,-1,-1,-1,-1,2187,1285,13434,2973,-371,1692,3762,953,46357,2618,11705,7343,0
45385,2,3,1,33,1,8,2,6,-2,4,1432,-98,-1762,873,-1361,-1101,0,0,378,0,0,0,0
381420,2,1,1,40,-1,-2,-2,-2,-2,-2,-1606,-983,-2177,696,-1389,2286,0,0,0,0,0,294,0
136615,2,2,1,45,0,0,0,0,0,0,26272,58698,116790,108323,106193,75448,419,1741,8707,39521,11510,21481,0
21103,1,1,1,54,0,0,0,0,0,0,21760,20349,15365,9398,17694,17421,1086,0,1310,1533,6074,1431,0
355329,2,3,1,38,-1,-1,-1,-1,-1,-1,-1970,3240,270,-27,2997,-305,3813,1345,709,265,731,4483,0
97837,1,1,2,28,-1,-2,-2,-1,-1,-1,-1101,-1766,-1271,2058,-2715,285,45,485,507,0,371,505,0
145031,2,1,2,41,-2,-1,-1,-1,-1,-1,294,4102,11783,174,1198,12947,113289,5621,8332,15702,4183,2221,0
295997,2,1,2,23,-1,-1,-1,-1,-1,-1,3963,4070,3554,486,2514,211,2759,0,21,350,4181,5241,0
381214,2,1,1,46,-2,-2,-2,-2,-2,-2,2372,4697,-789,-476,889,-940,1195,0,4740,0,2356,0,0
16603,1,1,2,26,-1,-1,0,0,0,0,2743,2602,2430,14018,9579,1189,1060,1231,677,0,273,210,0
49162,2,2,1,39,2,2,0,2,0,0,2644,1566,6904,9397,7216,584,816,1774,402,156,296,0,0
47515,2,1,2,28,3,2,2,7,7,7,-1900,4367,3464,3827,2399,977,0,0,0,0,0,12,1
50792,1,3,2,56,1,2,0,0,0,0,37021,4887,6777,15728,8382,15011,2073,1243,5174,9452,2022,0,1
275214,1,1,2,43,-1,-1,-1,-1,-1,-1,5518,2243,349,2646,9212,22278,3889,9169,10167,44424,29628,19971,0
291964,1,1,1,52,-1,-1,-1,-1,-1,-1,3124,1475,-297,-796,963,520,2852,0,2660,14373,4045,2657,0
100804,1,4,2,32,-2,-2,-1,-2,-2,-2,46561,-826,-784,706,45,11657,2874,1367,8883,2017,6074,3123,0
11314,2,2,2,33,0,0,0,0,0,0,17485,23015,14626,17768,11515,5155,4158,1449,2581,0,6435,0,0
90462,1,2,2,31,1,3,4,3,2,0,71693,115969,99870,42045,49039,64430,2189,3289,347,233,10261,314,1
334114,2,1,1,44,0,0,0,0,0,0,50087,202740,148891,147077,112663,242389,1994,22374,4514,0,4182,563,0
84595,2,3,1,41,-1,-1,-1,-1,0,0,179,7958,330,7347,15524,1225,862,0,1053,959,0,0,0
25360,1,2,2,28,1,2,2,2,2,2,25007,13633,17784,10194,5254,21402,2636,3032,453,1620,0,603,1
318429,2,1,1,39,-2,-2,0,-1,0,-2,405456,2824,14178,315316,26467,25234,17592,0,9592,12789,10227,6998,0
109793,2,3,2,26,0,0,0,0,0,0,130621,51126,43882,15331,14275,93062,1065,1340,5529,1163,594,262,0
110655,2,1,1,27,0,0,0,2,0,0,87673,60918,55586,54930,46141,85469,2224,6849,8855,42575,2208,2434,0
50977,2,3,1,45,1,2,2,-1,0,0,2956,2543,8078,11365,8848,16744,0,931,1582,1099,1040,0,0
28297,1,1,2,31,2,2,2,2,2,2,51930,52522,39478,33707,9741,22366,0,1510,281,915,70,0,1
112555,2,4,2,48,0,0,0,0,0,0,139411,119569,212770,128421,123523,112550,4146,1127,6486,4099,4907,5216,0
109397,1,1,1,44,-1,-1,2,-1,-1,-1,68080,105891,7225,18015,7988,17447,4344,8717,6103,2211,2059,66,1
141967,1,1,2,49,-1,-1,-1,-1,-1,-1,1656,1574,3304,463,1481,1390,240,0,452,2598,4086,133,0
353921,1,4,2,27,0,0,0,0,0,0,198944,112784,129482,126492,89065,112079,0,6139,7970,38698,7842,5647,0
275989,2,1,2,38,-1,-1,-1,-1,-1,-1,1673,2395,1812,705,1243,2584,2463,450,2468,370,2231,642,0
72840,1,3,2,28,0,0,0,0,0,2,5059,14359,21427,21798,14003,10753,1379,885,1151,44,1585,251,1
157283,2,1,2,28,0,0,0,0,0,0,300467,157184,184886,191983,195272,228187,15120,5638,8342,30361,10349,7823,0
26569,1,2,2,28,0,0,0,0,0,0,14342,22508,26042,19417,7935,492,299,1490,549,352,303,230,0
234297,2,1,1,48,-2,-2,-2,-2,-2,-2,-693,-1198,-626,1230,2035,2087,2214,0,3810,0,14,259,0
25322,1,1,1,41,3,2,2,7,0,0,1270,4576,3265,-1387,8981,24134,0,31,0,167,2046,3,0
65176,2,2,2,23,-2,-2,-2,-2,2,0,10237,18450,2816,1858,15908,12687,664,536,1124,2069,135,2203,0
209767,2,1,2,27,-1,-1,-1,-1,-1,-1,1616,16798,12254,15735,-1748,24081,14816,3741,40267,12902,10620,44870,0
276114,2,2,2,28,-2,-2,-2,-2,-2,-2,1878,1073,787,1021,-1046,12652,2104,88,629,4593,13314,7200,0
324426,1,2,1,51,-1,-1,-1,-1,-1,-1,10176,7086,5494,4551,2614,10425,1577,4791,17231,19417,5627,13067,0
78730,1,3,2,25,1,2,2,2,3,3,41999,32789,48566,24059,10596,42043,0,1263,236,482,0,0,1
77201,1,2,2,35,0,0,0,0,0,0,44375,40367,91590,40057,67329,88905,9072,1457,26308,1143,5739,4571,1
327457,2,1,2,31,0,0,0,0,2,0,329487,344391,228137,285383,231965,179563,11469,6245,8762,4458,9016,169953,1
296981,2,1,2,35,-1,-1,-1,-1,-1,-1,3393,1403,2097,431,-476,-335,286,1257,862,1239,305,60,0
102463,2,2,2,31,0,0,0,0,0,0,229925,199325,169909,177287,122708,127460,2097,1614,794,5132,4021,5717,0
75346,2,3,1,24,1,2,2,2,2,2,80729,14239,19515,46923,41698,43750,303,423,201,691,1520,1469,0
49462,1,3,2,28,0,0,0,0,0,0,34319,49567,53322,51019,20658,44575,3909,5120,1216,1331,1858,5243,0
15685,2,3,1,33,1,2,2,2,2,5,2183,-40,2792,5359,16555,-235,0,0,461,469,0,0,0
485565,2,2,1,27,-1,-1,-1,-1,-1,-1,897,727,376,-418,361,954,1757,0,10296,297,2271,427,0
