LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
348214,2,2,2,36,0,0,2,2,-1,2,163862,188661,189637,134883,171569,124277,12263,0,795,103544,2344,7550,0
199496,2,1,2,29,-1,-1,-1,-1,-1,-1,11806,13351,13888,3564,1516,75,13567,11579,9633,1433,0,195,0
239676,2,1,2,26,-1,-1,2,-1,-1,-1,20171,18987,5008,143,858,10968,6573,12107,764,22138,4480,1900,0
47047,2,2,2,21,0,0,0,0,0,0,47069,66475,21370,22651,19013,1818,1735,1177,1692,367,274,0,0
79225,2,2,1,39,0,0,0,0,0,0,62087,37464,38167,44967,52188,39218,2062,4894,3264,1794,1704,3386,0
220916,2,1,1,37,-2,-2,-2,-2,-2,-2,605,19325,-388,2381,778,-2,1430,11,3268,372,0,627,0
53573,2,2,2,24,0,0,0,0,0,0,29955,38484,10886,9121,9613,236,3155,1219,1677,126,326,609,0
53779,2,2,1,30,0,0,0,0,0,0,45891,41991,25155,24625,26502,14205,3457,1087,2915,1066,822,1684,0
86874,2,2,2,28,1,2,4,4,4,3,54243,58416,55653,65000,71506,63636,3921,4158,0,1909,195,0,1
346751,2,1,2,25,-2,-2,-2,-2,-2,-2,109771,78061,233,358,6208,5667,7299,0,181,739,3575,557,0
24044,2,2,1,33,0,0,0,0,0,0,7501,24615,15229,22765,9334,29968,1264,1465,3231,2086,513,363,0
80437,2,3,1,50,2,0,0,2,0,0,71674,77677,88896,97130,84187,56747,4138,4419,4143,2370,2758,1128,1
59828,2,3,1,59,-1,2,-1,-1,-1,-1,2151,-637,1451,1502,-383,935,140,619,953,28,200,3668,0
26780,2,2,2,29,0,0,0,0,0,0,9304,16085,16714,5715,2641,15703,2281,566,901,317,723,1454,0
29227,2,2,2,34,0,0,2,2,2,2,14492,11740,2208,419,24828,15208,85,792,922,3031,5161,370,0
10000,2,2,1,38,2,2,2,2,0,0,23783,23750,9948,29962,18581,14586,2473,353,846,1653,1793,186,1
20745,1,2,2,30,0,0,0,0,0,0,17141,11745,11024,12825,13159,10928,1555,2314,152,319,19,1026,0
80121,2,2,2,26,0,0,0,0,0,0,54311,58981,49752,46375,56388,63821,1674,68,4025,1055,1708,3280,0
14254,1,3,1,44,3,3,2,2,0,0,19349,15224,27502,17170,8468,30046,2667,838,365,636,2138,1382,1
367397,2,1,1,40,-2,-2,-2,-2,-2,-2,81922,13058,1531,10177,1059,29579,8170,7583,10733,7759,40257,45408,0
50918,2,2,1,28,2,2,2,2,0,0,32955,46062,21445,43532,55869,48099,1621,1350,1703,1001,895,573,1
259890,2,1,1,39,-1,-1,-1,-1,-1,-1,6862,4113,48,1675,1929,8978,1278,297,4022,35718,5202,2016,0
201285,1,2,1,32,0,0,0,0,0,0,169440,159600,196826,187774,181585,189917,89,1860,7928,4971,5038,4624,0
429670,2,2,1,50,0,0,0,0,0,0,198850,206019,154706,128822,108326,108354,6155,6499,2441,4741,3527,1502,0
328803,2,3,1,44,-1,-1,-1,-1,-2,-1,1997,2444,6062,-98,-248,1827,7118,7195,570,1893,3026,604,0
202446,2,2,2,26,0,0,0,0,0,0,27510,27161,29952,22812,10299,12423,2715,1772,776,909,240,503,0
124358,2,2,1,44,0,0,-1,-2,-2,-1,35053,25774,2440,-3759,1157,9592,4912,3164,1476,2176,3308,1218,0
108951,2,2,2,28,2,2,0,2,0,0,38186,57155,52852,61191,64326,57265,2515,3469,1597,1055,1311,4486,1
47074,1,2,1,37,1,2,2,0,0,2,38189,44505,16266,17476,9474,12208,1989,1342,1343,603,408,1069,1
71583,2,2,1,34,0,0,0,0,0,0,79075,57580,68273,61469,29943,41830,1934,3834,1459,1592,3005,1532,0
213599,2,2,1,35,-1,-1,0,0,0,0,6954,3637,13000,17352,20900,7359,2981,3727,3741,1046,1841,831,0
21363,2,2,1,39,1,2,2,2,0,0,13465,4813,3739,691,9107,26368,0,3919,1126,893,357,0,1
61808,2,2,1,27,0,0,0,0,0,0,35274,19060,19083,14789,37361,26811,1279,2713,753,782,21,3000,0
20649,1,2,2,28,2,2,2,4,-2,-2,7169,8066,15187,651,-768,480,692,816,0,335,0,0,1
182921,2,1,1,40,-2,-2,-2,-2,-2,-2,-37,2127,1740,1974,-1305,2828,552,1288,769,6,1263,193,0
207444,2,2,2,35,0,0,0,2,2,2,124788,117096,140643,127731,158847,125944,9042,9151,7268,90,3947,3700,0
54142,2,2,2,26,2,0,0,0,2,0,33810,12330,15186,22762,19735,11054,2917,1323,1205,65,1928,479,1
228691,2,1,2,30,-1,-1,-1,-1,0,0,4492,219,826,17228,55387,47933,644,550,4271,32674,4036,3673,0
52461,2,2,2,27,4,3,2,2,2,0,51646,43942,26744,42673,49818,44920,0,2471,0,1065,1916,3194,1
217339,2,1,2,25,0,0,0,0,0,0,60978,56563,51111,44321,29204,62674,4947,4631,1438,4904,4996,2173,0
304218,2,1,1,48,-2,-2,-2,-2,-2,-2,21512,4703,-1726,371,3128,7610,5326,6518,4253,2426,10826,7513,0
28681,2,2,2,25,0,0,0,2,2,2,14447,13414,21221,1941,-540,18945,1043,1961,1549,563,2526,0,1
112311,2,2,1,39,1,-1,-1,-1,-1,-1,365,2581,902,2485,5101,659,1190,888,1248,185,265,0,0
24386,2,2,2,28,0,0,0,0,0,0,3892,1421,11837,2296,21506,17881,1104,2456,1072,1991,2193,2408,0
54264,2,2,2,27,0,0,0,-1,-1,-1,40816,36898,12464,1602,1542,306,1942,1059,1647,10,0,0,0
31321,2,2,1,42,0,0,0,0,0,0,25329,25395,29190,30441,20919,18575,2221,2695,715,423,650,675,0
167071,2,1,1,41,-1,-1,-1,-1,-1,-1,2241,-628,269,1398,830,318,1228,0,616,611,0,0,0
53692,2,2,2,23,1,2,2,0,0,0,30403,21122,21429,15220,12817,17781,2547,738,374,496,1479,629,1
51718,2,2,2,26,0,0,0,0,0,0,19206,36043,29516,21968,19854,7081,3220,2081,2051,1878,1347,1073,0
55858,2,3,1,45,-1,-1,-1,-1,-1,-1,1643,1867,1284,1403,2634,989,1606,241,739,3325,1476,2428,0
358739,2,2,1,45,-2,-2,2,2,-2,0,286198,325669,241855,208701,177595,81499,0,71599,496,101809,391,577,1
224095,2,1,1,35,1,-1,-1,-2,-2,-2,4157,25307,1288,-418,-782,810,1264,220,880,0,45,0,1
363153,2,1,1,56,-2,-2,-2,-2,-2,-2,650,22196,1852,1592,1008,-1449,3918,1400,752,395,0,0,0
28578,2,2,1,41,-1,-1,-1,0,0,0,6457,8649,1774,409,5824,195,1122,816,1082,329,0,0,0
169454,2,2,2,30,0,0,0,0,0,0,162362,184081,176996,148403,123579,145108,5163,6974,4125,4735,3853,7533,0
10860,1,2,1,41,0,0,0,0,0,0,29937,12279,11641,12042,7375,23647,1893,1247,2202,753,944,1401,0
50675,2,2,1,35,0,2,0,0,0,0,18260,11788,20611,13851,-845,9277,146,2920,454,242,310,351,0
84974,2,1,2,31,1,-1,-1,-2,-2,-2,412,3504,732,-434,218,886,1592,1212,225,1046,296,0,0
294878,2,2,1,37,0,0,0,0,0,0,105470,128085,134702,103052,103249,92343,8823,3926,3497,6589,4120,3112,0
389530,2,1,2,25,-1,-1,-1,-1,-1,-1,64467,40674,21427,8319,15757,14129,20082,15221,8076,15574,26549,15873,0
62703,2,2,2,25,0,0,0,0,0,0,66834,42371,58583,31444,42397,43649,2711,1649,2122,2300,1915,1460,0
48780,1,2,2,30,2,2,2,2,2,2,43023,55294,49288,30894,34064,10763,2630,1869,471,453,0,117,1
72512,2,2,2,27,0,0,0,0,0,0,28276,21943,19145,39894,61837,40102,2567,1125,1652,1416,2335,0,0
64710,2,2,2,27,0,0,0,0,0,0,91633,71098,65044,84344,63868,41275,4551,1962,4596,3078,2117,2961,0
160189,2,2,2,26,2,0,0,0,2,2,171404,154604,163699,136059,131907,117126,5827,7614,4857,0,322,7738,0
16410,2,2,1,44,-1,-1,-1,-1,-1,-1,1561,432,2620,-646,722,-985,532,913,1329,205,288,0,0
21037,2,2,2,28,0,0,0,0,0,0,14311,14423,21244,17997,7514,18789,1096,1302,735,196,2401,2513,0
327227,1,2,1,43,0,0,0,0,0,0,53360,72349,40320,42739,21464,23034,6633,1785,14964,5267,0,1699,0
121609,2,2,1,46,2,2,2,0,0,0,205124,143723,141903,151463,153008,123624,11012,5580,4346,5624,1434,2273,1
47952,2,2,2,32,0,0,0,0,0,0,5759,23417,26666,12506,6609,10152,1437,420,334,504,2137,637,0
26200,1,2,1,40,0,0,0,0,0,0,18825,11683,19564,17287,3251,534,2697,707,151,326,302,977,0
146859,2,2,2,26,0,0,0,0,0,0,105480,107549,106480,89663,101181,89812,5717,4085,2801,3952,2741,2819,0
136151,2,2,1,53,2,2,0,2,0,0,78132,105628,128058,118790,98672,116321,434,5082,550,7579,4098,4961,1
30143,2,2,1,36,0,0,0,0,0,0,21170,23112,14847,17745,12171,39125,913,3142,1067,3052,874,573,0
26588,2,2,2,31,0,0,0,0,0,0,30467,13564,26801,20903,8830,16753,2818,911,384,1006,1451,0,1
94544,2,2,1,41,-1,2,-1,-1,-1,-1,386,1880,1682,1868,990,1235,0,513,591,533,946,0,0
198187,2,1,1,38,-1,-1,-1,-1,-1,-1,2159,2474,2620,2567,435,690,999,2823,1279,2092,603,459,0
316787,2,2,1,36,0,0,0,0,0,0,117736,117329,80242,83933,79710,67003,6158,4591,3216,7339,36349,6186,0
19505,1,2,1,45,0,0,0,0,0,0,10495,10496,14244,1370,1704,-330,370,1579,1200,129,0,135,0
480158,2,1,1,44,-1,-1,-2,-2,-2,-2,19980,13791,5057,10596,3872,18478,12510,7414,9182,1814,10494,7444,0
213446,2,2,1,38,1,-2,-2,-2,-2,-1,2677,-649,553,487,-466,953,0,1615,0,0,0,369,0
58823,2,2,2,25,1,2,2,2,0,0,55842,55922,27470,33268,51812,26509,0,2367,0,2607,254,666,1
48288,2,2,1,29,0,0,0,0,0,0,38661,46059,46371,44068,40438,31386,2906,1417,468,1003,0,1464,0
69891,2,2,2,26,0,0,0,0,0,0,57325,46861,58738,44476,62632,49915,1777,2372,1777,2220,4103,803,0
85924,2,1,2,29,0,0,0,0,-2,-2,54064,116082,2154,2694,234,1758,5606,352,1175,529,0,685,0
81985,2,2,1,29,0,0,0,0,0,0,19697,10668,38182,48818,48752,51407,1024,3818,2398,5821,2669,7742,0
49271,2,2,1,57,1,2,2,2,0,0,15952,34997,35507,28667,28908,36441,3007,208,0,2462,1863,1690,1
22529,2,2,1,30,1,2,2,2,0,2,2732,-131,3250,8753,2579,285,0,3522,0,860,117,2735,1
61573,2,2,1,39,-1,-1,-1,-1,-1,-1,3279,835,1755,2394,410,296,411,2113,654,0,0,0,0
347822,2,2,1,38,0,0,0,0,0,0,5503,42974,30041,25088,30600,23654,19154,11613,5982,6817,0,3036,0
83288,2,2,2,31,0,0,0,0,0,0,64698,50163,48119,57349,41618,44426,4385,839,2500,4079,3747,3268,0
218889,2,1,1,45,1,-2,-1,-1,-1,-2,1806,6083,12885,1374,461,-1071,0,1911,0,53,78,0,0
186983,2,2,2,29,0,0,0,0,0,0,45129,27088,18008,33142,25415,16916,1625,1834,3264,2166,3803,1090,0
94495,2,2,2,31,0,0,0,0,0,0,15469,17225,20883,21032,23267,14581,2326,2293,2651,2642,3740,1637,0
111576,2,1,2,27,0,0,0,0,0,0,59846,78757,66997,41109,39133,24089,4013,3697,1873,5192,957,2334,0
343163,2,1,2,27,0,0,0,0,0,0,176661,175446,138917,131805,101331,120894,12258,7999,10255,12167,10308,5602,0
90056,2,2,2,29,-1,-1,0,0,0,0,13003,9868,16177,18778,15946,6585,2775,2112,4429,190,2125,2431,0
149440,2,1,2,29,-1,-1,-1,-1,-1,-1,2246,10439,795,11835,1720,298,11932,11839,7193,263,0,28,0
63933,2,2,1,41,0,0,0,0,0,0,28876,19343,37371,29780,25451,16664,2974,887,1482,3739,2694,1965,0
216015,2,2,1,38,0,0,0,0,2,2,178515,134111,150883,142288,145419,136830,5579,5813,8261,9388,5584,1142,0
47813,2,2,1,29,2,2,0,0,0,0,41905,36314,38136,41876,35721,52252,2995,1425,2976,1051,1588,4656,1
45574,2,2,1,28,1,2,2,2,0,0,32052,51225,48281,32104,41445,54046,184,2326,2722,1953,1437,3204,1
178226,2,2,1,48,0,0,0,0,0,0,179678,236296,178340,167099,151987,165946,7737,6218,5849,7120,3487,5926,0
137406,2,2,2,29,-2,-2,-2,-2,-2,-2,54711,26058,6957,-961,1570,961,8330,869,335,163,0,561,0
52196,2,2,1,37,0,0,0,0,0,0,45887,46144,38203,23959,3740,10042,1607,1946,1265,910,1860,617,0
86544,2,2,1,37,0,0,0,0,0,0,62505,48313,55346,45729,54400,57343,1361,2093,1991,2537,4019,3221,0
13874,2,2,2,24,0,0,0,0,0,0,20111,23229,15824,19719,7378,1663,914,2305,2394,338,1463,934,0
257353,2,2,1,38,-1,-1,-1,-1,-1,-1,2517,12978,4276,416,7255,19835,2964,3687,1355,9681,1709,1684,0
343113,2,2,1,47,0,0,0,0,0,0,69432,52873,68398,44503,48331,35549,4628,5342,4110,2516,3538,8511,0
423749,2,2,1,39,0,0,0,0,0,0,209874,192645,160181,170614,124795,108671,5161,4479,3716,6572,7660,1836,0
33922,2,2,1,40,0,0,0,0,-1,-1,11177,8911,1918,3047,140,1339,2774,940,2496,228,2205,430,0
68731,2,2,1,38,2,0,0,2,0,0,94383,94011,71924,71156,71437,78009,4166,3834,0,1317,3856,3273,0
21231,2,2,2,27,2,2,2,2,0,2,12047,21847,23276,16323,17146,12181,2548,0,1027,0,0,581,1
209817,2,2,1,52,0,0,0,0,0,0,182418,223654,110044,176407,216124,65109,13322,9945,8994,9555,7840,10490,0
77565,2,2,1,42,2,2,2,0,0,0,74783,64132,73304,51528,78676,49259,0,3615,2421,1507,992,3151,1
22767,2,2,1,47,-1,-1,0,0,0,0,5718,4586,15977,13848,8591,962,2614,1990,1188,435,2349,182,0
226630,2,1,1,36,-1,-1,-1,-1,-1,-1,1361,21355,10257,1185,209,1392,1325,1316,0,510,1575,350,1
17187,2,2,2,28,0,0,0,0,0,0,4266,12440,7423,2774,13056,8507,2355,600,526,0,419,2299,0
48322,2,2,2,28,-1,-1,0,0,0,0,10781,10020,19894,14724,19303,7746,6355,19189,890,1532,764,1413,0
147026,2,2,2,37,2,0,2,0,0,0,78557,86251,91990,79376,80672,74949,2693,207,4306,728,2113,3713,0
31746,1,2,1,35,2,2,0,-1,-1,-1,3614,2622,3170,-152,-697,1366,1369,2209,1521,276,0,0,0
173746,2,2,1,38,0,0,0,0,0,0,117837,99341,111844,80763,71003,73348,4454,5691,4312,4605,4412,2577,0
44470,2,2,2,41,0,0,0,0,0,0,37275,37809,13051,14928,13489,-564,2349,2596,1082,810,179,230,0
375531,2,2,1,37,-1,-1,-1,-1,-1,-1,3568,2197,11383,3658,20952,14863,2589,1110,3172,2455,2323,2540,0
101298,2,2,1,44,-1,-1,-1,-1,-1,-1,1744,3598,9383,13755,1770,2148,4944,11248,890,651,2825,2275,0
62909,2,2,1,38,0,0,0,0,0,0,74387,73544,44664,38326,53259,59571,3788,2110,4954,3221,2147,3039,0
44509,2,2,1,35,0,0,0,0,0,0,35002,46611,20492,26011,44310,55084,1781,1895,2575,2791,1428,3926,0
249488,2,1,1,34,0,0,-1,-1,-1,-1,-586,4568,5872,-499,4687,12094,369,982,0,0,3650,7227,0
28074,1,3,1,48,-1,2,2,2,-2,-1,2390,183,25395,3137,1469,2872,441,2367,912,248,0,603,1
531517,2,3,1,57,-1,-1,-1,-1,-1,-1,11113,2985,11704,15269,28232,15241,1775,20868,60257,30567,0,237,0
82452,2,2,2,28,1,-1,-1,0,-1,-1,46662,67037,57086,3217,1828,2088,1175,93490,944,2283,956,1115,0
240404,2,2,1,52,0,0,0,0,0,0,43332,37803,19984,22811,22138,12983,5586,4899,3977,5651,10594,6832,0
162777,2,2,2,31,0,0,0,0,0,2,104767,139250,172176,158349,171865,155034,4994,4608,6628,7249,322,4543,0
197312,2,2,2,33,0,0,0,0,0,0,18812,18112,8212,15627,4634,21692,1743,1379,1952,1030,1737,565,0
44224,2,2,1,38,1,-1,-1,-1,-1,-1,388,20221,13236,13808,7397,132,22750,24684,512,44,183,580,0
135373,2,1,2,26,0,0,0,0,0,0,5044,7020,8656,20571,34458,44412,2405,776,2827,2486,371,1121,0
17133,1,2,1,37,-1,0,0,0,-2,-2,12900,23991,13326,-268,-254,469,714,1842,0,0,359,0,0
119866,2,2,2,31,2,2,2,2,2,2,95723,88732,98282,79520,92345,82623,3895,3088,334,66,113,0,1
25354,2,2,2,28,0,0,0,0,0,0,12831,4869,14160,11642,2049,1608,3630,2469,0,607,267,1249,0
50986,2,2,2,29,0,0,0,0,0,0,21680,23633,19472,50108,33951,42856,2844,2687,2409,1328,0,3814,0
32302,2,2,1,37,2,2,0,2,0,0,15696,28817,26009,18713,19276,11707,2271,2319,44,774,1794,856,1
88895,2,2,1,28,2,0,0,2,0,0,65830,64129,55804,57409,43856,60178,3481,2114,278,0,1294,4481,1
183554,1,1,1,56,-1,-1,-2,-1,-1,-1,-1644,7062,5694,895,-18,1331,39,0,359,592,0,0,0
103855,2,2,2,29,0,0,0,0,0,0,34650,56820,47937,56861,60149,14338,1352,974,1459,1592,2026,4681,0
162380,2,2,1,39,0,0,0,0,0,0,76987,118873,131417,103997,72866,94281,5509,123,3731,2547,7016,3257,0
71782,2,2,2,27,0,0,0,0,0,0,32799,35863,21131,62594,27432,38758,2011,2707,5166,2513,4305,0,0
190621,2,1,2,35,-1,-1,-1,-1,0,-1,18875,7954,2108,1816,480,1374,879,237,646,0,0,434,0
212202,1,1,1,34,-1,-1,-1,0,0,0,1119,14283,6831,12604,2060,3525,608,1803,1243,508,32,0,0
24324,1,2,2,27,-1,0,2,0,0,0,8319,23383,24834,7847,360,1391,2194,490,880,421,2639,543,1
189387,2,2,1,42,0,0,-1,0,-1,-1,21019,11645,1858,7508,3537,2051,872,1133,2703,6896,909,4788,0
50892,2,2,2,33,0,0,0,0,0,0,19331,27122,12788,20768,18124,193,1956,2247,506,276,574,0,0
10000,1,2,2,43,2,0,0,0,0,0,21856,14723,9798,16508,15414,8357,1144,1361,444,421,80,633,0
19820,1,2,1,32,0,0,0,0,4,3,15737,20791,14300,3053,1541,-543,1959,753,752,586,0,0,0
175870,2,1,2,32,-1,-1,-1,-1,0,0,770,8197,15921,4493,1199,575,129,0,163,759,1382,375,0
30997,2,2,2,32,-1,-1,-1,0,-1,-1,-3052,-476,5134,589,1507,1482,861,1444,162,191,1907,0,0
169151,2,2,1,39,0,0,0,0,0,0,53315,26303,27679,38203,27014,57841,3188,2583,4260,2564,3575,1267,0
209033,2,2,2,30,0,0,0,0,0,0,226585,162447,175295,164989,102894,108321,8393,9029,7131,7235,5431,3992,0
483377,2,1,1,37,0,0,0,0,0,0,149263,147840,160966,151008,140923,154142,13165,10941,4578,9006,12062,3358,0
79545,2,2,2,26,2,2,2,2,0,0,78788,56952,83231,75391,63471,55998,1890,2960,4485,1403,2270,2469,1
24772,1,2,2,32,2,2,2,2,2,2,22836,3007,-998,11084,16300,20792,733,146,587,93,97,0,1
16955,1,2,1,46,2,2,2,2,2,2,11482,19680,23478,15940,18148,12348,929,3597,506,0,366,518,1
30159,2,2,2,36,0,0,0,0,-1,-1,29530,15538,19766,509,1678,-31,2439,862,719,254,136,220,0
447367,2,2,2,38,0,0,0,0,0,0,209881,273410,255535,116355,158878,156093,11374,21148,14579,12389,13618,9121,0
20618,2,2,2,26,0,0,0,0,-2,-2,21910,2155,1658,466,-559,-1328,0,810,203,243,0,0,0
397534,2,1,1,35,-1,-1,-1,0,0,0,2648,1929,4651,10744,17807,47605,1408,3363,6139,12017,3502,11046,0
217482,2,1,2,37,-2,-2,-2,-2,-2,-2,1146,2561,3587,9183,19892,10902,1529,2433,397,25962,7805,1821,0
20669,1,2,2,26,2,2,2,2,-1,3,1671,-557,1332,-177,2334,1614,0,1250,580,1800,69,112,1
98819,2,2,2,29,0,0,0,0,0,2,52820,21153,59848,36929,32189,56281,1654,1549,2781,2770,232,0,0
154412,1,1,1,37,1,3,2,2,0,-2,3171,8871,-2179,2524,372,-2134,0,0,200,272,290,0,1
48243,2,2,2,31,1,-1,-1,0,0,-1,15770,48748,23584,2742,7091,1899,1397,2117,1856,47,840,319,0
19530,2,2,2,24,-1,2,2,0,0,0,11262,845,650,1348,2537,2680,62,230,630,1871,150,892,0
396616,2,1,2,33,-2,-2,-2,-2,-2,0,1503,11512,-592,104733,34781,36642,2892,1511,106058,44106,73674,8837,0
392687,1,2,1,62,0,0,0,0,0,0,154455,80774,137263,195505,163779,121580,4429,5264,7257,4053,4062,9061,0
101708,2,2,2,31,0,0,0,0,0,0,97230,112194,84333,84253,81779,71890,6273,4771,2408,64,2713,1191,0
48089,2,2,2,27,2,2,2,2,2,2,38182,36265,22211,42818,44509,23258,1211,1728,863,1972,1576,1173,1
163893,2,2,1,28,4,2,2,2,2,0,122048,129337,145851,136265,153164,161690,379,589,10698,3746,3326,500,1
21624,1,1,2,26,-1,2,2,2,2,2,29047,14024,1453,1186,890,129,187,1014,299,444,0,524,1
215591,2,1,2,33,-2,-2,-2,-2,-2,-2,46,745,-4359,679,-1073,456,159,0,253,0,0,0,0
125715,2,2,1,41,1,-1,-1,-1,-1,-1,2183,2693,12630,1909,1884,1151,2267,10530,753,416,1488,67,0
115207,1,2,1,38,1,2,2,2,3,2,110760,60291,101387,89292,105971,108353,3583,3528,790,283,4841,1005,1
229165,1,1,1,35,-1,-1,-2,-2,-1,-1,2471,14183,12609,4470,-413,1755,0,580,10561,822,2544,640,0
243055,2,2,1,47,-1,-1,0,-1,-1,-2,191163,80844,81118,943,188,-371,10223,9306,1202,174,0,0,0
70163,2,2,1,37,2,2,2,0,0,2,99996,84825,68431,57619,73808,33060,6678,191,4143,108,2409,4618,0
25094,1,2,1,43,0,0,0,0,0,0,26977,25221,21087,6389,1215,37,846,1060,479,549,282,208,0
46076,2,2,2,28,0,0,0,0,0,0,41070,54341,45176,37553,32501,29388,3372,1212,1384,2263,1416,2190,0
10000,2,2,2,26,0,0,0,0,0,0,5587,18263,27092,25375,15063,3397,3002,505,503,409,1922,368,0
23001,2,2,1,40,1,2,0,0,0,0,-8958,6324,1489,24789,12949,24788,0,1836,1601,597,1390,13,1
218987,1,3,1,47,0,0,0,0,0,0,137952,108026,101578,90586,144700,160182,3430,3616,3104,6864,4641,3574,0
130715,2,1,2,33,-2,-2,-2,-2,-2,-2,977,-1224,-526,970,-121,-322,1142,999,51,736,0,19,0
57984,2,2,2,27,2,2,0,0,2,0,10866,11644,16070,6143,24331,22858,0,2904,834,2362,842,1734,0
73377,2,1,2,30,1,-2,-2,-2,-2,-2,-431,736,3609,-465,195,-2814,528,656,0,0,0,139,0
476517,2,1,2,34,-2,-1,-1,0,0,0,227582,105362,147736,207495,166095,160101,16653,102091,79584,38452,9575,8544,0
124825,2,3,1,48,0,0,0,0,0,0,59126,61010,53940,46931,25004,12833,1714,1575,1974,984,1882,197,0
44598,2,2,2,28,0,0,0,0,0,0,26070,17861,10484,10165,16242,1153,1609,374,1378,391,1,1002,0
94751,2,2,2,35,0,0,0,-1,-1,-1,10104,16931,17131,2841,2206,-119,1808,0,737,39,217,410,0
55173,2,3,1,63,0,0,0,0,0,0,38269,33420,12196,19771,13544,10336,3197,1973,1337,1100,3301,977,0
26691,2,2,2,26,0,0,0,0,0,0,13421,9522,16067,50,10860,13625,1159,1891,0,460,0,520,0
22348,1,2,1,52,0,0,0,2,-2,-2,11089,7758,7055,-821,1350,1600,1458,642,43,278,0,309,0
211631,1,1,1,52,-2,-1,-2,-2,-2,-2,945,-569,2106,-123,688,-225,1922,4536,313,697,0,298,0
96084,2,2,2,31,0,0,2,0,0,0,37638,52458,29811,49831,50183,40306,2525,2489,1291,2032,1448,2369,0
17380,2,2,2,24,2,2,2,2,0,0,14450,19528,8102,22551,17841,18610,612,1826,153,1250,1255,324,1
62253,2,2,2,27,0,0,0,0,0,0,97334,78717,73901,73093,36053,33067,2669,4839,4319,1124,2871,1796,0
119149,2,2,1,45,2,0,0,2,0,0,94685,87756,111778,110082,97817,111521,3251,5685,3032,5449,6795,1242,1
238181,2,1,2,28,2,2,2,2,2,2,2047,24848,1398,2441,698,20839,0,604,1232,163,6418,2261,1
189933,2,2,1,43,-1,-1,-1,-1,-1,-1,3095,12125,11120,2879,736,2196,5116,3795,1888,1051,2404,285,0
466889,1,2,1,54,0,0,0,0,0,0,52640,43016,28018,19900,21797,31038,4073,3182,4310,2579,10616,2752,0
222367,2,2,2,29,-2,-2,-2,-2,-2,-2,1382,7713,5624,2391,1409,6953,5836,11125,2940,5653,170,2665,0
328704,2,1,2,36,-2,-2,-2,-2,-2,-2,59488,24938,685,2411,47062,22488,12136,10225,13681,40438,39798,2215,0
119283,2,1,2,26,-1,-1,-1,-1,-1,-1,2601,-488,1253,4270,415,-398,321,1128,0,358,215,45,0
66748,2,2,1,38,-1,-1,0,0,0,0,19455,29873,21604,24497,21447,12846,24981,3276,8015,2861,7492,8613,0
78084,2,2,1,35,0,0,0,-1,-1,-1,60827,52988,55887,2400,281,1000,3743,1247,195,1083,194,1702,0
83407,2,2,2,24,0,0,0,-1,-1,-1,105612,75325,621,2383,91428,86400,4474,877,739,6424,5301,7027,0
233383,2,1,1,45,-2,-2,-1,-2,-2,-2,-867,1902,2086,1221,440,-371,924,210,332,2818,0,0,0
73901,2,2,2,26,0,0,0,0,0,0,94794,90009,113804,88302,63544,45958,4015,2647,3475,2911,2755,2507,0
10000,2,2,2,27,2,-1,0,0,0,0,4202,1714,17301,2481,2603,2842,1786,1639,796,251,609,0,0
194690,2,1,1,34,-1,-1,-1,0,0,0,3063,4375,29434,24342,18912,26656,4821,3206,5845,6080,4002,458,0
274416,2,1,2,26,0,0,0,0,0,0,39956,48733,36886,71055,37663,52068,4730,6524,5286,5856,4367,4187,0
382183,2,1,2,27,0,0,0,0,0,0,52163,39517,44804,55639,44577,25782,4672,6796,8916,5936,8858,2670,0
48370,2,2,1,40,2,2,2,2,0,0,28155,23675,24487,29783,28552,32212,1415,2756,85,2129,750,2644,1
319463,2,1,2,27,-1,-1,-1,-1,-1,-1,24567,46991,12358,19815,33862,39065,12493,831,111812,13287,50985,2256,0
26847,2,2,2,28,2,2,2,2,2,2,12015,7851,10767,11687,25987,18023,458,1392,936,81,315,0,1
190987,2,1,2,30,-1,-1,0,0,0,0,35643,63926,61563,52135,38001,49564,53544,27858,32405,3010,1051,5352,0
51931,2,2,2,22,2,2,2,2,0,0,38759,34087,34659,21712,21470,41039,1393,1846,681,571,2019,837,1
302948,2,1,1,35,-1,-1,-1,-1,-1,-1,6047,6419,1621,6566,12753,6583,3156,17575,7986,9574,7640,232,0
57805,2,2,2,28,0,0,0,0,0,0,65813,55976,35286,37566,10156,28269,1618,2321,1085,1792,2324,2548,0
22719,2,3,1,50,0,0,0,0,0,0,13887,16136,19787,17665,16336,16620,1874,2121,1429,386,627,26,0
274351,2,1,2,35,-2,-2,-2,-2,-2,-2,246,5570,21392,11565,7398,10755,55,3297,9995,9572,11317,10075,0
531323,1,1,1,46,0,0,0,0,0,0,138091,133168,122166,105981,48637,84171,5592,10376,16195,12768,31818,17526,0
360519,2,1,2,31,-1,-1,-1,-1,-1,-1,13642,34949,9442,28898,27875,22041,15414,8210,17996,4893,15022,4965,0
