LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
41809,2,2,2,34,0,0,0,0,0,0,10714,13238,14599,22932,22546,18840,84,1445,1126,858,1165,3161,0
47229,2,2,2,28,2,0,2,2,0,0,50235,46605,24394,40269,30711,45350,2285,1123,527,1372,1562,398,1
368813,2,2,1,52,0,0,0,-1,-1,-1,41150,71308,29131,21560,12632,331,30056,191,517,2796,1703,544,0
107700,2,1,2,24,1,-2,-2,-2,-2,-2,3070,2751,12802,-640,546,-804,1059,0,558,0,0,0,0
12402,2,2,2,29,0,0,0,0,0,0,17668,4981,6885,3197,2307,7160,3209,1873,1329,366,0,0,0
156022,2,2,2,29,0,0,0,0,0,0,97267,102552,89419,97391,75035,98105,4638,2491,3069,4097,1682,4865,0
84980,2,2,2,26,0,0,0,0,0,0,70148,78681,80412,66881,55331,36107,4327,2050,2017,3507,5651,2829,0
52250,2,2,1,32,0,0,0,0,0,0,64269,52026,34358,21827,39107,22412,3446,1877,4251,1661,301,2000,0
44147,2,2,1,45,0,0,0,0,0,0,51527,18283,17538,29031,20651,36523,3048,1015,696,2056,1574,0,0
184506,2,2,1,39,0,0,0,0,0,0,174761,206523,173310,108045,113000,98470,5595,7097,3181,1421,4364,3000,0
404847,2,1,1,42,-2,-2,-2,-2,-2,-2,20222,3511,17097,1716,11122,1783,2966,3645,891,6586,5571,680,0
17075,2,2,2,36,0,0,0,0,0,2,8807,13062,27055,14845,21001,17420,3086,1903,536,2171,603,350,0
25105,2,2,2,35,0,0,0,0,2,2,17365,11176,17715,12256,25481,12605,3734,1837,0,109,267,0,0
168666,1,2,1,43,1,2,0,2,0,0,107320,147201,98290,55747,116352,150410,1239,6066,2852,7813,2964,2839,1
350406,2,1,1,45,-2,-2,-2,-2,-2,-2,-2242,-610,376,1753,-314,1839,352,658,1494,0,280,934,0
185158,2,1,1,31,-1,-1,-1,-1,-1,-1,1860,24739,19200,16,392,17137,2406,362,217,103,349,426,0
150055,2,1,2,30,-1,-1,-1,-1,-1,-2,5068,10365,612,1434,186,-224,5283,1245,1157,647,0,230,0
48611,2,2,2,36,0,0,0,0,0,0,43406,30132,25203,33809,25206,14656,2464,2074,1811,1371,3032,2086,0
54098,2,2,2,26,0,0,0,0,0,0,49975,41151,12046,10912,18353,14141,3488,1630,804,619,834,114,0
48516,1,2,1,35,2,2,2,2,2,2,49524,31770,51492,26799,25472,23058,2232,2912,26,2784,306,8,1
183782,2,1,2,28,-2,-2,-1,-1,-1,-2,3131,2853,16906,2420,2269,2038,202,6889,2708,2418,2044,217,0
12798,2,2,2,29,0,0,0,0,0,0,12319,20052,5448,12039,2425,2001,2790,1795,422,808,11,698,0
209146,2,1,1,41,-1,-1,-2,-2,-2,-2,71,1051,-1182,1497,855,625,812,0,2366,0,131,23,0
248201,2,1,1,36,-1,-1,-1,-1,-1,-1,6551,1979,332,716,947,1040,1280,1084,1184,287,346,0,0
47897,2,2,2,28,0,0,0,0,0,0,53205,65469,44070,24267,8468,2088,1903,1848,981,704,713,0,0
199569,2,2,2,31,0,0,-1,-1,-1,-1,118265,102017,535,47467,49470,8581,6009,411,2763,1771,586,1772,0
26758,2,2,2,26,0,0,0,0,0,0,12047,14290,17358,24465,5058,21358,2774,2004,863,356,1545,509,0
381901,2,1,2,30,0,0,0,0,0,0,317079,267097,265986,271099,171174,191474,11509,18430,10993,31136,57922,17095,0
156970,2,2,2,28,-1,-1,-1,-1,-1,-1,1192,890,7922,834,1462,1092,1093,1057,65,387,0,0,0
290762,2,1,1,34,-1,-1,-1,-1,-1,-1,17233,24764,21119,11641,2766,2401,3603,48631,512,1216,370,1073,0
43575,2,2,2,36,2,0,0,0,0,0,35276,44092,26307,14483,11702,18998,3634,1429,1328,1619,2090,915,0
47764,1,3,1,45,2,2,2,2,0,0,18199,32615,33467,27448,10586,22144,2132,1164,180,553,1745,0,1
349745,2,1,1,34,0,0,-1,0,0,0,13169,22804,12408,19354,18611,5050,5646,10881,21254,21552,12090,8268,0
214529,1,2,1,43,0,0,0,0,0,0,179035,114945,108198,76460,82258,48529,4418,3778,2071,3063,1353,2344,0
13167,2,2,2,30,0,0,0,-1,-1,-1,8934,20014,534,3215,748,1650,1372,978,4321,57,303,29,0
26530,2,2,2,28,1,2,2,2,0,0,2567,5185,17255,325,516,9867,1214,1440,546,0,110,657,1
75244,2,2,1,40,0,0,0,0,0,0,45507,80966,61843,49159,38255,39700,2335,3757,1512,855,2013,2445,0
54018,2,2,2,28,2,2,2,2,0,0,68358,47650,37305,32969,45519,18032,4395,2004,0,3257,749,2059,1
23351,2,2,2,27,0,0,0,0,0,0,25426,34183,12455,19566,2386,1824,1233,1195,965,1041,129,0,0
10000,2,2,2,29,1,2,2,2,2,2,15169,24010,17272,3050,20128,32630,0,1697,933,0,55,564,1
423385,1,2,1,39,1,2,0,0,0,-2,495717,244681,287212,184764,180290,-876,0,11710,1035,140,151,149304,0
226359,2,2,2,34,0,0,0,0,0,0,107071,203931,199669,89617,144793,39113,8741,7685,3141,1690,1953,7830,0
190716,2,2,2,38,0,0,0,0,0,0,97553,117366,101877,75738,76962,35218,4516,2719,2659,1528,2900,731,0
79051,2,2,2,29,0,0,0,0,0,0,50698,57487,31867,23455,41733,37873,2021,3176,3355,17177,3183,1509,0
21991,2,2,2,35,3,2,2,2,2,-1,23698,-2348,4898,-1812,1017,552,0,1057,0,586,12,0,1
12800,2,2,1,43,-1,0,2,0,0,0,2968,24332,13295,899,-3809,9069,3235,566,186,1031,84,441,0
158084,2,1,1,36,-2,-2,-2,-1,-1,-1,3513,1385,344,2512,6933,711,57,0,4743,7670,2173,115,0
19437,1,2,2,42,1,2,2,2,0,0,4632,29015,18883,16504,11468,22279,1338,618,1777,0,116,1048,1
42777,2,2,1,47,0,0,2,0,0,0,37902,64808,40661,47545,39973,58725,5039,209,0,2295,1494,170,1
326779,1,2,1,40,-1,-1,0,-1,-2,-2,188089,120312,115904,111044,1058,27304,105933,100309,5182,708,258,15,0
14873,2,2,1,34,0,0,0,0,0,2,8932,10213,19595,14453,2661,800,2721,1959,1107,1644,0,0,0
59063,2,2,2,27,0,0,0,0,0,0,27833,19051,12845,22302,20339,23173,3015,1850,1388,2637,603,958,0
218700,2,1,2,29,0,0,0,0,0,0,118774,147454,169910,150080,143838,134127,10059,4938,5934,6411,5538,9219,0
130514,2,1,2,28,0,0,-1,-1,-1,-1,74661,87958,34985,4227,796,18692,16534,15,4702,99,380,689,0
168838,2,2,1,47,2,0,0,0,0,0,83094,106739,93632,105147,91269,123176,3916,4273,2749,5080,3851,3329,1
88623,2,2,2,26,0,0,0,0,-1,-1,38701,47101,47618,1515,5381,290,2840,4055,1443,5374,343,2148,0
18616,2,2,2,25,0,0,2,-1,2,-1,2886,7742,21141,3772,166,11134,145,482,1089,631,90,559,1
24543,1,2,1,35,2,2,2,2,2,2,34796,15892,19799,33073,30827,22069,3277,63,1642,54,119,621,1
15655,2,2,1,41,0,0,0,0,0,0,14394,23354,340,1253,6142,1331,2279,1911,2382,5209,2516,2152,0
15167,2,2,1,46,-1,-1,-1,0,0,0,3460,3424,8057,6472,1773,1095,3877,3772,0,738,220,431,0
339344,2,1,1,47,0,0,0,0,0,0,73356,159719,116665,158465,140638,92326,24283,17825,8743,11048,11035,6827,0
136510,2,2,1,38,2,2,2,0,0,0,103116,93707,90148,96344,82275,148122,161,3210,1772,6008,6663,1714,1
188110,2,1,2,26,1,2,2,2,2,2,134600,230566,180775,128376,149573,121845,6824,1257,9008,5943,417,0,1
195548,2,1,2,28,0,0,0,0,0,0,150975,136021,156847,159655,101238,115187,9239,5046,6510,77,6935,4182,0
113574,2,2,2,31,2,2,2,0,0,0,138870,150846,138208,123810,113369,139354,6784,950,4428,3441,3949,2443,1
197794,2,1,1,35,-2,-2,-2,-2,-2,-2,3717,11633,728,5305,58,-85,1548,386,3522,6257,1877,1385,0
72168,2,2,2,30,0,0,0,0,0,0,48439,69816,56405,65073,47881,62310,4767,2594,6080,2867,3940,897,0
90329,2,2,2,33,0,0,0,0,0,0,61585,80598,61537,88682,94951,96366,3267,4429,2190,3391,5015,1521,0
23546,2,2,1,49,-1,-1,0,0,0,0,-1079,19336,14246,12465,1346,658,1008,888,678,253,100,1275,0
50303,2,1,2,29,0,-1,0,0,0,0,37285,52109,44324,18788,29508,9061,13880,1773,229,164,968,1461,0
238554,2,2,2,28,-1,-1,-1,-1,-1,-1,22936,10407,11839,18933,1356,-1372,18323,1978,725,333,0,129,0
17340,2,2,2,27,1,2,2,2,2,2,24642,3845,1312,3369,8630,14373,1328,2124,215,412,0,862,1
131862,2,2,2,36,0,0,0,0,0,0,185369,245840,174173,182367,97183,127319,7222,4890,5881,3464,3098,5531,0
94702,2,2,1,37,0,0,0,0,0,0,45005,51481,49263,57877,17865,44590,3885,1769,3271,135,425,3736,0
42482,1,2,1,43,2,2,2,2,2,2,34392,65152,44148,48699,42777,56903,4197,813,1544,6,2156,706,1
16756,2,2,2,31,0,0,0,0,0,0,2453,9435,7711,6244,7683,15447,812,2380,521,120,28,220,0
20979,2,2,1,53,0,0,0,0,0,2,17310,14772,11344,26634,19100,17192,1742,1949,1607,882,0,712,0
19782,2,2,1,34,2,2,2,2,2,2,20671,-1693,3916,5808,22046,13993,3636,1078,588,0,243,3897,1
206113,2,2,1,41,-1,-1,-1,-2,-2,-2,1065,1747,404,-1385,-394,-1289,1503,0,82,790,74,244,0
179251,2,1,2,37,-1,-1,2,-1,0,-1,1274,16406,9371,6449,100,1855,10,352,552,523,140,0,1
184863,2,2,2,31,2,0,0,0,0,0,148946,150056,101602,119040,67503,23057,5064,3521,5698,1857,1855,1848,1
67785,2,2,2,34,1,2,-1,0,0,0,2104,-138,40602,50591,11640,20155,16975,59530,2681,98,1414,263,0
43728,2,2,1,41,0,0,0,0,2,2,38015,33329,15970,25827,32339,22776,1540,1236,2100,978,117,0,0
128402,2,2,2,26,0,0,0,0,0,0,99416,111142,98011,77065,63036,79790,4952,4608,3185,5040,2494,2523,0
48303,2,2,1,41,0,0,0,0,0,0,6672,30993,14921,17422,16464,5775,3241,3006,833,954,2526,858,0
51573,2,2,2,32,0,0,0,0,2,2,58060,36736,35166,50973,27009,22880,3811,1684,1371,2478,156,2667,0
178588,1,2,1,55,2,0,2,0,0,0,108960,127617,123610,121885,109430,73319,5524,3353,4682,6641,1686,10128,1
24680,2,2,2,28,0,0,0,0,0,0,21287,25020,13096,16259,21561,30867,1832,2287,2497,418,1235,2393,0
147447,2,1,2,27,-1,-1,-1,-1,-1,-1,1212,14916,6218,761,7192,3015,161,0,853,770,1650,3294,0
187039,2,2,1,42,0,0,0,0,0,0,45197,63955,43471,47673,10127,19653,3741,2736,881,2903,1679,3292,0
162303,2,2,1,37,2,2,0,0,0,0,124649,114104,99419,148848,69628,98699,5767,5340,5299,3296,6708,1469,0
18794,2,2,2,27,0,0,0,0,0,0,21332,17639,11513,10784,3811,19295,3213,1921,633,1300,0,319,0
255464,2,2,1,47,-1,-1,-1,-1,0,-1,5407,15347,31624,19837,13464,734,14577,36726,24174,2457,362,810,0
84353,2,2,2,27,0,0,0,0,0,2,61614,70918,69678,51341,43076,44306,3330,5016,2670,1785,325,1303,0
339554,1,2,1,50,0,0,0,0,0,0,207063,217433,158520,228989,206261,263110,11670,10237,190765,11784,23560,3032,0
69818,2,2,2,24,0,0,0,0,0,0,43098,67347,47532,21598,48677,52564,3277,2737,2262,8702,0,2236,0
314287,2,2,2,37,0,0,0,0,0,0,81391,64285,44614,68377,46955,47578,4103,5081,2691,5248,4633,1894,0
29365,2,2,2,30,0,0,0,0,0,0,13716,25872,14938,18373,22076,15737,3387,1028,613,388,1501,678,0
239775,2,1,1,43,-2,-2,-2,-2,-2,-2,11968,670,-225,3176,1141,-468,801,164,1395,174,580,770,0
10000,2,2,2,32,0,0,0,2,2,2,17729,31083,36027,38881,37960,1174,2536,2896,1875,1837,1758,1545,0
297790,2,1,2,27,0,0,0,0,0,0,43322,15961,62525,57519,47186,50029,10028,6257,125272,7065,3294,5329,0
430698,2,1,1,43,-2,-2,-2,-2,-2,-1,-142,1353,3495,-321,-195,19543,1185,4557,106,7724,6185,3049,0
124174,2,2,2,28,0,0,0,0,0,0,134730,125664,99715,72327,20616,12236,4720,4715,2545,2260,314,566,0
406896,2,2,1,51,0,0,0,0,0,0,205352,206788,165011,131077,181137,205142,8323,12859,7278,7061,15169,8312,0
125537,2,2,1,40,0,0,0,0,0,0,30247,34327,46020,48868,47481,39770,1808,1452,3265,3074,1171,1061,0
92727,2,2,2,34,0,0,0,0,0,0,68450,64442,42135,37178,29003,16633,2548,1589,147,3327,1642,2158,0
114493,2,2,1,42,0,0,0,0,0,0,105371,101908,106072,91169,60556,48306,5253,3308,1260,3312,4692,3842,0
69626,2,2,1,38,0,0,-2,-2,-2,-2,8254,1647,14427,-1879,563,6734,1675,1078,2266,426,0,473,0
52683,2,2,2,32,0,0,0,0,0,0,32878,23864,21952,18330,20423,40656,2631,2420,1295,393,1703,39,0
155211,2,1,2,27,2,2,2,2,2,2,252209,186553,159072,174804,121540,173747,7476,8426,7586,6691,0,6572,1
292962,2,1,2,41,0,0,0,0,-1,-1,90999,130291,126857,97544,78392,22198,61041,105669,5387,45050,9614,28068,0
122179,2,2,2,29,-1,2,2,2,2,2,13874,11498,14953,1794,-62,-6802,332,1704,38,801,565,311,1
328802,2,2,1,39,0,0,0,0,0,0,431391,121972,154763,217883,156381,231695,12128,91350,8528,6130,5914,10510,0
219293,2,1,1,35,-2,-2,-2,-2,-2,-2,1061,-1783,26589,1002,2170,1013,675,1846,1421,1640,1496,2813,0
18918,1,2,1,44,1,2,2,0,0,0,37977,17345,21230,22590,16429,2855,2781,1351,1421,609,376,0,0
187964,2,2,1,33,1,-2,-2,-2,-2,-2,-801,4579,-429,-80,1949,-732,0,122,799,486,188,0,0
50764,2,2,1,42,0,0,0,0,0,0,31321,46181,35667,28204,20083,33943,3134,2402,1324,2140,1706,1717,0
19819,2,2,2,26,2,2,2,2,3,2,27279,40028,23816,25231,30038,49731,1221,703,1716,0,150,0,1
45716,2,3,1,41,0,0,0,0,-1,-1,47988,64175,34992,1793,2052,1197,2769,1288,2554,2478,0,0,0
417460,2,1,1,45,-1,-1,-1,-1,-1,-1,15206,5888,26732,2646,868,-454,1440,4298,390,0,3426,1246,0
20591,2,2,1,33,0,0,0,0,-1,-1,4121,2815,19638,2682,124,315,2271,1080,0,187,175,463,0
121386,2,2,2,30,0,0,0,0,0,0,242686,117456,120874,79359,40588,36340,7300,2801,3331,2422,3018,2685,0
198719,2,1,1,37,1,-2,-1,-1,-1,-1,156,2420,-357,619,1024,161,293,1084,307,280,378,0,0
51079,2,2,2,28,0,0,0,0,0,0,56576,53070,51642,42750,29224,29374,2502,2687,1566,2556,1046,3068,0
275520,2,1,2,35,-2,-2,-2,-2,-2,-2,8958,4756,-99,385,-817,-649,3346,165,267,92,210,319,0
409369,2,1,1,41,-1,-1,-1,-1,-1,-1,103533,137008,104279,29176,678,20577,102818,105525,78631,18327,31408,32464,0
86845,2,2,1,38,0,0,0,0,0,0,32615,60500,32419,47677,29371,32815,3751,1322,1462,2590,581,1608,0
169040,1,2,1,43,0,0,0,-2,-2,-2,244159,172248,178063,986,700,-225,5994,0,1694,0,65,506,0
58185,2,2,1,42,0,0,0,0,-1,2,52348,46045,34368,29867,3717,1464,1517,1491,771,2541,472,379,0
10000,2,2,2,27,1,2,2,2,2,2,3789,20977,3582,10916,442,1683,549,0,906,28,0,195,1
98986,2,2,2,37,0,0,0,0,0,0,61131,74745,72935,70446,41806,57997,2152,3268,2827,3037,482,2696,0
17736,2,2,1,44,0,0,0,0,0,0,31021,14477,16322,20799,20316,27995,1956,1251,1971,2542,612,3352,0
66248,1,2,1,52,0,0,0,0,0,0,65392,60841,46982,38005,55423,34559,2484,3711,1535,2800,2127,2472,0
379821,2,2,2,30,0,0,0,0,0,0,424225,397192,231010,206097,217608,371118,8960,16420,13726,15966,8047,5884,0
21520,1,2,2,30,0,0,2,2,2,2,15690,14633,20667,35259,11997,20614,1517,2635,0,1839,0,528,1
50913,2,2,2,31,2,2,2,2,0,2,48250,63453,22868,6333,12251,23288,352,215,0,722,143,0,1
82273,2,2,2,29,0,0,0,0,0,0,74409,74558,86406,39936,51003,87782,2417,4996,4362,2522,1396,2320,0
85056,2,2,2,31,0,0,0,0,0,0,71669,71765,71282,58731,72747,31737,3728,3744,3195,2931,3087,2374,0
15808,2,2,1,36,0,0,0,0,0,0,19362,33959,17091,24019,31639,16538,1550,2301,795,827,2048,135,0
391267,1,2,1,55,0,0,0,0,0,0,138798,187892,146829,219763,201710,129883,5594,7949,9378,3627,5203,5937,0
411413,2,1,2,36,1,-1,-1,-1,-1,-1,-3259,394,1668,9705,11817,17557,0,860,345,8802,6679,440,0
42369,2,2,2,29,0,0,0,0,0,0,31188,36061,28466,22847,28452,20627,1256,1629,1297,554,179,344,0
224112,2,1,2,24,-1,-1,-1,-1,0,0,3818,-985,15835,4188,2425,9574,1437,1751,2018,1304,2524,720,0
493467,2,1,1,42,0,0,0,-1,-2,-1,173678,109518,18077,97911,104607,123317,11020,13103,13140,22297,60159,11782,0
118822,2,2,2,29,-2,-1,0,0,0,0,2130,77336,75874,85516,82204,90706,2655,58264,1613,2826,1442,1427,0
11395,2,2,2,29,-1,2,2,2,2,0,3128,5805,13164,361,453,1336,1134,1079,203,691,0,729,1
135964,2,2,1,44,0,0,0,0,0,0,50906,61620,83006,62752,62070,63981,26707,3396,2927,2472,2021,4127,0
76010,2,2,2,27,0,0,0,0,0,0,89622,59647,69704,55290,67051,52731,2476,3034,1800,1944,3594,2743,0
373154,2,2,1,46,-2,-2,-2,-2,-2,-2,7205,5775,2048,3645,471,10506,4377,1117,3781,5,6457,2542,0
54368,2,2,2,31,0,0,0,0,0,0,16850,39428,42837,17463,12954,12121,2522,1173,897,1095,356,203,0
242455,2,1,2,40,0,0,0,-1,-1,-1,185624,104452,21114,2134,6419,48106,8868,4695,1129,2447,98738,4934,0
56999,2,2,2,34,-1,-1,-1,0,0,0,3328,14510,21288,19962,18488,12277,268,23758,938,249,444,959,0
43885,2,2,2,28,0,0,0,0,0,0,45525,58365,42087,19803,32513,20225,2428,2533,1240,1839,1031,936,0
33552,2,2,2,25,0,0,0,0,2,0,50373,44982,25584,32304,36143,29988,2512,2067,2325,752,2260,2186,0
445712,2,2,2,29,0,0,0,0,0,0,418573,187818,202701,259597,230020,313918,6096,7480,7276,10391,10639,9216,0
208484,2,1,2,29,-1,-1,-1,-1,0,0,-256,14884,13128,5105,16043,2482,596,1917,7626,839,3608,2074,0
202865,2,1,2,27,-2,-2,-2,-2,-2,-2,3368,-2230,1631,-392,-623,-1076,7367,113,280,398,0,0,0
65153,2,2,2,27,2,2,2,0,0,0,87713,115891,73994,76812,68034,55121,5061,0,2749,1515,742,563,1
56480,2,2,1,45,0,0,0,0,0,0,37929,38013,12600,12386,17907,13751,1545,852,2177,1301,538,651,0
52176,1,3,1,38,2,0,0,2,2,2,44298,19846,28399,20885,16102,24966,3576,1709,482,81,0,166,1
178040,2,2,1,48,-1,-1,-1,-1,-1,-2,11227,2629,5040,2179,1716,1040,1305,719,3559,0,245,288,0
47508,2,2,2,35,0,0,0,0,0,0,25708,56242,50891,15178,26696,11862,2805,1433,1332,1049,110,572,0
129791,2,2,1,42,0,0,0,0,0,0,4259,24291,25171,10549,18889,22176,3016,1839,665,567,941,0,0
199552,2,2,1,45,-1,-1,-1,-1,0,-1,9885,18131,11951,-37,9361,2730,4861,936,11315,42,175,1237,0
18730,2,2,2,34,1,2,2,0,-1,-1,39245,19323,20987,11681,2025,1864,661,6,561,85,200,632,0
64776,2,2,1,39,0,0,0,0,0,0,49661,25840,18972,14335,15888,-238,7808,1778,1303,749,107,0,0
176625,2,2,1,43,-1,-1,-1,0,0,0,1833,3209,19355,1008,15748,821,3260,1406,329,1159,870,361,0
360471,2,1,1,38,0,0,-1,-1,0,-1,106855,143823,73884,38501,22937,19289,26655,75671,4604,14656,19174,2705,0
62708,2,2,2,27,0,0,0,0,0,0,80398,60183,49953,49276,23360,38613,2280,3511,1915,2246,108,2425,0
335201,2,1,1,55,0,-1,0,-1,-1,0,174638,152957,157077,151197,71174,51139,114319,6638,5972,30821,19413,25214,0
143591,2,1,2,27,1,-2,-2,-2,-2,-2,-3514,-37,2210,1237,1666,130,0,279,137,0,0,311,0
84693,2,2,1,43,0,0,0,0,0,0,104170,74659,74334,64808,28521,69313,4719,2045,2108,942,1667,2112,0
51451,2,3,1,48,0,0,0,0,0,0,37950,42324,24491,32872,24149,33830,1650,1225,1398,680,0,2181,0
233048,2,1,2,28,-2,-2,-2,-2,-2,-2,1315,1449,8,142,3189,1098,913,239,857,0,1585,851,0
20324,2,2,2,33,-1,-1,-1,0,0,0,1068,5950,13147,12503,12426,12397,1298,1012,1082,139,33,654,0
14945,2,2,2,27,0,0,0,0,0,0,5909,13561,4786,2190,5747,11134,2025,1872,648,591,2268,282,0
25639,2,2,1,47,0,0,0,0,0,0,17971,23498,19623,25551,18098,-1244,1249,2105,237,1695,1193,0,0
19363,2,2,1,41,1,2,2,2,2,0,16154,27886,33705,25237,12116,13907,2604,1676,215,46,89,323,1
166829,2,2,1,36,0,0,0,0,0,0,281408,159816,169511,19560,95249,1536,8255,44067,2486,2802,817,0,0
49415,2,2,1,39,0,0,0,0,-1,-1,42022,38502,33100,27912,2396,1272,2488,1187,885,2511,1226,722,0
79669,2,2,2,29,0,0,0,-1,-2,-2,20409,9424,35163,3147,-437,-368,2409,1879,3330,0,0,1032,0
190498,2,2,1,47,-1,-1,-1,-1,0,0,451,13996,18708,328,10027,6111,1989,1973,6408,5971,0,1174,0
42300,2,2,1,40,0,0,0,0,0,0,42634,36314,38170,22221,21322,27545,2241,916,2006,2060,2155,3405,0
24614,2,2,1,34,-1,2,2,0,-1,-2,1329,-268,20014,2342,-564,1111,880,1426,116,0,0,0,0
247511,2,1,2,30,1,-2,-2,-2,-2,-1,1109,11596,5672,-1335,2021,101,711,0,0,2252,209,0,0
333878,2,1,2,45,-2,-2,-2,-2,-2,-2,11823,7008,9837,25312,7270,16521,8865,9892,1956,5856,14273,6126,0
45464,1,2,1,37,0,0,2,2,0,0,40664,45285,37413,34253,43167,44552,3457,910,891,700,906,468,1
151873,2,2,1,40,-1,-1,-1,-1,-1,-2,22437,10216,648,-337,1741,1998,955,4136,0,666,0,0,0
150009,2,2,2,26,-1,-1,-1,-1,0,0,3009,13720,18191,8062,4330,2566,2458,1071,5050,935,1892,1913,0
207498,2,1,1,35,-2,-2,-2,-2,-2,-2,4307,8423,22865,682,-232,7816,0,2458,674,0,423,3486,0
49133,2,2,2,23,0,0,0,0,0,0,19180,33679,38942,43721,44387,36635,3093,2644,971,2857,497,450,0
28959,2,2,2,27,0,0,0,0,0,0,19600,39310,19248,60151,31654,29194,2435,1789,1138,3521,1300,2956,0
387295,2,1,2,28,-1,0,-1,-1,-1,-1,44231,100831,36841,14189,7990,5625,96619,112885,12390,8030,4317,7665,0
235903,2,1,2,25,-1,-1,-1,-1,-1,-1,9140,5423,26662,-64,6,3195,7690,1449,431,725,4758,4618,0
188750,2,2,2,36,0,0,0,0,0,0,251000,178904,160120,152779,129051,109478,9945,8269,5738,5979,5994,7705,0
350573,2,1,2,26,0,-1,0,0,0,0,143203,147346,162818,90748,61367,31658,96299,98487,7303,2849,11114,23185,0
17829,2,2,1,38,-1,-1,-1,0,0,-1,1905,11803,18272,11149,1015,1565,305,7284,220,0,604,821,0
227217,2,2,1,42,0,0,0,0,0,0,12922,49734,66344,112775,113477,58916,44888,97332,3127,5477,5423,5024,0
52846,2,2,2,37,1,2,2,0,0,0,36877,64535,45235,34184,43428,17278,2871,0,731,2420,2823,2160,1
10000,2,2,1,42,0,0,0,0,0,0,15118,18706,38795,33579,14819,33688,1642,1399,1520,2588,1665,995,0
127594,2,2,1,37,0,0,0,0,0,0,229887,114200,143325,153653,162457,146774,6321,7700,3951,6499,3729,7996,0
297999,2,1,2,34,0,0,0,-1,-2,-1,289824,110501,98076,197,958,22286,41713,2934,4475,421,1808,339,0
23487,2,2,1,42,0,0,0,0,0,0,15848,17645,31806,22747,34031,30993,3151,2610,923,1704,730,1740,0
233475,1,2,1,33,0,0,0,0,2,2,370808,208792,224439,241142,245556,252762,7671,10853,8622,0,0,0,0
321764,2,1,1,40,0,-1,-1,0,0,0,71331,91416,97706,67266,41823,29003,60129,104343,45436,17755,4964,47055,0
307093,2,2,1,51,0,-1,-1,-1,-1,-1,3936,18035,17727,651,1045,856,1588,3520,430,103,172,675,0
348471,2,2,1,53,-2,-2,-2,-2,-2,-2,3416,463,21032,851,1822,701,1586,3595,1194,1596,358,215,0
51563,1,2,1,38,0,0,0,0,2,2,41208,58371,43872,30055,3244,19428,3566,995,1396,1157,0,819,1
211115,2,1,2,27,1,-2,-2,-2,-2,-2,1637,25,3299,-204,212,-804,0,0,546,0,0,0,0
93828,2,2,2,25,1,2,0,0,0,0,36821,56101,60111,35124,25262,23405,149,3916,1141,2357,3097,0,0
45177,2,2,1,37,0,0,0,0,0,0,34060,47338,46834,34462,42494,11951,3394,3583,1572,2303,2053,0,0
119522,2,2,2,27,0,0,0,0,0,0,46614,61202,61474,80092,75692,72182,2191,3562,2941,3120,723,3322,0
166865,2,2,2,33,-1,0,0,-1,0,0,3594,7177,11899,570,472,6156,226,846,1231,209,417,884,0
18765,2,2,1,47,0,0,0,0,0,2,3366,1309,13827,7981,3144,1490,0,397,1136,832,147,55,0
112073,2,2,2,27,2,0,0,-2,-2,-2,113979,175636,1338,218,-1207,-108,736,646,0,551,329,82,0
339547,2,1,2,34,-2,-2,-2,-2,-2,-1,6643,2353,24133,1523,12716,1075,2465,5756,12778,9976,3683,6183,0
18513,2,1,2,26,1,-2,2,-2,-2,-2,1147,1692,1064,-328,209,-1096,1305,75,0,0,139,0,1
138749,2,2,2,30,0,0,0,0,0,0,143236,129845,115194,155882,107676,114813,5286,6313,4261,4421,3427,3460,0
54526,2,2,2,35,0,0,0,0,0,0,36035,46058,50410,23784,13108,13061,1065,3131,2183,2317,864,2833,0
245299,2,1,1,40,-2,-2,-2,-2,-2,-2,715,13618,24316,1410,230,7430,2627,4500,235,0,6642,170,0
362389,2,1,2,30,0,0,0,0,0,-2,518104,98851,367554,53196,25841,34166,9652,15083,8432,6673,0,5809,0
225053,2,1,1,37,-1,-1,-1,-2,-2,-1,965,-259,17656,-71,1194,-592,924,1889,0,541,5384,790,0
23657,2,2,1,40,0,0,0,0,0,0,4082,6853,3643,16644,25606,20331,1612,3063,1117,626,0,2957,0
78064,2,2,2,39,0,0,0,2,2,2,100288,55882,56344,74992,52068,108643,2867,3047,6409,2270,0,2154,0
47726,2,2,1,52,0,0,0,0,0,-1,47174,41094,45268,17508,7920,877,2445,2342,2893,175,136,407,0
381927,2,1,1,42,0,0,0,0,0,0,137700,107089,124172,79640,96177,94033,6731,4783,4044,8636,10160,5351,0
163460,2,2,2,29,0,0,0,0,0,0,134099,124847,115614,146991,143680,32643,6399,4348,8020,4694,5547,5815,0
52006,2,2,2,30,0,0,0,0,2,-2,55299,19271,19990,8586,616,2296,1028,2004,2915,0,0,128,0
160797,2,1,2,23,0,0,0,0,0,0,65469,96643,86566,97978,86870,69813,4140,3415,3508,2367,2002,9277,0
