LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
23596,1,3,2,33,2,2,2,2,2,2,17126,11717,48312,33981,49548,28449,1174,654,662,288,101,71,1
175001,1,1,1,47,2,2,2,2,0,2,20590,4037,-23,107246,3711,14402,1211,140,1075,704,372,582,0
87569,2,3,2,25,0,0,0,0,0,0,7127,25155,39450,40338,9247,42967,4308,762,1235,491,3511,55,0
138290,2,3,1,45,0,0,0,-2,0,2,79284,106442,88127,68495,62979,51856,1853,6043,1357,801,4698,5373,1
118443,2,3,2,38,-2,-1,-1,-1,-1,-1,63513,105898,77624,63273,50665,69497,50133,12950,8340,18977,5032,41591,0
25640,1,3,1,29,6,5,4,3,2,0,15150,9787,10142,833,3299,22586,0,143,0,20,89,182,1
23925,1,2,2,23,0,0,0,0,0,-1,13502,-181,14109,13945,16961,9124,1103,1175,882,4935,0,488,0
130919,1,1,1,40,-1,-1,-1,-1,-1,-1,12716,1015,17613,12644,2311,2843,2181,8471,18755,7030,214,878,0
487097,2,2,2,36,-2,-2,-2,-1,-1,-1,12658,7038,7731,-177,16157,14547,513,1295,1081,54,2028,309,0
148325,1,2,2,28,2,0,2,2,2,2,114379,97971,95748,152139,141380,203194,4973,412,3282,98,1354,1804,1
70146,2,3,1,52,1,0,-1,2,0,0,47372,2217,9059,23423,14827,14373,0,1030,2628,1431,2850,238,1
346237,1,1,2,36,2,0,0,0,0,2,190640,314322,126144,362129,207842,145245,9470,13592,24662,44225,10426,19643,1
49107,1,1,2,47,-1,-1,-1,-1,-1,-1,4214,4343,532,-1086,45,1680,2473,451,750,1923,1107,1271,0
196026,1,1,1,46,1,2,2,0,0,0,324568,262262,164325,164347,230311,119108,849,592,1843,1202,2073,22951,0
92660,1,2,2,26,-2,0,0,0,0,0,42833,30174,35537,15143,54462,18979,1623,5216,328,610,3967,0,0
47430,1,3,3,48,2,0,0,0,0,0,7754,28099,13238,22900,47217,1876,225,5296,922,821,1644,532,0
23181,1,2,2,26,2,3,-1,0,0,-1,2402,660,-1334,15349,269,-29,0,209,420,511,387,87,1
15341,2,3,2,27,3,3,4,5,4,4,11778,912,20516,1295,16539,5621,253,0,648,0,0,34,0
269099,1,2,1,44,6,5,4,3,2,2,134605,325670,225263,226275,224643,184595,0,0,45,124,104,351,1
18536,1,2,1,22,4,3,3,0,0,0,8394,9658,7987,6903,7462,9861,0,725,1138,960,1828,0,1
144724,2,1,2,28,2,0,0,0,0,0,188911,111917,119376,89934,133225,66973,3749,7378,8511,6060,3736,46,1
16481,2,3,3,35,0,0,0,0,0,0,20715,19073,20726,17999,3969,7046,4504,1687,599,1167,1060,0,0
77824,2,3,2,27,2,2,2,2,2,2,66865,51523,27911,47557,52826,83294,0,2661,147,2778,4871,1728,1
372629,1,3,2,34,0,0,0,0,0,0,9811,5942,16035,14866,5774,8669,351,5938,294,167,164,3222,0
81777,2,4,2,26,-1,0,0,0,-2,-1,80434,94792,79452,60717,75271,56194,4903,5198,3668,2183,5389,0,0
208388,2,2,2,26,-2,0,0,0,0,-1,19512,11597,16327,16964,-513,17047,1300,3382,2803,3213,1513,1110,0
80001,1,1,2,24,1,-2,-2,-2,-1,-1,41967,3750,68056,157353,51987,11590,0,1704,624,1798,5469,648,0
146617,2,3,1,42,6,5,4,3,2,0,148467,145137,70274,165674,237814,119946,3111,1297,9007,7275,5386,6685,0
327749,1,1,1,41,1,-1,-1,-1,-1,-1,1424,3483,2548,1567,-18,7075,942,2427,1077,1001,149,2179,0
389912,2,3,1,49,0,0,0,0,0,0,187163,444771,369099,204835,61895,15470,4018,20065,5608,458,2271,7084,0
145740,2,2,2,26,0,0,0,0,2,-1,776,2654,-611,2282,1235,7913,1789,0,1397,0,420,346,1
22424,2,2,3,24,-1,-1,-1,-1,-1,-1,-58,1605,-308,2752,-510,1096,74,0,0,0,190,599,0
18207,1,2,1,28,2,2,2,3,3,2,12441,38799,1487,-727,51747,411,0,814,654,273,0,1859,0
340079,1,1,2,28,2,2,2,2,0,7,31197,23772,16171,16720,320320,11612,818,1406,9334,21347,8938,838,1
66498,2,2,3,27,-1,-1,-1,-1,-1,-1,3354,3527,3081,42175,31893,3393,9355,1604,502,546,1886,81341,1
96523,2,2,3,36,0,0,-2,-2,-2,-2,-827,3570,408,1996,350,1425,1001,0,0,0,324,0,0
211212,2,2,2,36,1,0,0,2,0,2,121877,59004,27623,1231,88739,-109,3063,314,1051,490,1181,3191,1
17582,2,2,1,36,4,5,4,3,2,0,15936,14175,22568,8335,17093,15466,491,970,0,0,1389,486,0
18484,1,3,2,22,2,2,2,2,2,2,15759,10246,47207,30814,45912,10094,1696,0,0,467,31,2364,1
340228,1,2,2,25,0,0,0,0,0,0,213016,200340,298081,45878,347775,9233,6390,719,3612,8208,4822,6290,0
159422,2,2,1,50,0,0,0,0,0,0,13823,22192,49014,21077,14330,11929,3988,3843,455,684,0,6441,0
212922,2,1,2,24,1,-2,-2,-2,-2,-2,12177,-1546,-989,1999,720,-657,210,0,0,249,0,0,1
55246,1,3,1,28,8,7,6,5,4,3,23732,3808,15652,47902,19887,14214,0,198,0,254,303,17,0
165841,2,2,1,29,0,0,0,0,0,0,35914,18449,25856,22546,282,14019,4116,306,0,1969,2732,524,0
178237,2,1,2,43,2,-2,2,-1,0,-1,3653,-794,22524,8478,35602,14407,901,23462,1621,2767,2180,20523,1
31171,1,2,2,24,3,4,4,3,2,2,14796,7363,13287,11475,12019,15687,0,107,633,20,1772,171,1
86727,2,3,1,27,5,0,0,2,0,0,69915,67223,80315,77089,72094,36593,3625,1353,4007,2452,5979,2655,0
24168,1,3,1,28,3,2,3,8,6,5,2694,3390,2929,14964,2223,582,0,270,154,0,0,291,1
24910,1,1,1,41,4,2,2,2,2,2,17801,47771,32343,29557,49060,61646,4319,396,649,305,1265,1749,1
354410,1,2,1,27,-2,-2,-2,-2,-2,-2,782,753,-2172,1899,2169,-1153,0,0,0,0,0,0,0
53743,1,2,2,27,0,0,0,0,0,0,44062,41766,53551,44344,46172,51125,4210,318,1552,2290,5652,1004,0
539828,1,2,2,39,0,0,0,0,0,0,44528,46680,61691,43887,60831,55076,1697,14709,8646,14889,52161,16674,0
478815,2,1,2,25,-2,-1,-1,-1,-1,-1,23317,78426,59285,42038,38970,16896,64765,19317,53667,57347,17703,44099,0
152714,2,2,2,27,0,0,0,0,0,0,97282,48806,101543,15277,12340,3458,5451,172,14592,2713,2996,812,1
510070,1,1,2,39,-2,-2,-2,-2,-2,-2,16029,2275,13519,7640,13008,13597,11103,14117,896,0,5745,548,0
525024,2,3,1,45,2,0,2,2,0,2,310418,149993,61139,164272,210398,199411,587,956,3625,388,198,7384,0
78142,1,2,1,33,0,0,0,0,0,0,62862,35324,129533,45704,106620,30961,3481,4264,2505,7851,3494,6607,0
132344,2,2,1,37,-1,-1,-1,-1,-1,-1,9737,778,733,2239,-478,-206,1162,1454,3142,618,0,605,0
150136,2,3,1,52,0,0,2,2,-2,-2,48062,22142,-95,2144,1327,-795,1478,0,51,468,0,148,0
20219,1,2,2,24,1,0,5,2,2,2,10851,37070,5335,35813,7800,9580,13918,0,0,0,146,83,0
192860,2,1,2,33,-1,-1,-1,-1,-1,-1,15561,-690,1231,726,-905,424,2967,4109,19164,340,1512,511,0
81318,2,3,2,38,1,2,2,2,2,2,101032,33968,39768,54219,52646,58356,871,5914,443,2286,1040,1963,1
198959,1,1,1,59,-1,-2,-2,-2,-1,-1,725,-2113,292,-835,-361,-802,0,1250,606,312,1761,0,0
515295,1,1,2,28,0,0,0,0,0,0,360663,291041,365565,289486,325025,206413,10721,17073,24675,17702,102666,103310,0
130090,1,3,1,40,2,0,0,0,0,0,124049,143009,85551,158325,214665,73388,1271,1301,3256,3344,1709,5202,0
132821,1,1,3,41,0,0,-2,-1,-2,-2,12472,6196,-1383,-349,2470,16830,3597,7264,419,1977,11,0,0
210418,2,1,2,33,-1,-1,-1,-1,-1,-1,23929,8216,13647,15102,8765,14603,3854,18825,16437,19440,5250,37312,0
25098,1,2,2,33,2,0,2,2,2,2,6964,24568,11065,18672,13534,43709,1866,2581,2569,317,60,1086,1
506729,2,3,2,47,1,-2,-2,-2,-1,-1,2162,69,-1743,13708,717,9563,0,23163,19144,37223,6773,31819,0
54913,2,3,1,40,0,0,0,0,0,0,50176,17270,20139,50731,8441,9574,1351,1240,1034,360,952,863,0
22190,1,2,1,27,0,0,0,0,0,0,16415,5414,18140,6516,10058,12066,509,1026,533,771,2666,689,0
192723,1,1,2,26,-1,-1,-1,-1,-1,-1,5071,-86,-1856,2254,-49,770,1972,166,7298,164,282,494,0
16669,1,3,1,27,2,2,2,7,7,7,2041,2661,69,1309,778,2896,0,0,127,0,0,0,1
33062,1,1,2,31,0,0,0,0,0,0,8748,12936,36959,16082,7704,14925,4986,423,3141,3267,1775,2336,1
157573,2,2,1,34,0,-1,-1,-1,-1,-1,10223,-432,1623,1321,719,1056,2158,0,2621,1230,163,268,0
18494,1,3,1,39,2,5,4,3,2,2,12869,32870,23730,17011,10112,51611,0,620,0,0,0,0,0
78769,1,2,2,23,0,0,0,0,0,0,51389,36738,45640,29321,14198,9679,1525,241,1074,681,186,588,0
99167,2,2,2,29,3,3,2,2,2,2,45503,123494,21009,51123,44819,7324,2354,1635,1022,2325,391,1861,1
129754,1,1,2,27,0,0,0,0,0,2,81079,132094,38658,54094,53687,98176,3738,2332,1706,2719,3369,1914,0
365187,2,1,1,41,0,0,0,0,0,0,301102,519987,480077,441339,324152,291026,73267,15006,8613,973,11365,216264,0
21743,1,1,2,26,0,0,0,0,0,-1,18118,10520,5917,4675,9058,20131,2370,754,2399,0,37,197,0
101260,2,2,2,29,-2,-2,-2,-1,-1,-1,969,1825,725,18276,6795,10822,22910,8755,3271,56773,2191,11625,0
81028,1,2,1,38,2,0,0,0,-1,2,26162,37823,89443,68196,40986,13695,3694,4863,8366,6848,4878,2029,1
24810,1,2,2,31,0,0,0,-2,-2,-1,21220,11650,9984,12684,5330,-752,229,363,315,190,0,457,0
308488,1,1,2,23,-1,-1,-1,-1,-1,-1,905,381,-1770,-23,1192,349,6896,1193,550,482,1153,1956,0
23024,2,2,2,23,1,2,2,2,2,2,13068,13232,12384,46798,54452,27778,310,969,70,2123,1480,773,0
85243,1,1,2,31,0,0,0,0,0,0,58530,25990,13702,40990,11319,958,2569,1256,4764,332,0,716,0
81850,1,3,1,39,1,2,3,2,0,2,45125,85675,93141,68758,43361,32525,0,5325,3355,20859,23241,570,0
98233,2,1,1,41,2,2,2,2,2,2,165399,100086,122222,291118,57860,124935,1822,2989,964,783,1668,2122,1
92655,2,2,2,22,0,0,0,2,0,0,39671,86281,63536,28137,48579,42575,4485,109417,832,16484,6030,1561,0
174479,2,2,2,26,-1,-1,-1,-1,-1,-1,3275,1906,320,16562,2493,8760,2789,329,2139,395,339,894,0
17100,1,3,2,35,0,0,0,0,5,4,28025,30987,55983,57551,22747,6682,4189,251,441,188,101,0,0
94857,1,3,1,24,2,2,3,2,0,0,13221,6433,33631,27231,51497,42724,590,143,3359,2348,2803,219,1
88273,1,3,3,43,-1,-1,-1,-1,-1,0,1990,914,-294,255,459,-2183,735,1823,3273,0,205,204,0
37768,2,1,2,55,2,0,3,2,0,2,23649,9039,55172,51014,44599,12570,1207,1951,600,8161,277,263,1
44326,2,2,1,22,-1,0,-1,-2,-2,-2,-1445,-1287,-344,-544,-1591,-1259,698,1687,0,0,0,517,1
109324,1,3,1,43,5,0,3,2,0,0,78966,114026,49404,38032,53076,45717,0,167,3777,2054,188,2114,1
63978,1,2,2,27,-1,-1,-1,-1,-1,-1,25592,-340,13008,10521,1608,10841,2866,9460,437,33469,3975,479,0
371060,2,2,1,43,0,2,0,0,2,2,223972,252755,72237,180859,140168,101422,19770,9962,1931,16250,11260,18231,1
87458,2,1,1,32,-1,-1,-1,-1,-1,-1,3970,-1663,106,977,-101,734,2427,858,3369,620,381,670,0
141674,2,1,2,27,2,0,0,0,-1,0,70145,96376,92602,113546,94826,60995,2951,3326,10023,12991,1999,1816,1
29457,1,1,2,28,2,2,2,0,2,2,23685,10997,1223,29022,56987,49900,1613,1234,2150,9680,52,4228,1
185061,1,2,1,31,0,0,0,0,0,0,134804,50303,181019,160351,191220,139638,9011,1131,7959,1015,6323,6802,0
78442,1,2,1,50,-1,2,-1,5,4,3,244,14248,2512,11011,9575,-1167,39,484,0,788,211,599,0
23484,1,2,2,27,2,2,7,7,6,6,1932,-217,4075,-416,-46,2242,0,155,0,0,0,0,1
31884,1,1,1,54,-2,-2,0,0,0,0,24652,18563,15564,10922,11926,12188,0,2360,4120,9726,7016,705,0
126967,2,2,1,42,7,6,5,4,3,2,192294,-416,-1224,81909,4246,263,0,0,220,0,194,1596,1
29031,1,2,1,27,7,6,5,4,3,2,17305,-1486,-1727,813,1684,-297,0,296,0,0,205,157,0
14297,2,2,2,21,2,2,2,2,0,2,3328,26446,6167,1440,16357,6824,923,0,636,5394,1534,236,1
59599,2,1,2,27,2,2,2,2,2,2,12059,41845,9543,10256,6569,1098,654,337,127,0,239,476,1
46597,2,2,2,35,0,0,0,0,0,-2,36208,29009,973,-767,-1684,1464,1216,810,0,643,69,742,0
68959,1,1,2,33,1,2,2,2,2,2,776,11611,674,-32,-238,-122,0,303,1559,0,49,447,1
129857,2,3,2,25,0,0,2,0,0,0,72774,136662,123815,46041,94714,82260,4191,7853,4410,3249,2447,1941,0
407863,2,1,2,47,1,-2,-2,-2,-2,-2,536,909,-1053,1362,1304,-902,220,0,282,195,0,0,0
156483,1,3,1,40,-1,-1,-1,-1,-1,-1,1129,329,-383,-23,-79,-779,1547,0,0,0,1,0,1
75818,1,2,2,28,0,0,0,0,0,0,11148,57132,35125,45449,46341,6345,3672,226,1108,842,1205,2383,1
53121,2,3,1,38,0,0,0,0,0,0,5299,53019,17425,25767,8406,10982,1119,1162,2361,886,293,173,0
174889,1,1,2,35,2,2,7,7,7,7,1755,4197,-1316,2723,1742,922,0,0,0,0,0,0,1
408990,1,1,1,29,-2,-1,-1,-2,-1,-1,2181,1408,15298,3364,1990,15733,979,1291,1175,3156,1561,1377,1
130054,2,4,1,30,0,0,0,0,0,0,195608,87912,79888,84668,83815,83791,5056,3318,1379,3193,4980,10502,0
42271,2,2,2,23,1,-2,-2,-2,-2,-2,37880,21,1366,1904,1562,12074,721,0,533,28,118,160,0
411688,1,1,2,27,-2,-2,-2,-2,-2,-2,240569,294525,15075,388337,1576,111838,5806,3268,8751,324,376,929,1
334700,1,1,2,35,-2,-2,-2,-2,-2,-2,2823,320,778,1423,540,-2028,1814,0,1585,230,1635,1037,0
87804,2,2,1,28,0,0,0,2,5,2,32810,10370,10590,709,12215,11963,8442,15658,51,1944,430,0,0
25173,1,2,1,36,3,3,4,3,2,0,31105,2990,20786,13017,18812,11984,0,1023,1395,209,486,27,1
84971,2,1,2,28,-2,-2,-2,-2,-1,-1,-1044,-39,-792,1038,943,-489,2598,505,0,68,206,340,0
186071,2,3,2,27,2,2,0,0,0,0,36282,135570,114554,130989,115347,53893,3195,4892,8568,21459,4747,5982,0
30921,1,3,1,44,2,2,0,2,0,0,-2166,5144,11873,22681,26930,26536,2160,2722,2850,436,1903,1542,1
126427,1,2,2,37,0,0,0,2,0,-2,269507,216158,198739,329752,190506,92878,13396,4722,6789,14352,4916,15811,1
11103,1,2,1,38,3,2,2,7,7,7,1868,2600,3262,2501,1995,-418,796,221,839,0,0,0,1
82796,1,2,2,28,2,3,4,4,2,4,438052,165754,313981,178217,299740,132542,1471,73,0,0,371,247,1
131740,1,1,2,42,-1,-1,-1,-1,-2,-1,1487,2765,10,-546,1617,-477,450,1146,0,1805,15,38,0
21433,1,2,2,28,2,4,3,2,2,2,10095,41784,34279,10441,66,15383,0,0,0,0,0,663,1
378589,2,3,1,48,0,0,0,0,0,0,287121,257257,193741,187342,216761,120933,5691,7794,12614,6779,4283,4943,0
86969,1,1,2,48,2,2,2,0,3,2,107796,1952,43690,62257,88581,72466,959,5164,1143,2004,271,0,0
118731,2,2,2,44,-1,-1,-1,0,-1,-1,796,599,-279,-112,-969,-1473,4221,2082,1015,0,324,409,0
47757,2,4,2,27,-1,-1,0,0,0,0,64188,30122,58426,25121,24011,-155,998,1461,501,877,1996,75,0
152039,2,2,2,28,0,0,0,-2,-1,-2,696,660,-663,1716,321,1260,816,583,0,189,0,131,1
22767,2,1,1,42,-1,-1,-1,0,0,0,13482,12039,19037,4261,-5360,8338,2373,2027,2425,823,2732,711,0
18793,2,3,1,38,0,0,0,-1,-1,-2,363,1334,5685,1055,-565,1146,3785,503,569,142,0,509,1
120289,2,2,1,41,0,0,-1,-2,-2,-2,1182,-106,-158,-601,545,869,1841,1988,0,0,0,346,0
83426,2,3,1,38,0,0,0,0,0,0,15737,12191,74191,7948,109025,17170,2491,1860,17332,845,482,97,0
80359,2,1,2,23,0,0,0,0,0,-1,29764,40284,50605,41189,19808,1033,3004,1996,1376,2489,971,340,1
439826,2,1,2,31,0,0,0,0,0,0,328273,453521,258919,212792,247188,219110,12101,18007,22413,18116,25975,20777,0
54288,2,3,1,45,0,0,0,0,0,0,38734,125275,101269,52116,86049,31519,4571,1880,911,2592,617,841,0
371835,1,1,1,33,-1,-1,-1,-2,-2,-2,5604,2684,3644,1733,439,-716,353,0,345,11,42,0,0
87039,1,2,2,33,0,0,0,0,0,2,98698,111057,90319,86014,66427,60584,2696,2003,10878,7101,4764,579,1
23030,1,3,2,39,2,2,2,2,2,2,13702,767,3703,6182,47932,52460,103,1513,0,1773,0,0,1
45685,2,1,2,24,0,0,0,0,0,0,45587,32699,40924,33081,5362,12055,1023,206,314,199,372,396,0
21569,1,2,2,28,0,-1,0,-1,-1,-1,8596,10422,19284,5802,576,2060,247,1364,5051,3256,8,310,1
286754,1,1,2,44,2,1,2,1,0,2,308124,192126,113056,201339,42479,8776,475,2644,15438,32233,27054,14470,0
66932,1,2,2,40,-1,4,3,2,0,2,2599,1005,12457,34580,40059,18028,0,849,0,368,1891,1568,1
384017,2,2,2,37,-2,-2,-2,-2,-2,-1,1264,-108,-2535,-145,622,5880,32941,21133,5155,2368,10639,1507,0
320698,1,2,2,27,0,0,0,0,6,5,221110,200754,183408,174143,130167,131939,2986,867,1506,584,3498,62,1
86957,1,3,1,32,7,6,5,4,3,2,35465,26111,39055,37011,51274,84192,0,1214,18,0,0,2237,0
406511,2,4,1,37,-1,-1,-1,-1,-1,0,462,-929,-1331,-965,-442,544,1035,10214,0,256,3779,58,0
83887,1,1,2,28,2,0,0,0,0,0,103122,55169,119195,36896,39013,81661,3922,1771,8248,1404,4065,860,0
85258,2,4,2,28,0,0,0,0,0,0,77598,93087,74966,101176,145824,99807,3624,1754,3321,2466,1967,904,0
15267,1,3,1,28,3,2,8,7,7,7,480,1649,299,4836,2272,1213,0,0,0,0,0,0,0
493721,2,2,1,41,0,0,0,0,0,0,178886,479452,496121,202256,170278,135140,12102,25244,6891,6095,6249,8952,0
88296,2,2,2,25,0,0,0,0,0,0,33246,43797,38528,37870,47078,41835,1681,2219,915,5938,4147,2615,0
213649,2,2,2,49,2,0,0,2,0,0,89544,114766,86161,86732,62069,61217,10941,3519,6324,11605,3943,17602,0
100682,2,3,1,36,-1,0,0,0,0,0,61811,30384,41129,37666,78009,86685,1887,5268,1412,3403,6189,283,0
371178,2,1,2,30,0,0,3,2,-1,2,45106,12621,782,35447,693,5534,1618,240,719,532,1572,96,1
21792,1,3,2,34,2,3,3,5,4,5,10575,1832,18320,8739,17280,-284,0,0,0,0,0,113,0
99606,2,3,1,33,0,0,0,0,0,0,64540,42088,40369,32253,17563,16009,3627,1638,1023,2735,3610,2236,0
90888,1,1,1,33,-1,-1,-1,-1,-1,0,5976,1332,804,-35,1254,-1053,791,2190,1385,458,245,276,0
369077,2,3,1,38,-2,-2,-2,-1,-2,-1,4009,2587,1316,1176,1084,7219,1213,1518,749,1216,26004,42272,0
313056,2,2,2,33,0,-2,3,1,0,2,20469,39501,18937,39711,11737,12889,5000,11987,19602,45988,25272,39848,0
344421,1,1,2,56,-1,-1,-1,-1,-1,-1,3442,2243,5066,-53,20615,-130,664,887,909,6075,5112,8927,0
192784,1,2,2,46,-2,-1,-1,-1,0,-1,2199,3625,-19,1285,-329,3432,396,751,125,2104,0,1862,0
149992,2,3,1,34,0,0,0,0,0,0,125198,128745,74791,71173,90456,71384,3499,9239,9793,2045,3772,7230,0
68170,1,3,1,50,1,4,2,2,2,2,16946,8134,3487,15312,27923,14649,0,0,0,1512,96,2779,1
224641,2,1,2,28,0,0,0,0,0,0,42831,25707,-302,1912,13984,17215,396,0,2166,3511,4668,1432,0
203747,1,3,2,40,-1,-1,-1,-1,-1,-1,2758,399,-181,1830,985,1317,2069,1958,2886,639,4342,5178,1
17959,1,3,3,33,2,0,0,0,0,0,11696,11784,42515,7033,4478,9684,3962,704,109,2383,165,373,1
52828,2,3,2,42,0,0,0,0,0,3,8615,10843,16497,49367,19507,18955,0,1489,1403,717,246,496,0
54235,1,3,1,41,1,2,0,0,0,0,18841,606,4812,5404,11550,12070,1720,735,2000,3234,1240,136,1
47007,2,2,1,38,-1,-1,0,-2,-2,-2,-253,3545,1773,-747,-987,-1317,2462,0,0,0,0,406,0
141286,2,2,2,25,-1,-1,-1,-1,-1,-1,3164,195,9864,15627,164,11359,4158,5069,2730,7392,9269,2362,1
124474,1,2,2,32,0,2,0,0,0,0,40785,32914,50285,29194,115997,34388,1229,32698,36072,2880,30460,518,0
61116,1,1,2,31,-1,-1,-1,-1,-1,-1,48113,-1236,4801,8139,9494,-611,1292,5120,2529,3156,1304,323,0
96020,2,2,1,46,0,0,0,0,-1,0,43672,92043,41286,87838,63560,8950,3159,3606,1342,3137,3938,5562,0
81402,2,2,2,28,0,0,0,0,-1,-1,42044,17985,14726,13169,-404,4106,4518,839,1082,542,0,518,0
80994,2,3,2,32,0,0,2,2,2,2,144447,42324,27391,28748,57346,19182,6273,3350,2856,2186,1523,1794,1
21073,1,1,1,39,2,2,8,-1,-1,-1,1878,-1957,-1446,150,1188,724,0,0,177,0,0,0,1
96280,1,3,1,50,2,2,0,0,0,3,78623,83752,106245,74508,71542,80138,2624,5897,3210,18662,2627,313,0
105465,2,2,2,22,-2,0,0,0,0,-1,37663,34579,31774,69739,38799,15533,1325,9940,1091,1646,686,1830,1
10483,1,2,3,22,3,2,7,7,7,7,1581,634,-546,2056,2287,445,0,0,291,0,35,0,1
520047,2,3,1,34,0,0,0,0,0,0,144594,100158,127229,103252,179709,99524,3781,2191,8556,2569,327,410,0
85363,2,1,2,28,0,0,0,0,0,0,38621,10660,52625,48067,22577,7542,3621,2354,2000,441,3979,726,0
126729,1,1,2,27,2,0,-1,-1,-1,-1,85485,8271,-839,1682,105738,4035,2465,4088,1997,2076,54,10235,1
12139,1,3,1,41,2,2,7,7,7,7,276,2641,1390,2065,2655,402,0,0,0,0,0,0,1
51766,1,2,1,33,0,0,0,0,0,0,38232,237,9999,1835,-1154,16994,1712,1507,1141,1385,546,466,0
327904,2,2,1,46,2,0,0,0,0,2,240366,412289,398528,365851,334596,148206,10953,9690,971,45715,11106,208403,1
49979,1,2,2,26,2,2,7,7,7,7,859,1574,3449,1589,946,1587,0,0,184,0,167,565,1
16324,1,2,2,37,-1,-1,0,0,0,-1,22634,20693,13357,23885,13125,17291,1066,1013,1397,1389,3564,56460,1
51264,2,1,2,26,0,0,0,0,0,0,37874,53347,31994,40536,49778,21715,298,1112,1133,2652,1672,1737,0
18606,2,3,2,27,8,7,6,5,4,3,34227,2926,-1535,53816,32895,11786,0,0,29,0,306,0,0
26076,1,3,1,29,6,4,4,3,2,2,106632,87974,40191,40882,61005,22610,0,490,654,1089,1883,483,0
54226,1,2,2,28,0,0,0,0,0,0,35253,25136,27648,40012,33086,32999,1040,1398,915,2656,185,1435,0
35582,1,1,2,33,7,6,5,4,3,2,11991,32535,21385,17291,64067,28164,0,0,0,0,0,584,1
482525,1,2,2,34,-2,0,0,0,-1,-1,528905,22646,22411,279456,19488,5711,1882,6226,22754,632,5819,315,1
15813,1,2,1,45,1,2,2,2,5,2,12073,1497,13183,21988,12054,460,0,282,0,0,104,295,1
31840,2,3,1,34,2,5,4,3,2,2,44869,20149,22451,18486,46862,20751,447,246,528,0,1438,411,1
117979,2,2,2,36,0,0,0,0,0,0,163542,142002,139739,199898,113290,82651,12668,7507,4749,7247,5741,18687,0
30554,2,3,2,30,2,3,3,2,6,5,22567,10026,17584,-450,12723,14113,0,790,928,261,83,80,1
75240,2,2,2,22,4,5,4,3,2,0,37873,27616,41865,38992,36613,41098,1278,1062,0,444,280,1734,1
31952,1,2,1,39,0,0,-2,0,0,-1,2503,-306,1010,20776,9161,-640,368,1761,970,697,1058,10,0
511413,2,3,1,49,0,0,0,0,0,0,90338,121829,109737,181342,97922,142508,2423,7903,7543,726,3530,23619,0
26248,1,3,1,40,-1,-1,-1,-1,-1,-1,1879,-194,13863,-216,3417,-963,40,4286,962,2464,1498,2255,0
75316,2,2,2,45,6,3,4,3,2,0,123280,17020,19502,20438,52755,19835,208,0,220,324,80,410,0
31645,1,2,2,28,0,0,2,0,2,2,14128,33480,33527,35124,24787,10643,4542,402,1104,2458,1277,2115,1
489649,1,1,2,30,-1,-1,-1,-1,-1,-1,3620,1868,2022,2933,1528,826,5167,24559,43100,23536,22571,49529,0
176210,1,3,2,23,2,0,3,2,0,3,13075,11815,1131,34588,29554,16838,3311,475,1532,2198,2137,0,1
103739,2,2,2,27,2,0,2,2,0,2,92142,58359,34823,39551,39044,54576,924,2527,4484,2213,1449,3066,0
140713,2,3,2,25,0,0,0,0,0,0,46279,138108,84392,60650,84788,102084,3447,1876,947,2998,1343,1137,0
129998,1,2,1,29,2,0,-1,-1,0,-1,13680,59140,16670,18049,10337,12145,5761,1825,2029,2066,2109,1396,1
187189,1,1,2,23,-1,-1,-1,-1,-1,-1,2513,-2806,181,-1237,443,-1708,1039,365,53,392,39,939,1
97856,2,3,1,44,0,0,0,0,0,-2,35904,52294,65807,35663,61402,11634,4546,2687,4163,2499,163,0,0
36451,1,1,2,38,5,4,3,2,4,2,21060,10293,7886,34406,2724,17347,0,0,0,0,346,1623,0
310863,1,3,2,27,-1,-1,-1,-1,-1,-1,3171,3794,1207,-554,-1103,685,3454,3479,123,0,2481,459,0
24950,1,3,1,29,2,2,0,0,0,5,13228,16762,20269,10178,26316,13871,1215,275,3430,3172,556,118,1
11846,1,1,1,35,2,2,7,7,7,7,1009,674,2771,2759,1787,1006,0,59,933,45,0,303,1
28744,2,1,2,29,2,0,-1,0,-1,-1,705,-1949,830,294,1306,1537,1087,271,242,0,236,1656,1
16151,1,3,1,43,3,2,8,6,4,8,1664,2109,-43,2364,-5,308,0,1084,297,0,186,0,1
74619,1,1,2,26,0,0,0,0,0,0,25503,34623,38674,41078,13717,19014,427,1368,728,1855,1826,2157,1
46431,2,3,1,35,1,3,2,5,5,4,53675,1643,1545,2846,383,-1039,45,171,0,0,83,0,0
344864,1,3,1,47,-2,-2,-2,-2,-2,-1,16812,12273,13273,13728,7066,8894,651,6698,20150,645,6274,491,1
513861,1,1,2,55,-2,-2,-2,-2,-2,-2,6829,4856,3558,12751,1039,16478,7051,433,562,29584,17468,238820,1
164249,1,1,2,33,-2,-2,-2,-2,-2,-2,1206,-158,-895,190,1072,867,0,103,710,27,426,281,1
27440,1,1,2,35,-1,-1,-1,-1,0,0,3323,-1117,9923,-1523,4608,8521,1653,5485,1272,2791,1109,2104,1
