LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
49302,2,4,2,28,0,0,0,0,0,0,55335,40100,26175,9681,1364,22660,3488,1332,1108,17764,1907,7838,0
42894,1,2,1,45,-1,-1,2,0,-1,-1,12095,-1086,3474,672,11432,69869,1421,5158,0,448,0,3273,0
150914,1,2,1,51,0,0,0,0,0,0,164660,128746,106741,197543,96026,133057,1847,82163,5411,1489,5926,4755,0
238420,1,2,1,48,6,5,4,3,2,0,160169,151159,66627,145630,94216,145652,0,0,0,0,6316,6112,0
47015,1,3,1,54,1,2,0,0,-1,-1,2292,-607,-84,20620,20517,1269,0,1648,557,91,178,98,0
48216,1,1,2,43,0,0,0,2,0,0,13256,22106,14489,17481,47619,6657,3082,3836,320,3242,736,7647,0
23938,1,3,1,38,2,2,8,5,4,3,23972,14774,12802,6927,16158,20632,1783,413,846,555,230,0,0
59261,2,2,2,30,0,0,0,0,0,0,78234,55635,64203,54405,37708,88048,549,246,2651,19398,11766,2856,0
119189,2,3,3,56,-1,-2,-1,-1,-1,-1,713,-162,1541,968,1097,-160,0,938,260,1414,243,1588,0
222158,2,2,2,26,4,3,2,2,0,0,475,7853,7620,48630,58225,39018,0,361,3402,417,4159,3111,0
151262,1,2,1,28,2,2,2,2,0,2,87035,80833,90865,93400,159681,105137,3936,2828,691,1700,3592,1178,1
199993,1,2,2,39,-1,-1,-1,-1,-1,-2,2130,1084,-476,1538,1474,271,2137,813,259,0,156,383,0
191891,1,2,1,39,-1,-1,-1,-1,-1,-1,1556,2497,1324,1483,3509,461,5074,1388,0,0,894,347,0
183473,2,1,2,48,-2,1,-1,-1,-1,-1,25907,10176,54245,2292,17121,38632,2290,2478,2638,12365,5441,16466,0
43038,2,1,2,54,2,-2,0,-2,-2,-1,38297,19449,18246,47,12790,13965,1834,3550,72,530,184,882,0
138883,1,3,2,30,3,2,4,6,5,4,171490,188401,179208,200397,158635,142136,7479,607,4235,2534,0,3576,1
30273,2,3,2,32,1,0,0,0,0,0,13588,8350,31833,3961,24568,7001,1990,920,2021,193,1206,0,0
262428,2,1,2,40,0,0,0,0,0,0,172027,168159,313725,157206,206351,325168,23242,1692,8051,5922,3367,4712,0
472604,1,1,2,45,-1,-1,0,-1,0,-1,24723,8455,98,-1475,-1041,1216,3140,4781,590,176,3643,688,1
56049,2,2,2,55,0,0,0,0,0,0,41928,41472,54962,33460,62961,39774,2808,667,1186,709,5753,2709,0
10748,2,2,2,28,1,2,0,0,0,0,325,11606,17553,4008,12277,154,1590,2012,1544,763,220,1050,1
14470,1,2,2,32,1,2,4,4,4,4,1131,1295,1229,1224,1325,1104,0,0,270,0,0,761,0
87188,1,4,1,45,0,0,0,-1,0,0,14387,37981,22204,23500,2319,1629,3246,4221,1198,103,1723,12693,0
69387,1,3,1,61,-1,0,7,6,5,4,7178,79612,22065,2104,-782,546,1108,2942,306,146,1211,0,0
78700,2,3,3,53,-1,2,2,2,-1,-1,14914,15315,18746,2592,2404,18250,1414,6173,0,1650,5685,324,0
253362,2,1,2,39,2,-1,-2,-2,-1,-1,4350,4872,1848,8723,1671,404,1510,438,513,665,0,556,1
81936,2,2,2,36,2,2,7,7,7,7,3070,2697,2107,1065,3598,592,150,0,0,0,206,649,1
20029,2,2,2,23,3,5,4,3,2,3,20552,21612,13712,8930,27453,17137,209,0,54,0,348,2404,0
14542,1,1,2,34,-1,-1,0,0,0,0,9027,280,90,2870,15257,13699,914,1200,1231,211,242,2397,0
256421,2,1,1,51,-1,-1,-1,-1,-1,-1,1614,588,-246,-1612,865,162,0,6184,999,368,105,52479,0
46756,2,2,2,29,-1,-1,-1,0,-1,-1,5917,-542,-1916,-194,520,15874,71,1410,613,389,1694,1194,0
234270,1,1,1,37,0,0,0,2,0,0,97183,66932,73121,55342,116940,95957,29341,3682,41541,31354,39085,5872,0
48832,2,2,2,44,-2,-1,-1,0,-1,-1,1181,3797,2272,224,16645,21490,3531,600,3268,5496,226,978,1
59632,2,3,1,44,1,2,0,0,0,0,89878,86380,54080,47481,100399,71582,1202,4302,1595,2244,3220,1317,0
491361,2,2,1,59,0,3,2,3,0,0,186058,266692,129115,144935,151768,138933,0,4042,5867,5603,5617,10804,0
96695,2,1,2,25,1,-2,-2,-2,-1,-1,27966,26234,961,220,1779,1686,2247,5035,0,1924,597,2810,0
204669,2,1,2,34,1,3,0,0,0,0,139946,68057,53616,40142,71559,75857,1264,4312,81602,1566,5645,3301,0
74761,1,2,1,35,2,6,2,4,3,2,70653,43454,70952,131898,42133,63527,2574,3392,2625,1682,218,3281,1
161829,2,2,3,43,2,2,0,0,0,0,114891,65504,45385,-525,1091,1074,709,1362,373,2243,4937,884,1
189373,1,2,3,50,8,0,6,5,4,3,53990,45503,25968,50280,22758,255,824,0,1797,80,392,232,0
10000,1,2,2,24,3,2,2,7,7,7,1434,3842,3076,3421,4133,2239,495,0,0,0,0,0,1
10439,2,2,2,23,0,0,2,6,5,4,32703,51795,30729,47562,45093,17735,1493,675,1726,145,447,0,0
261510,1,4,2,27,0,0,0,0,0,0,221710,174370,177722,19828,345604,85426,7158,6450,8904,1282,4015,5131,0
197330,2,3,1,27,-1,-1,-1,-1,-1,-1,15024,1379,1137,1477,681,630,536,716,315,16571,12612,2875,0
50351,1,1,2,29,0,0,0,0,0,-1,21574,18875,10968,15429,27579,686,8759,1301,1738,640,0,0,0
137620,1,2,1,30,4,4,2,2,0,0,244790,5094,289708,261042,91386,197348,0,1774,599,3279,2050,2635,0
26438,2,2,2,28,8,2,2,5,4,3,18295,42459,6362,23993,25892,462,3156,139,603,184,122,566,0
19379,1,3,2,42,2,2,8,8,6,5,1951,1657,1185,-378,1737,1276,0,515,0,0,87,346,1
369076,2,1,3,40,-2,-2,-2,-1,-1,-1,-2492,-2287,-1691,-978,1109,216,9687,4732,18485,15672,8578,16585,0
21640,1,2,2,42,-1,-1,0,-1,-1,-1,1481,1100,-2034,768,824,400,0,0,0,0,168,0,1
84021,1,4,2,28,0,0,0,0,0,0,16357,23790,38181,18637,16797,15440,3058,3636,1037,2530,0,14659,0
46273,1,1,2,32,4,2,2,2,2,2,6471,15171,21575,18030,385,51528,4,1480,897,674,0,2531,0
221066,2,4,1,36,-2,0,-2,-2,-2,-2,135606,256999,97496,26252,109951,98020,8859,5886,2059,12748,5215,22819,0
56876,2,2,2,26,0,0,2,2,2,2,49161,63439,51477,17372,43422,39172,4321,2684,697,402,14,1803,0
161921,1,3,1,38,0,0,0,0,0,0,121226,165789,85801,80914,115523,125190,0,2668,7791,4375,3839,8458,0
55295,1,2,1,31,2,0,0,0,0,0,3207,11567,11349,11240,17327,4594,249,1876,1719,0,156,674,0
30692,2,2,2,32,7,6,5,4,3,2,2647,21986,-31,36463,50025,25006,0,0,136,0,0,617,1
78332,2,1,2,29,0,0,0,0,0,0,97448,123962,111353,57195,90340,80896,2023,3685,18353,6117,5465,8380,0
179225,2,3,1,39,-1,1,-2,-2,-1,-1,336,-3383,-125,1057,-391,-771,0,915,0,263,75,0,0
488269,2,1,2,28,-1,-1,-1,-1,-1,-1,13517,15480,8020,4749,16080,47008,60989,19475,33508,43179,9908,7377,0
128427,1,2,1,46,2,2,7,7,7,6,115560,106186,159436,130406,144052,96822,0,2316,831,862,627,2949,1
186744,1,2,1,47,-1,-1,-1,-1,0,0,3013,1452,2171,702,23927,11167,1552,761,1029,3438,2633,15176,0
169516,2,2,1,50,2,0,2,0,0,-1,92232,273840,75681,1104,73693,77778,624,1141,383,939,393,1335,0
47514,1,2,3,35,0,0,0,0,0,0,10266,28617,33298,43191,23529,20571,2532,1979,3045,349,2252,2934,0
44145,2,2,1,31,1,2,2,0,0,0,47306,37358,31570,34465,42284,21725,544,2654,2813,1251,2509,2868,1
45617,2,2,2,51,2,0,0,0,0,0,12211,24027,21784,32454,16052,12751,2793,1294,2273,1157,5160,1815,0
383451,2,2,1,29,0,0,0,0,0,0,327030,270707,217828,218056,382018,170924,11927,4676,7268,795,3769,17039,0
68692,2,1,2,38,1,-2,-2,-2,-1,-1,-1713,-167,-1004,-1714,1259,192,0,263,0,1589,1895,955,0
197852,2,2,2,34,0,0,0,0,0,0,93346,122943,216600,135335,153421,131425,2950,1651,10102,6180,5209,5325,0
287133,2,1,2,25,-2,-2,-2,-2,-2,-2,13664,6668,217,-764,353,853,1458,2272,571,251,428,267,0
530028,1,2,1,40,2,0,0,0,0,0,353015,496026,283416,184001,489355,209582,11801,91437,98310,4944,5976,6431,0
83586,2,1,2,38,2,2,2,0,2,3,82051,82136,82330,12143,23352,70021,965,1978,0,11516,3619,3238,1
289007,2,2,1,54,0,0,0,0,0,0,129904,196326,93454,71846,157410,141322,1931,2521,4119,4125,612,394,0
126159,1,1,2,28,0,0,0,0,-1,0,32477,6055,23403,14994,51545,28000,3114,5406,16288,474,1434,848,1
84323,2,1,2,37,-1,-1,0,-1,-1,-1,3537,1638,1466,674,1813,-750,1542,1655,0,0,268,489,1
46446,1,2,2,47,0,4,2,2,3,2,41002,28255,13008,18352,40369,55704,4332,826,742,1648,1748,2392,0
24265,1,3,2,29,2,0,4,3,2,2,13096,3631,12251,1229,1358,24888,945,0,294,752,0,65,1
57405,2,1,2,29,0,0,0,0,0,0,-1466,1829,11334,23417,36663,9792,1551,1693,766,503,750,2194,0
55391,1,2,1,40,0,0,0,0,0,0,53273,46624,37258,18250,60089,36146,2149,1547,992,2696,1405,242,0
290515,1,1,1,44,-1,-1,-1,-1,0,0,2966,4041,21426,730,23483,1033,134,4035,34692,94,860,747,0
122606,2,2,3,24,-2,-2,-2,-2,-2,-2,-1329,-2065,1431,1403,2454,220,0,48,0,0,0,61,0
16400,2,2,2,32,2,2,2,0,0,7,7209,2453,-2006,-195,2563,722,0,0,597,0,1093,18,0
193705,2,2,2,36,0,2,0,0,0,0,115321,138661,112506,64501,84012,60778,4642,2747,1513,2871,4029,3721,0
92074,1,3,3,55,2,2,0,0,0,0,38638,62689,31467,86648,37232,40517,716,1378,1683,1868,2019,3208,0
12697,1,2,2,23,2,0,7,7,7,6,6329,644,1023,1254,3513,764,83,0,0,0,152,0,1
119797,2,2,2,32,-1,-1,-1,-1,-1,-1,-267,1823,-159,1076,740,11358,761,815,3064,2713,6351,10373,0
46187,2,2,2,23,5,4,3,2,2,2,46341,10780,12913,49537,62959,22944,458,142,0,691,0,336,1
290633,1,2,1,40,0,-2,-2,-2,-1,-1,1836,1525,439,-767,-530,515,0,587,0,881,135,2144,0
27679,1,3,1,47,1,4,3,2,2,2,10383,11023,19915,29369,21833,100098,780,508,0,1337,1423,2163,1
84188,1,2,2,25,0,0,0,0,0,0,54229,52817,17809,22209,19134,177892,7570,1387,1568,301,164,585,0
12457,2,3,2,25,3,2,2,7,7,7,1222,3101,1764,2788,946,1258,802,0,0,1122,220,605,1
54835,1,2,2,51,5,4,3,3,2,0,55837,62302,44183,30661,58268,56854,359,662,640,194,1778,2656,0
130347,1,3,1,35,1,-2,-2,-2,-1,-1,813,2226,1874,1316,14274,39728,2679,707,2199,1214,1820,1264,0
138415,2,1,1,41,-2,-2,-2,-2,-2,-2,-37,-1695,415,1696,1624,212,0,2141,0,0,59,243,0
46665,2,2,1,50,2,2,2,2,0,2,15588,24208,18903,13751,14932,42903,0,1913,1037,4146,252,3562,1
143872,2,1,1,50,1,-1,-1,-1,0,0,155457,95453,164736,50342,79850,88670,2709,105143,5850,9220,4781,10406,0
152545,2,1,2,30,-2,-2,-2,-2,-1,-2,6328,16489,17852,14372,19639,2210,3534,3844,347,546,10967,1839,0
45767,2,3,1,29,1,0,0,2,2,2,46706,35477,32875,28900,59094,46153,845,1708,436,1191,1676,1717,0
213259,2,1,1,39,-2,-2,-2,-2,-2,-2,14010,15385,3875,2937,5805,6007,15603,6242,371,14,229,17785,0
33475,1,3,2,29,0,0,0,0,0,0,16230,16237,9765,39583,21139,52848,3473,4464,4935,2371,733,1397,0
149937,1,3,1,48,-2,-2,-2,-2,-2,-2,8111,647,12698,-1024,-797,194,3941,678,1808,4190,6258,2021,1
189027,2,4,1,33,-1,-1,-1,-1,-1,-2,3206,654,-1234,-387,122,838,217,0,1320,0,49,650,0
177856,2,2,1,42,-1,2,2,2,4,3,1574,15639,17062,28955,83554,105442,803,2339,1000,3135,4614,927,1
46234,2,2,2,44,0,0,-2,-2,0,-1,1294,4502,1817,942,30935,1076,906,376,583,1528,2464,645,0
285480,1,3,1,49,-1,-1,-1,-1,-1,-1,1670,-145,710,-702,-1206,2041,0,0,425,0,231,2240,0
50182,2,3,1,51,3,2,2,7,7,7,277,208,1634,2930,3944,1577,577,934,504,0,253,52,1
52039,1,2,2,25,4,2,5,4,4,4,42752,42946,56905,22276,35131,42169,0,990,525,2400,3294,1670,0
141458,2,2,2,55,2,2,2,2,2,2,141739,141309,128423,119028,141946,135353,2698,4575,2892,760,4721,2793,0
47945,2,2,3,42,2,2,-2,0,0,-1,2847,16332,8476,12827,11890,9923,475,1408,249,651,614,3116,0
280967,2,2,2,34,-1,0,0,0,0,0,225987,55957,30006,8562,113019,124908,2353,15895,10587,10487,5197,4829,0
228267,2,2,2,52,-1,0,0,0,0,0,217480,140444,280493,121843,68143,144549,16367,8110,6036,71185,93847,6513,1
114521,2,2,2,31,0,0,0,0,0,0,134738,64545,138358,70209,48188,96906,2960,4387,3132,1042,1304,1506,0
32293,1,2,2,32,-1,0,0,0,0,0,16661,11331,16074,14763,56840,13770,1000,1565,3789,2841,1780,144,0
88933,1,3,1,38,2,2,4,4,5,4,44759,1073,1963,2938,246,383,0,1196,20,10,285,0,0
48981,1,2,2,27,-1,-1,0,-2,-1,-1,2302,12337,-173,1249,1723,203,69,1344,502,0,0,607,0
122496,2,1,2,29,-1,-1,-1,-1,-1,-1,651,3529,2618,-634,798,1361,555,2245,59718,2976,1162,9132,0
47587,1,2,1,50,1,2,0,2,2,2,16748,13096,14304,27784,64796,20245,1083,1214,514,0,291,1936,0
152701,1,1,2,31,-1,-1,-1,-1,0,0,15708,67985,59619,-1087,66659,13300,8625,16166,33295,3161,6513,10413,0
223677,1,2,1,38,2,2,2,0,0,2,81792,126693,212410,253174,143311,209410,1309,3527,2573,4513,423,1646,1
15439,1,3,2,32,2,2,7,7,7,6,1643,1843,1790,449,949,1134,331,518,0,165,38,412,1
542814,1,3,2,39,0,0,0,0,0,2,300434,233064,136129,342692,432778,211773,6197,87199,88907,77699,39890,21240,0
69733,1,2,2,41,4,3,6,5,4,3,116808,97044,31359,34756,86049,80992,3488,368,1044,1707,5066,202,0
109433,1,2,1,43,0,-1,-2,-2,-1,-2,1037,-1054,914,-326,548,1305,1944,3360,0,447,232,2536,0
462569,2,2,1,45,2,0,0,0,0,0,162629,85155,67550,60448,97967,107887,4050,74360,58541,5530,6456,3941,1
16126,1,2,3,37,2,2,8,0,6,5,3980,2886,2137,9001,1005,1341,888,7,131,0,3,306,1
186585,2,2,1,39,-1,-1,-1,-1,-1,-1,113908,74558,145089,100144,962,-1782,5582,194,1718,1869,2339,5900,0
179969,1,3,2,45,2,2,0,0,2,2,143310,166381,186908,142121,121773,172676,6261,1875,9637,891,182,2468,1
50536,2,2,2,24,0,0,0,0,0,0,109559,29281,76877,76200,100424,10748,2732,5082,1422,2272,1,7931,0
18890,2,2,1,34,0,0,0,0,0,-1,13007,12037,7461,16237,6767,30490,6808,2834,3230,311,4518,19828,0
43908,2,2,2,25,-2,-2,-2,-2,-2,-2,13114,32612,14983,1444,961,-724,1466,245,0,28,0,0,1
177513,1,1,2,40,-2,-2,-2,-2,-2,-2,-1207,-1897,-1399,20,708,-748,0,0,0,841,73,13,0
123835,1,2,2,33,-1,-1,-1,0,-1,-1,1988,1615,1811,-291,2591,739,8372,2983,2375,2863,432,426,1
87308,1,1,2,26,0,0,0,0,-1,-1,34488,26904,31899,44224,48734,45707,11278,1882,1051,3051,980,2637,1
25719,1,2,1,52,0,0,0,0,0,0,23830,16642,35900,16445,20689,21467,5955,2897,3667,3521,738,1243,0
176706,2,2,2,31,0,0,0,0,0,0,231412,227120,198228,97789,148745,184434,4802,641,14726,6504,4648,7620,0
48662,1,2,1,38,0,-1,-1,-1,-1,-1,7626,7639,18672,8497,1786,14865,5004,3272,11693,20908,143,3367,0
199246,1,2,1,54,2,2,8,8,0,3,118223,332510,228501,102270,135158,258265,0,1903,395,157,4012,2854,0
158347,2,3,1,40,2,2,0,0,0,0,1164,-1705,196,16522,102407,149507,531,1097,3390,1880,318,2078,0
188487,2,2,2,54,1,-2,-2,-2,-2,-2,-1998,1338,-510,1873,989,-1544,0,410,606,244,51,0,0
217433,2,2,2,26,0,0,0,0,0,0,119011,79683,67908,51696,61196,39794,5401,4951,7240,1695,1202,13208,0
127967,1,2,2,26,2,5,4,3,2,0,18940,15359,386,462,19972,11630,3491,0,6990,384,218,252,0
321594,1,2,1,35,2,2,0,-2,-1,-1,3072,4044,439,-618,2253,1023,1589,421,55,228,154,1395,1
138173,1,1,2,27,3,4,2,4,5,4,175479,109744,88990,183115,116291,86452,1442,4242,10030,619,3230,7152,0
15782,1,2,2,32,2,2,8,5,4,3,16963,12047,147997,17211,19366,60020,586,982,0,23,126,546,1
137283,1,2,1,36,2,-1,-1,-1,-1,-1,2204,1476,1602,597,679,687,4133,1091,547,0,251,241,1
135832,1,2,2,35,3,2,2,7,7,7,5927,223097,2263,848,2331,226828,329,0,0,0,191,539,1
266523,2,2,2,26,-1,-1,-1,-1,-1,-1,-3044,-893,907,-46,2812,2132,257,0,1155,2452,4918,5607,0
118321,2,1,2,31,0,0,0,0,0,0,157831,129608,140818,111469,141285,70969,10032,6282,3563,8839,5137,6833,0
11940,1,3,2,31,5,4,3,2,2,2,11845,21258,2318,41619,1463,55338,0,2472,0,0,884,0,0
21612,1,2,2,25,-1,-1,3,2,0,2,8393,22845,15216,21032,24365,27484,1929,3137,369,6930,3587,1130,0
109829,2,2,2,28,2,2,2,2,2,0,157761,119616,158795,162578,201247,101251,0,2111,1096,2954,5285,3010,0
393271,2,3,1,45,2,-1,0,3,0,0,4403,1749,-505,16541,28855,1052,1252,196,466,0,0,3443,0
309721,2,1,1,46,1,3,2,0,0,0,30809,86922,49629,41725,52243,40821,209,588,630,1094,232,57082,0
20578,1,2,2,32,4,2,5,4,4,4,10439,16175,17259,23884,36673,12754,432,764,478,530,89,2873,0
154539,1,2,2,24,0,0,0,0,0,-1,8214,33967,12967,33639,43968,16334,6958,4384,477,1677,3102,3999,0
39354,1,1,2,28,1,2,0,6,0,0,-1799,15430,22183,12968,6570,9550,157,3533,635,101,1410,699,0
46811,2,2,2,40,2,3,2,2,2,0,15011,24098,38324,42997,35235,41491,0,0,163,0,5833,242,1
70438,2,2,2,28,1,1,-2,2,-1,-1,39,9331,7935,12446,8228,7822,3595,3780,0,707,159,50969,0
188549,2,4,1,49,0,0,0,-2,2,2,133211,130744,64952,131984,124581,79919,6838,2169,3621,2632,346,3904,0
202747,1,3,2,50,-1,-1,-1,-1,-1,-1,931,1243,2027,1233,2022,17375,21492,4126,21693,1081,6378,24132,0
528775,2,2,2,41,0,0,0,0,0,0,339347,200735,284987,176422,233376,195385,5436,9644,10559,5744,6209,7976,0
185589,1,2,1,39,-1,-1,-1,-1,-1,-1,447,504,1928,1858,2871,532,692,282,16,452,248,12063,0
205760,2,1,2,25,-1,-1,-1,-1,-1,-1,-321,-81,-904,1965,-425,1140,553,1159,221,1318,553,544,0
454777,2,2,1,37,2,0,0,0,0,0,545538,535967,193803,295267,399789,181323,20909,5163,9586,6350,7620,8777,0
152076,1,3,2,37,0,0,0,0,0,0,54513,22370,31070,15540,20744,21055,8393,1011,4875,1738,5633,795,0
79749,1,2,2,26,0,0,0,0,0,0,40032,43708,18898,33196,52091,25788,1286,1328,1976,1665,5605,620,0
106725,2,2,2,28,0,-1,0,0,0,0,30045,48999,74636,108376,88656,27900,9680,480,4564,2127,1576,5070,0
46337,1,1,2,25,0,0,0,-2,0,-1,9683,10668,17663,22167,1202,-355,7339,931,170,0,77,490,0
102690,2,1,3,45,1,3,2,2,0,0,6413,24178,2159,792,2050,-1080,596,278,783,650,1003,2896,0
22381,1,3,2,27,0,0,0,0,0,0,13076,13144,13205,22543,19722,1479,6901,2518,988,2,1862,1583,0
498308,2,2,1,53,1,1,1,1,2,2,44479,67736,70111,13288,34787,59912,55941,0,12463,10314,1585,162165,0
129529,1,2,2,25,0,0,0,0,0,2,47399,45571,42767,34005,54603,35214,4191,1716,2407,3255,3584,6391,0
56724,2,3,1,48,2,2,0,0,0,0,35709,18605,33786,22969,57148,37166,11226,351,2483,1300,2207,4958,0
239369,2,2,1,38,-1,-1,-1,0,-1,-1,1620,-365,209,-101,1514,-422,994,593,0,610,1611,253,0
96692,2,2,2,22,2,3,2,2,2,2,172325,86718,47462,48443,67578,68998,2517,3343,1281,2964,4609,8420,1
405632,2,1,1,52,-1,-1,-1,-1,-1,-1,842,-15,201,3858,1209,16213,2985,2815,9255,427,6010,8164,1
174705,1,2,2,28,0,5,4,3,2,0,99039,128254,110194,138076,108298,96744,23,1072,394,418,2520,55,0
267494,2,1,2,33,-2,-2,-2,-2,-2,-2,9708,1503,841,1814,2456,1836,2760,798,307,619,9423,13519,0
183446,2,3,2,41,0,0,0,0,0,0,75175,53527,97753,35125,46728,95280,7259,6509,2982,2223,3755,7070,0
231192,2,1,1,35,1,2,2,0,-1,0,21355,21526,17489,22311,20187,17265,0,0,376,3575,950,5912,1
41118,1,3,2,25,2,2,2,4,4,4,20237,65701,14974,20921,-897,-91,2380,1476,318,0,257,0,0
267113,2,1,3,38,-1,-2,-2,-1,-1,-1,981,849,1988,-335,1570,1702,168,0,367,0,13,1715,0
133876,2,2,1,42,-1,-1,-1,0,0,0,-629,120106,9528,59768,89606,49279,7214,1716,1062,991,4246,16030,0
379828,1,2,2,48,0,0,0,0,0,0,44053,45769,18197,27919,54482,47610,3903,2365,1603,1830,1256,175,0
53805,1,2,2,25,0,0,0,0,-1,2,16083,14498,20074,18324,19342,17974,1681,851,866,2377,855,1623,0
52934,2,2,2,28,0,0,0,0,0,0,52152,62416,92847,42702,66860,34015,3285,3980,2971,445,2998,7446,0
272594,1,2,2,35,0,-1,0,0,-1,0,224,-1412,852,2331,2505,1226,3748,4161,45358,302,61,540,0
30149,2,2,2,29,2,0,0,0,0,2,8939,15636,17870,7924,15035,7263,9477,2439,404,6201,5753,6784,1
13243,1,2,2,29,2,2,7,4,5,4,22440,3877,29510,2543,1932,2544,508,588,1277,261,1480,140,1
149364,1,3,2,58,2,-1,-1,-2,8,0,2807,2456,1030,-559,507,-361,0,1577,0,0,285,766,0
13940,1,3,2,22,2,2,8,7,8,5,-233,19383,15566,693,1627,2939,3682,622,752,190,694,115,1
51919,1,2,2,25,1,0,0,0,0,-2,3262,441,-243,-659,75,261,415,543,378,0,319,720,0
62985,2,2,2,23,2,3,4,3,2,2,164936,87279,78965,55376,109359,84827,601,1670,0,1785,2470,6588,0
18542,1,2,2,25,2,2,2,2,2,2,6267,48673,11346,15758,20815,20158,10055,1067,3473,253,110,598,1
258493,2,3,2,37,-1,-1,-1,-1,-1,-1,2456,2059,2649,295,2571,-82,654,812,441,0,2204,696,0
47474,2,2,1,55,2,2,2,2,2,2,127885,28133,72960,79303,59880,71654,2054,2967,3406,1554,1759,1049,0
521943,2,2,1,41,0,0,0,0,0,0,45763,75081,47790,51883,41051,104961,10452,1419,99261,21056,2521,2772,0
21456,1,3,2,50,2,2,8,8,6,8,987,2907,2889,-1878,192,1982,0,0,0,0,0,0,1
44573,2,2,2,27,0,0,0,0,2,2,40494,37294,32720,29499,33236,33921,2624,4870,904,1943,118,93,1
139657,1,1,2,26,0,0,0,0,0,0,52455,48930,19279,42781,12556,43115,10606,4625,4475,421,1494,4751,0
72290,1,1,2,34,0,0,0,0,0,2,105717,30235,100547,97173,107456,28650,1948,5732,4063,1045,252,1993,0
72253,1,2,2,22,0,0,2,2,-1,5,18983,20385,7952,-3310,-470,370,3647,70,898,0,382,491,0
19466,2,2,2,24,-1,-2,-2,0,-1,2,15747,7410,13842,19544,295,318,1187,3622,1680,0,0,91,1
124884,1,2,2,27,-2,-2,-2,-2,-2,-2,-423,-1758,-690,1670,1839,-1086,0,0,318,0,0,0,0
48522,1,3,3,53,0,-1,0,-2,0,-1,10333,4163,7703,11840,16584,488,1397,972,1107,124,281,732,0
204998,2,2,2,34,0,0,0,0,0,0,204570,96814,80158,105525,92736,86378,1663,5806,2763,2260,209,1093,0
11561,2,3,2,22,3,2,7,7,0,6,-492,2644,20503,18241,9185,11628,0,862,0,1413,66,440,1
263932,2,1,1,44,-1,-2,-2,-2,-2,-2,1134,-887,323,-258,-508,1137,0,357,980,72,376,191,0
25565,1,4,1,41,3,-1,0,-1,0,0,19762,-401,14183,6976,13220,12376,1639,1597,1623,0,138,1046,0
178875,2,3,2,25,-1,-1,-2,-1,-1,-1,6190,-694,323,764,1760,611,2363,559,3517,2060,463,76,0
169347,2,2,1,46,0,0,0,-2,-2,-2,106711,73401,80217,39851,1654,19340,6327,1239,0,179,11094,483,1
117246,1,2,2,36,0,0,2,2,2,2,24348,60338,86576,25061,35558,53953,4316,3309,709,381,396,1777,0
304675,2,2,1,57,2,2,2,5,4,0,217039,234011,181675,177010,480480,2716,933,471,279,0,447,556,0
200508,1,3,1,39,-1,-1,-2,-1,-1,-1,-436,-1068,-108,2422,2420,-339,0,1193,218,0,284,2155,0
72341,2,3,1,27,0,2,0,0,0,0,76338,103965,166032,68247,38126,66003,3006,3647,3311,1365,4098,42393,0
283998,2,1,2,29,-2,-1,-1,-1,-1,-1,8969,14901,1929,801,1260,1540,10207,8133,356,2699,5442,510,0
165818,2,3,2,32,-1,0,0,0,0,0,132310,308505,234830,169990,313358,184055,9107,1168,578,0,4913,22559,0
139596,2,1,2,33,-2,-2,-2,-2,-2,-2,-1163,-1189,52,-473,1451,566,707,0,0,0,136,0,0
123235,2,1,2,32,0,-1,0,0,0,2,142868,178124,128834,135214,134759,190279,3946,3936,1297,7224,5600,2762,0
57503,2,3,3,34,-1,-1,-1,-1,0,0,13440,13670,9705,2606,12227,834,1151,1823,841,787,0,755,0
45950,1,3,3,50,0,2,0,0,0,0,92769,56799,126802,19055,56713,41313,2788,4456,733,4250,1632,1609,0
52209,1,3,1,46,1,4,3,0,0,0,-862,7699,6725,-534,21968,3009,0,1034,1044,721,4601,9174,0
39779,1,2,2,28,0,0,0,0,-1,-2,43067,56457,9618,21739,39948,9646,3347,4852,1293,395,545,787,0
49911,1,3,2,29,0,0,0,0,0,2,47274,46686,20786,59874,44050,50720,18369,5883,2804,2228,2864,332,0
50220,1,1,2,23,0,0,0,2,2,2,41924,28015,10684,27980,17983,43484,2397,3278,4111,162,4531,3150,0
47722,2,2,2,42,7,6,5,4,3,2,18315,40799,35946,46121,2238,18869,0,526,0,21,0,836,0
123257,2,3,3,50,1,-1,-1,-1,-1,-1,-195,203,164,1381,2032,1692,24,2341,790,1500,2874,245,0
492276,1,3,1,51,0,0,0,0,0,0,21637,8696,15635,17343,23427,10693,3519,1753,1467,470,1295,701,0
320168,2,1,2,35,-1,-1,-1,-1,-1,-1,20419,21436,16447,14915,17862,15522,1360,2682,1669,91197,1625,15757,0
406638,1,2,1,48,0,0,0,0,0,0,264249,142819,76199,105776,94485,93668,3446,5658,616,0,2130,5464,0
164717,1,2,2,40,-2,-2,-2,-2,-2,-2,1140,1424,-502,-287,2757,73,1770,987,199,127,0,0,1
