LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
71675,2,2,2,35,0,0,0,0,0,0,272463,48287,41419,24449,11673,22736,3272,3231,9462,2515,3533,892,0
45483,2,2,2,22,1,2,2,2,2,4,12554,5323,19184,9760,10464,7289,0,0,476,619,1619,223,0
388367,2,1,2,33,-1,-1,-1,-1,-1,-1,2294,14472,48891,22838,20456,1575,3756,24375,11247,18853,11585,8613,1
88755,2,2,3,46,0,0,0,0,0,0,26784,15171,52923,23097,10528,7345,6481,3689,1090,40352,1360,3434,0
78103,2,2,2,48,1,4,3,2,0,0,17488,6795,14510,749,31715,9916,955,1363,742,0,968,223,0
106026,2,2,1,41,-2,-1,0,-1,0,-1,88406,79906,92694,59013,71831,98293,2989,10710,4147,14976,1150,3152,1
21392,1,2,2,24,1,2,0,2,3,0,24213,12906,11433,32455,7786,21732,486,543,3486,400,100,339,1
291254,1,1,2,38,0,0,2,0,0,0,200372,323209,246646,270375,312175,170083,20579,7381,11190,4301,9780,9859,0
210035,2,3,1,33,0,0,0,0,0,0,89073,64369,65128,70833,63839,79620,2113,979,1165,1742,4641,163,0
37004,1,2,2,25,2,2,2,7,7,6,25797,18115,2917,991,28137,1804,1180,254,109,247,19,0,1
102903,2,1,2,33,-1,-1,-1,-1,-1,-1,1811,236,2215,434,988,-488,0,2201,3104,352,0,158,1
232068,2,1,2,30,-1,-1,-1,-1,-1,-1,3409,4907,17845,6749,16984,22323,16734,19409,19126,3888,1891,5534,0
202392,1,1,3,29,1,-2,-1,-2,-2,-2,4501,731,1482,-1676,250,-1587,303,278,388,61,1,29,0
54859,2,2,2,24,-1,-1,-1,-1,-1,-1,13024,15947,20231,11381,5804,9518,17143,512,1916,838,3992,5973,0
27757,1,3,2,23,3,2,2,7,7,7,-420,16589,3787,4614,30456,28943,0,111,0,298,11,0,1
81647,2,1,2,28,1,2,-1,0,0,0,137,753,1106,17223,21063,23777,711,934,145,335,792,2868,0
79780,2,2,2,29,5,3,4,3,4,0,160004,362428,201696,98041,91922,74135,6131,1119,0,271,308,0,1
28002,2,2,1,32,-1,2,-2,0,-2,0,3099,-892,1578,6984,17328,17466,0,349,1998,7535,2216,2486,1
57106,2,2,2,25,0,0,0,0,0,0,16218,53924,14671,30665,3816,13918,6144,2823,130,629,3292,3010,0
22809,1,2,2,22,3,2,7,7,7,7,1704,-2272,4373,1127,2987,-71,0,491,0,0,0,0,1
180926,2,2,1,22,1,2,4,3,2,0,31559,60979,35388,38430,52696,82473,1407,1491,554,484,3204,1022,1
24077,1,1,2,48,1,2,2,2,4,3,17937,12023,2639,647,2370,22192,3055,1260,0,59,8,0,1
31260,1,3,2,24,8,7,6,5,4,3,44651,23377,3828,26632,13723,13025,0,530,0,186,0,89,1
16845,2,2,2,24,0,0,0,0,0,0,19281,12116,18463,14426,12548,12423,2798,636,2797,5754,1256,577,0
133476,2,2,1,33,-2,-2,-2,-2,-2,-2,-925,-310,-1705,2671,1613,-993,0,7325,1028,450,1105,213,0
360238,2,2,1,38,-2,-2,-2,-2,-2,-2,2519,-170,2288,-844,-99,407,5705,224,17360,478,11981,163,0
106745,1,2,1,50,2,0,2,2,2,-2,115497,114149,79046,1519,-418,570,576,630,574,166,159,221,1
68769,1,1,2,33,-1,-1,-1,-1,-1,-2,2684,-57,357,-2243,-85,14477,0,1217,726,4949,904,912,1
231733,2,2,2,35,1,1,-1,-1,0,0,52458,64637,93147,69700,16773,82189,31867,6198,7527,19862,17554,39497,0
212413,2,2,1,48,-2,-1,-1,2,0,-1,16969,13446,14191,38500,19168,11296,8385,19490,8976,46318,1716,85159,0
322134,1,3,1,44,-1,-1,-1,-1,0,0,9809,11585,13453,10649,7942,18775,1982,4016,20467,1088,1468,3123,1
73881,2,3,1,32,1,-2,-2,-2,-2,0,174,-2486,2408,-1397,-447,79757,0,2869,2968,1129,1018,2224,1
54637,1,3,1,25,2,2,2,2,2,2,16915,14593,4218,28120,48182,14758,640,1214,661,394,244,0,1
24190,2,2,2,23,0,8,0,0,0,0,30012,-1564,42422,-2151,16358,7292,330,1654,428,459,451,532,0
204800,2,1,3,35,-2,1,-1,-1,-1,0,-329,-2147,10024,4064,1092,8551,28750,38200,8104,652,31676,46570,0
194909,2,2,2,23,0,0,0,0,0,0,54123,11016,45745,26163,19727,19322,1619,890,1375,5677,799,2327,0
106850,1,2,2,27,7,6,5,4,3,2,33674,52619,50138,28511,235569,217999,2863,798,215,1095,0,111,1
48413,2,2,1,33,1,2,2,2,2,2,49530,13754,31591,22944,50080,19825,1011,10650,654,36205,51531,432,1
35405,1,3,2,24,1,2,8,3,0,5,41252,41611,52554,32012,19151,50184,1754,3182,4840,200,1768,52,1
149594,2,2,2,38,0,2,0,2,2,6,80924,226723,130080,141172,85332,248463,6548,10664,8631,305,10266,6038,1
60612,2,3,2,23,0,0,0,0,0,0,36926,116442,75591,26724,74687,76003,7347,2131,9166,415,1326,572,0
311055,2,3,1,46,0,-2,-2,-2,-2,-2,3466,671,-1832,2588,-947,-1776,8347,373,0,97,15,243,1
136432,1,3,1,34,2,0,0,0,-1,-2,96614,26895,112832,713,1148,22275,0,5212,1988,349,75,0,1
53924,2,2,1,31,0,3,2,0,0,0,75031,37752,33768,36566,53308,45777,9383,822,7190,2811,16066,1705,1
84006,1,2,2,26,0,0,-2,-2,-2,-2,11270,7779,-925,-427,265,643,2980,1006,15,0,77,0,0
229942,2,1,2,38,-1,-1,-1,-1,-1,-1,3200,2449,937,-149,-248,-531,104,772,284,389,1548,5379,0
406743,2,3,1,48,-1,-1,2,0,0,0,20865,8436,17085,7891,15207,20456,7000,2964,34506,29953,13801,10023,0
316476,1,1,1,31,-2,-2,-2,-2,-2,-2,356,-1833,143,-1163,-1821,215,984,1669,608,609,325,757,1
320095,1,1,2,26,0,0,0,0,0,0,105761,102388,162190,76104,2904,11011,2117,6577,5468,7408,3576,849,0
211042,2,2,1,48,8,7,6,5,4,3,173801,190981,171300,143231,78162,114599,3949,697,560,34,0,0,1
265466,2,2,1,25,0,0,0,0,0,0,20744,49896,174990,97587,21983,19098,10373,2230,9448,9510,847,2090,1
26068,1,2,1,45,1,3,4,4,5,4,15649,26717,1115,580,2433,4536,1394,2189,726,0,18,71,1
19027,2,3,2,24,1,2,2,4,4,7,1339,-730,225,-2024,-1275,66,418,521,179,605,1216,179,0
80050,1,2,1,49,-1,-1,-1,-1,-1,-1,1209,319,2061,211,798,732,4097,4639,970,244,982,2447,0
83883,2,2,2,22,1,-2,2,2,2,0,37479,76565,7124,27195,29658,50863,0,798,564,389,1878,589,1
49185,2,3,1,21,0,0,0,2,2,2,36909,52036,61477,3750,12458,1873,8441,2708,1092,632,73,636,1
75247,1,3,1,26,0,2,2,0,0,0,68838,90523,93071,97401,68513,109224,2365,3046,7673,2212,1478,1912,0
67112,1,2,2,48,1,0,0,0,0,0,65695,84836,40681,63971,952,15195,2202,512,6273,686,166,1099,0
20009,2,2,2,24,2,2,2,7,7,7,23389,30396,2021,24375,2629,25362,3113,740,410,487,196,622,1
35070,2,2,1,42,0,0,0,0,0,0,19793,18460,9271,48263,19703,23553,2489,2607,625,640,1225,2378,1
397686,1,2,2,38,-2,-2,-2,-2,-2,-2,12089,9047,-3292,-17,-771,-1573,419,9744,23774,365,119,316,0
56027,1,1,2,38,1,0,0,2,2,0,50238,35981,47766,16834,25420,37632,6689,716,595,609,0,236,1
114185,2,2,1,36,0,-2,-2,-2,-2,-2,-427,537,-1628,2037,969,837,617,0,0,0,0,0,0
208449,1,2,1,36,2,2,2,2,2,2,8023,9883,14882,240,122,19413,355,457,0,740,0,2493,1
91847,2,2,1,34,-2,-2,-2,-2,-2,-2,14292,7616,2417,-1001,10049,-5772,0,254,2762,849,0,2244,0
26094,1,2,2,23,2,2,7,7,7,7,-69,842,2727,-548,18368,1943,0,1516,216,363,0,72,1
320756,2,2,3,32,1,-1,1,-1,-1,-1,9731,6211,15591,-295,16175,23941,1932,735,256,8077,1574,2683,1
210924,2,2,1,40,-2,-2,-2,-2,-2,-2,15244,11541,-2033,1574,592,14270,165,602,1403,8478,1338,824,0
382548,2,3,1,48,0,0,-2,-1,-2,-2,23901,82585,11281,2528,336,-307,2101,4719,7345,4502,0,349,0
489280,2,2,2,25,2,0,3,0,0,0,371117,363878,370061,422552,384991,493945,2442,9846,20720,1059,20918,637,0
52446,2,2,2,28,0,0,0,0,0,0,35926,38169,45024,24181,44096,41575,3052,2300,519,924,103,3778,0
69937,1,2,1,40,2,2,2,2,2,0,12013,38826,10098,39225,56725,68271,1498,1308,7517,3477,1540,18602,1
84649,2,1,2,28,-1,0,2,0,0,2,59510,35794,44170,26524,13304,32143,2942,9264,2546,1429,4410,80804,0
308658,2,2,2,28,1,-2,-2,-1,-1,-1,6736,807,13234,14365,31338,19161,0,1207,9459,604,27296,9570,1
81816,1,1,1,52,2,4,3,2,2,2,18480,40368,52166,44892,92242,69813,2097,6452,1412,1480,1656,1237,1
59250,2,3,1,33,0,0,0,0,0,0,83621,61991,74352,130413,87167,95554,1022,4738,2888,1837,3726,5025,0
158480,2,2,2,37,0,0,0,-1,-1,-2,67295,75592,100839,156888,65979,90045,9320,2845,3,7960,1688,2660,1
98069,1,1,2,31,-2,-2,-2,-2,-2,-2,5044,151,-437,-2555,-1087,-1026,152,0,125,395,0,3986,0
47181,2,2,2,23,4,4,3,3,3,0,54690,31804,89230,74938,12384,20070,1402,0,0,593,1204,0,0
77889,1,3,1,38,2,2,2,2,3,2,105032,52477,92191,98206,83194,90657,4069,5185,2807,301,136,656,1
11738,2,3,2,21,3,2,2,7,6,6,3415,4255,16105,14359,10530,20833,1027,201,469,1720,107,107,1
22056,2,3,1,41,1,1,4,0,0,0,-300,9006,4136,7256,11905,20307,763,1071,5399,330,212,43802,1
229213,2,2,2,23,-1,-1,-1,-1,-1,-1,3241,1886,24348,11066,15702,16705,3954,9563,36420,54866,6884,2992,0
239446,2,2,1,47,0,0,0,0,0,0,167352,208327,127172,170532,170810,174272,9333,7549,8641,9206,2461,7693,1
86788,2,3,1,42,0,0,0,0,0,0,24624,14033,2371,7207,4099,10691,14,4409,3023,470,812,2661,0
46563,1,2,1,26,0,-2,-2,-2,-2,-2,17699,5009,7457,910,-54,18224,7130,2258,1048,432,83,158,1
406997,1,1,2,31,0,0,0,0,0,0,37756,32961,38102,-679,6229,-623,793,1966,2667,618,0,570,0
49902,2,2,1,27,2,2,2,2,2,2,36626,29482,47121,36115,15212,13699,278,1174,0,508,0,603,1
200988,2,2,2,25,-1,-1,-1,-1,-1,0,5800,14884,17338,-139,7349,6754,3696,316,2588,508,35,375,1
168262,2,2,3,27,1,-1,-1,-1,0,0,1854,17556,20208,6533,2992,14868,809,5990,587,417,1446,3075,0
31731,2,3,1,40,0,0,0,2,-2,-2,14395,5698,19316,-1000,2175,18,9682,0,1265,394,29,22,1
14227,1,2,2,30,0,0,0,0,-2,-2,14898,2996,7420,20327,17849,19182,8606,3316,334,2692,1111,1287,1
55832,1,3,1,44,1,7,6,5,4,3,44134,36853,34283,5566,13887,300,0,936,483,0,114,99,0
71377,2,4,2,22,-2,-2,-2,-2,-2,-2,1794,-961,-2544,-1716,610,-281,0,114,573,0,1289,585,0
29181,1,3,1,31,1,0,3,2,0,3,8544,11407,1136,17218,16473,16675,1903,752,2964,353,56,2119,0
22363,1,2,1,24,2,0,2,2,0,0,3953,12643,9047,15443,17607,17607,1097,722,2805,6900,1684,2734,1
56023,2,2,2,25,2,2,7,7,7,7,3534,515,2773,2310,2196,2625,0,0,0,19,105,152,1
80715,2,2,1,34,-2,0,2,0,0,0,80650,41367,76396,40744,45238,86891,42916,58994,4383,3456,822,2103,0
264867,2,3,1,32,-2,-2,-2,-2,-2,-2,3292,201,1661,1412,11744,25930,764,18683,3288,2153,5071,2506,0
106070,2,3,1,36,-1,-1,-1,-1,-1,-1,-276,2266,3623,-530,-1002,-925,978,42632,27476,39058,0,7830,0
110440,2,2,2,28,4,3,2,2,3,2,15446,16197,33472,9819,35328,15839,28,0,3932,0,4494,1363,1
90469,1,1,2,24,0,0,0,0,0,0,35230,-1166,12823,5632,9463,679,1746,1815,1387,15736,1878,297,1
69916,2,1,2,24,1,0,2,2,2,0,84080,51304,75748,29334,86424,69762,10051,4964,798,2670,0,2454,0
80960,2,3,2,30,0,-1,-1,-1,0,0,4860,8296,86611,29961,-1655,6606,428,1132,6710,2339,760,576,0
26828,2,3,2,22,1,0,0,0,0,0,10528,11365,-1791,10693,8484,6622,524,1014,6295,580,1819,158,1
222116,2,4,1,33,-2,-2,-2,-1,-1,-1,-517,-2056,-1251,1583,2315,1039,2451,5208,2752,2180,5793,4004,1
18909,1,2,1,24,1,4,3,2,2,0,17559,13496,6944,2726,2889,17301,2204,546,0,2908,691,2088,0
200241,2,2,1,51,1,3,2,-1,2,0,21433,25581,33721,16953,7749,15791,0,694,643,752,610,17942,0
42312,1,2,2,26,1,2,2,4,4,3,635,13055,5384,8561,23472,20190,5,1628,834,204,128,0,1
50400,2,1,2,23,0,0,0,0,0,0,52655,42079,23153,24003,3739,22299,2015,5495,3310,2498,1413,839,0
119933,1,2,2,23,-1,2,2,-1,0,0,4735,12935,19402,21678,21132,18871,2683,8168,11769,6799,559,1750,1
89726,1,2,2,23,2,2,2,2,2,2,10668,17953,23798,5935,15989,13119,8579,3605,0,3696,735,5276,1
14319,1,2,2,23,0,0,0,0,5,-2,16064,6423,2098,1187,-380,58,3795,349,388,118,0,151,1
28572,1,2,2,22,4,4,3,0,0,0,14811,13487,15957,2644,17137,28966,0,3164,1139,171,1382,775,1
186353,1,2,2,48,3,-1,-1,-1,-1,2,1540,15941,14352,9252,16988,19624,9370,1968,12407,567,1571,8987,1
194095,2,1,2,22,2,0,0,0,0,0,292941,98372,129002,126616,12514,19786,3392,1815,8494,310,2316,5235,0
397384,1,1,1,50,0,2,0,-1,-2,0,19067,15566,9012,3695,-3514,5722,471,740,152,152,278,430,0
127759,2,2,2,38,1,0,0,0,0,0,203849,131401,110971,188491,134213,98202,1469,7562,9285,7673,6068,6226,0
342698,2,1,2,26,-1,-1,-1,-1,-1,-1,2516,6614,352,-454,-1218,19485,1004,2553,532,4835,2326,572,1
223040,2,3,1,31,1,-2,0,0,-2,0,237534,-1222,208,1595,26241,23511,0,2882,771,47,3840,1516,0
495776,1,1,1,48,1,0,0,2,0,0,18272,9475,35062,41979,62237,19329,2997,1093,1485,6886,882,13672,1
28900,1,1,2,25,0,0,0,0,0,0,1061,36161,51702,11232,10140,2895,1095,711,1203,658,2,38,0
20432,2,2,2,27,-1,0,0,0,0,0,875,126,42,6309,3648,1144,0,753,2404,485,1300,255,1
196371,2,1,1,32,-2,-2,-2,-2,-2,-2,1919,-458,-174,2194,-183,-417,3580,5716,0,170,3302,304,0
304494,2,2,1,37,-2,-2,-2,-2,-2,-2,89564,6300,128242,18967,160517,87833,7111,1538,7978,21301,7535,32771,0
123718,2,2,2,26,1,0,-2,0,0,0,21210,699,2540,14710,64,6817,9108,1269,1985,6269,3747,1204,0
153750,2,3,1,39,-2,-2,0,-1,-2,-2,20768,20465,17290,17879,15183,22369,11704,2434,9226,574,3234,1922,0
182569,2,2,1,41,5,4,3,2,0,0,93841,56446,62900,87751,42754,86797,0,639,1824,1861,2115,1018,1
218325,1,2,1,35,-2,-2,-2,-2,-2,-2,50648,1809,-1838,-202,380,997,1717,1100,7288,548,1749,0,0
46281,2,2,2,22,0,0,0,0,-1,0,18442,17212,22523,14569,14009,23187,3433,3944,0,513,4259,2493,1
202052,1,3,3,30,1,2,2,0,0,0,1364,16523,23506,25314,24162,44756,2507,2105,7148,2695,5129,2740,0
89335,2,3,1,53,1,-1,-1,-1,-1,0,-747,3579,6867,-259,13194,12044,1451,2365,764,754,1088,0,1
173413,2,3,2,32,3,2,2,0,0,0,120112,82664,177924,178761,100625,109010,5480,2346,7845,8964,5421,15380,0
31796,1,3,2,24,2,2,2,4,4,5,1137,690,1022,-2298,18804,651,0,766,0,0,111,0,1
61333,2,2,1,51,0,0,0,0,0,0,54049,82496,58063,52825,36472,44583,4022,1109,2435,2033,1522,2296,0
74322,2,3,1,51,-1,-1,-2,-2,-2,-2,3847,-805,103,-500,-817,1244,1825,239,0,82,0,0,1
144359,1,4,2,33,-2,-2,-2,-2,-2,-2,9432,-302,429,8735,5367,5246,38116,3535,5799,20462,815,30154,0
214783,1,2,2,35,-2,-2,-2,-2,-2,-2,1746,1457,-1100,-575,451,546,1511,0,0,300,0,336,0
231895,2,3,2,34,0,0,0,0,0,0,133787,79404,142295,95315,63411,77076,8859,8181,7585,5544,3351,4786,0
90063,2,2,2,36,-2,-2,-2,-2,-2,-2,407,10037,93,-641,-1440,-2772,487,49,0,0,913,677,0
47930,1,2,3,32,0,0,0,0,0,0,40718,24302,17007,-1876,7243,5281,2276,680,5856,7576,0,552,0
17869,2,3,2,22,2,2,2,0,0,2,14026,-34,22413,38112,25278,14346,0,988,203,3021,1503,0,1
106873,2,2,1,30,1,-2,-2,-2,-2,-2,36003,48475,65127,21869,12287,65487,5905,74751,5729,2882,4286,411,0
91245,1,2,2,23,4,2,2,8,0,0,43997,66071,34302,22823,80063,64782,0,0,6435,0,2180,3067,1
467437,2,3,3,32,1,-1,-1,-1,2,0,43737,16798,22779,32992,3748,10970,4774,22722,26122,37114,9665,43221,1
29748,1,3,2,23,2,2,7,7,7,7,3234,2238,4088,1878,1322,2178,0,0,53,195,0,320,1
70209,2,1,2,33,-2,-2,-2,-2,-2,-2,7984,250350,12962,89161,96512,13617,7973,6938,3939,14424,15138,4480,0
86216,2,2,2,25,0,0,0,0,0,0,44141,75552,89839,66263,35817,60146,4207,3605,3100,950,879,2286,0
27531,1,2,3,43,0,0,0,0,0,0,13496,18051,19171,21376,22134,19120,0,803,502,821,1453,3006,0
24457,2,2,3,22,0,0,3,2,2,3,24105,16100,20796,13572,22086,16698,2034,1261,0,3559,958,1342,1
207035,2,3,1,32,-2,-2,-2,-2,-2,-2,1011,727,525,64,-1398,-734,0,0,0,635,4349,591,0
199777,2,3,2,24,0,0,0,-1,-1,-1,35612,8222,11569,-1117,687,1375,1727,9424,1668,873,508,255,0
25903,1,2,1,45,1,0,2,2,-2,-2,15595,56,1843,-1462,-749,15505,2863,0,0,614,293,0,1
201773,2,3,1,43,1,0,0,-2,0,0,208151,71681,62547,66942,57385,6058,3015,281,6575,791,1960,666,0
72681,2,3,1,52,8,7,6,5,4,3,29233,52209,41389,93887,10700,503,1743,1031,0,28,0,110,0
227839,2,2,1,33,1,-1,-2,-1,-2,-2,647,-928,1253,-478,811,-1016,1865,0,0,472,105,105,1
193951,1,2,1,23,0,0,0,0,0,0,19527,15138,19769,24264,21902,19600,0,700,475,728,735,5335,0
115921,1,3,1,49,8,7,6,5,4,3,145478,132368,74750,137294,81295,120574,4536,238,1431,453,0,313,0
209823,1,2,1,43,-1,-1,-1,-1,-1,-2,555,-996,-914,86,-1316,-168,1783,762,1011,1912,0,335,1
52448,1,1,1,23,0,0,-1,-1,0,-2,25926,27799,17634,9500,6337,12668,3173,3973,0,622,1418,2321,0
407770,1,3,1,50,1,2,-1,-1,8,7,1890,1247,-1339,-1439,-209,-166,0,74,8,159,501,0,1
359502,1,1,2,22,-1,-1,-1,-1,-1,0,3659,17488,16095,11521,11209,15891,6731,52004,11135,37039,17202,8477,0
184794,1,3,1,35,2,2,2,0,0,0,143914,102361,123299,220625,206571,278598,2221,8523,6573,14950,10681,3406,0
194785,2,3,1,34,-1,-1,-1,-1,0,0,2246,-1590,-682,974,17314,2148,0,2823,2249,5515,931,2290,1
88009,1,2,1,23,0,0,0,0,0,0,95482,86988,61799,75030,71588,90526,2215,1196,6522,17388,1317,1834,0
487210,1,3,1,45,2,0,3,3,2,2,406779,361846,333840,164632,194007,289069,7177,7422,7344,407,9950,18478,1
22248,1,2,2,23,2,2,2,4,5,4,2216,13699,49015,31132,22981,20128,232,1030,1682,1034,1632,0,1
57795,2,2,1,35,4,2,4,3,2,0,37483,57696,41943,35742,58981,28430,399,1612,782,473,638,1031,1
333042,1,2,2,30,0,0,0,0,0,0,307498,10069,10654,27957,27220,7291,9289,5344,10116,8890,2886,716,0
130237,2,2,2,29,0,0,0,0,4,0,22225,83170,72812,109848,15952,67642,1613,1837,1607,760,321,423,1
84313,2,1,2,30,-2,-2,-2,-2,-2,-2,1997,109,-1391,-1920,-923,-576,0,0,470,250,0,310,0
210611,2,1,2,22,-1,-1,-1,-1,-1,-2,713,406,789,-301,1829,-1976,0,1252,96,93,2005,597,0
297156,2,2,2,32,0,0,0,0,0,0,212682,206735,174194,182904,82788,14217,4802,9997,2674,8765,1347,6039,0
152571,2,1,2,29,-1,-1,-1,-1,-1,-1,3843,10150,11058,-1183,1167,11051,2907,754,7909,3093,5823,22039,1
73959,2,1,2,32,-1,-1,-1,-1,-1,0,18454,3884,18015,-1238,1549,10461,378,1878,818,403,1594,367,1
203652,2,3,3,25,0,0,0,0,0,0,99665,73051,83587,64293,78915,78266,3718,3223,1055,6995,4297,3852,0
80698,1,1,2,27,-2,-2,-2,-2,-2,-2,43825,-903,534,-2889,14286,-797,939,5037,7107,12,0,726,0
187570,1,2,1,33,0,2,2,0,2,-1,267299,12632,12748,188603,23143,16399,3942,6263,8866,3543,1209,4715,1
157289,2,2,1,44,-2,-2,-2,-2,-2,-2,1174,-715,250,359,-1861,715,0,0,0,203,179,145,0
27094,2,2,2,23,0,0,0,0,0,0,18691,15749,17705,2078,8759,17578,8351,0,4597,459,2096,639,1
58467,2,3,3,66,0,0,0,0,0,0,54256,29202,71026,34577,51647,14982,1687,2683,3261,719,0,2154,0
388016,1,1,2,32,1,-2,-2,-2,-2,-2,3970,1140,-1033,2950,1709,897,0,540,206,789,1074,532,0
131786,2,2,1,37,0,0,0,0,0,0,59619,91250,175927,182004,76186,82494,7942,4438,1879,876,3589,2554,0
336461,2,2,1,46,3,6,5,4,3,2,10571,21131,143616,131420,66250,22308,2513,1367,1180,1399,7787,1646,1
495378,2,3,1,32,0,0,0,0,0,0,51234,112744,39196,50784,14865,14983,3535,1061,699,5149,2601,3017,0
482684,2,1,2,32,1,1,1,1,0,0,214908,79340,282139,249421,194323,219379,8577,9960,8208,16604,5780,8729,1
56189,2,2,2,26,0,0,2,0,4,-2,25544,27224,69097,-159,142,-676,2177,1503,176,56,321,22,1
258251,2,2,2,32,-2,-2,-2,-2,-2,-2,11581,-47,452,-141,19882,4630,199,450,4574,531,1142,2883,0
32192,2,2,2,24,-1,-1,0,-1,-2,-2,823,13022,14041,-617,5897,-1516,5127,1416,0,208,70,205,0
368963,1,3,1,34,-1,-1,-1,-1,-1,-2,709,-1365,1054,-810,172,-804,0,1561,0,362,21,33,1
210171,2,3,1,52,2,2,2,2,2,0,292986,469787,182314,237238,300230,315826,1510,0,6109,958,2681,2527,1
217777,2,3,2,34,3,2,1,0,0,0,216343,425236,192325,380866,350361,365317,17503,8328,8637,1090,6293,6370,1
318185,1,2,3,49,0,0,0,0,0,0,338308,234849,142845,187713,356169,18809,16489,11673,10804,3761,11404,7066,0
282888,2,1,1,36,-2,-2,-2,-2,-2,-2,8593,-131,36652,31707,-773,14850,5299,3515,24292,2481,46804,23178,0
206590,2,1,2,31,-1,-1,-1,-1,-1,-1,25242,821,385,2480,-156,70,8367,6778,6931,462,4394,2519,0
82462,2,3,2,32,0,0,0,0,0,0,57609,61230,86210,75224,79287,10131,3101,2824,3413,6835,4009,317,1
30337,2,2,1,40,7,6,5,4,3,2,161034,46384,44034,77578,131209,19104,613,354,0,159,0,3116,1
330091,2,3,1,44,1,-2,-2,-1,0,-1,-1883,22605,8655,2531,9837,11054,0,6191,30853,18048,759,917,0
14990,2,3,2,49,4,4,3,2,0,0,20342,20058,11220,19657,11809,21469,2964,237,9090,415,2410,2466,0
297365,1,2,2,32,0,0,0,0,0,0,267973,16334,401213,239432,5560,9734,6366,7064,7568,8099,6035,7682,0
372410,1,3,1,42,-2,-2,-2,-2,-2,-2,1734,1811,132,1265,1547,15951,404,162,67,615,4972,0,0
124789,2,3,1,27,-1,-1,-1,-1,-1,-2,52703,873,1860,13240,8589,1275,738,10292,5062,1895,310,189,1
404231,2,2,1,32,8,7,6,5,4,3,294843,166224,135611,206329,208115,139241,4754,0,1322,0,2660,3147,1
475430,1,1,2,34,2,2,1,3,0,0,315265,363069,352533,308157,181601,403612,3129,10355,8272,924,7757,241066,1
198594,2,1,2,36,-1,-1,-1,-1,-1,-1,2104,2185,22567,588,983,1197,3279,3162,8508,1919,9860,9580,1
271188,1,3,2,35,1,3,2,0,-1,0,15398,11336,22457,22708,2660,19542,7532,4566,284,12163,1775,2340,0
182102,2,1,2,46,1,2,2,0,0,0,89733,63569,79416,63693,54703,81557,461,12143,6168,212,1882,1645,0
222744,1,2,2,24,-2,-1,-1,-1,-1,-1,1619,964,1989,11143,2516,19145,1746,4407,6752,8464,2156,2855,0
26831,1,2,1,51,2,2,2,2,2,2,24978,21262,8654,364,104668,15650,1345,1937,37,649,6590,0,1
207290,1,1,2,27,-1,-1,-1,-1,-1,-1,435,2301,17238,68,338,1609,3461,9619,1265,543,805,14929,0
10457,1,1,2,23,1,4,3,2,0,0,7005,17528,4845,9346,4289,21176,0,0,0,669,86,228,1
49549,2,2,3,50,0,0,0,0,0,0,48779,41458,49596,50359,13982,34665,9695,1850,2776,1145,5088,2443,0
48769,1,2,1,33,1,-2,0,0,0,0,314,-667,6065,4540,5132,6431,363,501,2899,796,0,2487,0
117929,2,2,1,50,3,2,2,2,0,0,73970,85169,86112,151038,63298,82445,7959,10254,3683,2375,2126,972,1
197270,2,1,2,27,2,-1,2,0,0,2,54062,117908,88042,43627,67608,80684,7354,2473,7929,18028,3626,5847,1
309024,1,2,1,32,-2,-2,-2,-2,-2,-2,3327,-1310,-19,-1103,-344,1151,1360,0,1626,3363,255,75,0
82428,2,2,2,44,-1,-1,-1,-1,-1,0,6892,1062,19628,18367,5889,7030,9714,1900,2243,857,3656,2615,0
41466,1,2,2,26,2,2,7,7,7,7,3143,2138,4136,3355,3320,2376,0,889,0,226,0,22,1
363244,1,1,1,34,1,1,-1,-1,0,0,12388,20358,16787,187290,27381,246494,7535,36718,9181,44773,6513,3916,0
73973,2,3,1,52,0,0,0,0,0,0,65498,48629,71257,94417,82960,78120,1938,9461,7727,6431,278,2326,0
68201,2,2,2,27,2,2,2,7,7,7,27523,11055,1576,3697,752,1545,768,1301,1551,933,0,0,1
76594,1,2,1,51,-2,-1,0,0,0,-1,48109,33125,35980,35581,20460,13184,3271,11314,1880,8248,1984,1588,1
54729,2,2,1,26,0,0,0,2,0,0,60339,16325,34418,34288,16024,1868,5607,1844,7077,4651,1574,6098,1
90189,1,2,1,53,2,2,2,3,4,3,55800,66301,68853,62324,82174,93205,1462,1381,1275,834,1096,1190,1
393527,2,1,1,35,-2,-2,-2,-2,-2,-2,868,-1540,-1910,-57,218,-2056,1168,5115,0,713,0,325,0
183213,1,3,3,49,-1,-1,-1,-1,-1,0,1738,-31,1515,109,-687,7625,78,0,404,2767,1506,917,1
214819,2,3,2,44,-1,-1,-1,-1,-1,-1,2263,529,14637,2115,412,15669,7604,6512,17417,4804,3668,8554,0
228899,1,3,2,33,0,2,0,0,0,0,96326,51433,95946,151945,81653,86877,2153,12018,4259,13524,4932,1778,0
228893,2,2,1,54,1,-2,4,3,2,3,42560,-462,512,254,2238,688,920,2321,0,508,1362,0,1
