LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
158974,1,3,1,54,1,-1,-1,-1,-1,-2,2995,246,13348,-566,4393,7515,865,2328,3184,589,5693,2959,0
192384,2,2,1,41,-2,-2,-2,-2,-2,-2,57,-768,617,-124,-670,-1269,140,321,3828,0,6180,0,0
19162,1,1,1,25,2,2,2,0,2,2,56296,70565,72048,40178,49527,36188,2287,4108,2724,2505,1303,3536,1
388556,2,1,2,31,-1,-1,-1,-1,-1,-1,148096,208239,-1183,150897,66473,87229,4208,11964,9304,12605,3685,5757,0
92952,2,1,1,37,-2,-2,-2,-2,-2,-2,14083,12319,24550,1809,858,2148,1393,40805,4220,5444,5035,773,0
70001,1,1,1,29,2,2,2,2,2,2,36339,133046,60150,77869,52884,65056,4986,2784,1286,343,2587,1019,1
369543,2,1,1,33,-2,-2,-2,-2,-2,-2,3199,2047,1159,-2155,2058,-197,1606,1652,1351,0,0,109,0
89181,1,1,2,25,0,0,0,0,2,0,16245,45838,48569,49252,48260,102222,8469,1309,4466,3386,922,1725,0
228072,1,2,1,24,-2,-2,-2,-2,-2,-2,1630,494,-1076,-833,1881,216,486,1116,760,11,0,619,0
229854,2,4,1,32,0,0,0,0,0,0,114402,249428,96337,102911,66629,102185,11064,7740,8491,3995,3297,3741,0
14892,2,2,1,51,2,2,2,2,2,3,14857,48772,-1348,10141,16716,1241,1938,1074,692,809,0,127,0
129869,2,1,1,26,0,0,-1,0,0,-1,2125,19225,19771,12845,-203,248,1090,10608,5235,2874,0,4865,0
116262,2,2,2,25,-1,-1,-1,-1,-1,-1,10130,-602,9352,20296,7420,-977,519,101,1316,1547,4794,1553,0
167229,1,1,2,28,2,2,7,7,7,7,-25,1499,1548,3410,572,2467,556,548,1838,232,776,94,1
87157,2,2,1,58,7,2,5,4,3,3,79032,76938,52355,74996,24932,36988,1456,919,1801,0,1295,627,0
108252,2,1,2,25,2,2,2,2,2,2,44335,53854,53251,47927,63179,82626,1041,1245,4209,1585,1049,1726,1
36436,2,3,3,41,0,0,0,0,0,0,27115,22893,52608,16596,14110,1144,1904,2157,1095,840,362,307,0
22782,2,2,1,36,0,0,0,0,8,-2,11496,45609,62354,13488,21528,14678,1875,0,3530,952,3,2028,1
17568,1,1,1,36,-1,2,0,0,0,-2,46802,3169,1841,3252,-158,-524,111,1434,0,119,0,127,1
21065,2,1,2,23,0,0,0,0,0,2,15782,20216,13476,17241,12187,13977,3887,4723,4456,1837,143,2426,0
74412,1,1,2,31,0,0,0,0,0,-1,69365,1092,1705,1891,1009,475,3941,1092,784,0,3077,4603,0
22211,2,2,2,25,3,2,2,4,4,4,17325,10662,4022,3508,1748,-1547,1214,1387,343,0,0,0,0
100799,2,2,2,25,0,0,0,0,0,0,20205,20359,81515,132799,17956,30604,3851,4703,2547,5925,5117,5177,0
190020,2,1,2,44,-1,-1,-1,-1,-1,-1,2026,3905,1975,2007,1119,-577,908,1675,250,629,71,1592,0
179920,1,1,2,31,0,0,2,2,2,2,192997,237692,153513,163397,89896,83567,4971,1354,1986,3367,3220,8341,1
191801,1,1,2,32,-1,-1,2,-1,-2,-2,139,-292,2079,-62,1534,-1601,1068,1171,0,0,0,0,0
76545,2,2,2,25,1,2,2,2,2,2,44499,1102,46946,23671,34699,-2047,0,63,59,493,115,166,1
19837,2,2,2,23,3,2,7,7,7,6,2325,1027,2245,3454,1223,1899,0,299,0,0,0,0,1
88432,2,3,1,40,-1,-1,-1,0,-1,-2,3739,27718,20267,14869,15100,-1939,1301,1545,751,477,1356,1196,0
22682,2,1,2,22,3,2,7,4,4,3,1205,2539,1970,1748,2369,-266,302,1513,4437,0,0,0,0
373960,2,2,1,33,0,0,2,-1,0,0,203281,211664,65113,138802,55144,62107,4188,10035,104060,287,5792,5811,0
51250,2,2,1,33,1,2,0,-1,0,0,45938,66876,3206,22405,31434,27911,895,2707,23548,8643,1057,3033,1
26040,1,1,1,44,2,2,2,3,6,5,18135,4448,15515,-6062,12253,-1430,0,1351,699,367,0,0,1
143827,2,4,2,31,-1,-1,-1,-1,-1,-1,-282,3870,3224,1070,531,-1268,2680,2082,1030,1304,1651,3916,0
105472,2,3,1,51,2,2,2,0,2,0,39607,40073,6162,65817,48346,29546,0,4934,3330,122,1648,2585,1
227815,2,1,2,33,0,0,0,0,-1,0,81459,68478,54310,21133,1818,52127,3970,4731,1548,5919,1055,2408,0
216866,1,2,2,30,0,0,0,0,0,0,236472,221906,172032,126471,139492,108474,7467,10976,6547,5383,11139,7290,0
215950,2,1,2,43,-2,-2,-2,-2,-2,-2,643,347,-505,-1648,775,2145,721,561,1047,1838,9904,3832,0
292486,2,3,1,31,-2,-2,-2,-2,-2,-2,-772,-1514,-158,257,1354,-625,230,207,2043,304,1469,0,0
160291,1,2,1,30,0,0,0,0,2,2,38228,50347,82096,162419,30828,29712,4612,3240,2481,7202,1497,0,1
86404,2,1,1,46,0,0,0,0,0,0,55351,12768,33463,45896,9598,1784,2676,2802,4115,6515,4108,81,1
377999,1,1,2,29,0,0,0,0,0,0,161533,222411,189490,113497,161564,189148,8408,11103,9041,7854,2957,7810,0
80967,2,1,1,26,2,2,0,0,0,0,39471,53412,38049,62105,49269,42597,1101,2531,364,2440,0,2417,1
213806,1,1,1,48,-1,-1,-1,-1,-1,-1,-1317,930,1277,18294,887,262,750,3106,415,3064,4410,1651,0
45814,1,2,1,47,1,2,8,2,8,6,3133,8688,9784,5734,21259,18288,0,2041,1163,213,303,0,1
38072,1,2,1,36,0,0,0,0,0,0,235811,207481,109785,26326,12377,37333,676,7267,485,267,1195,227,0
173280,1,1,1,46,-2,-2,-2,-2,-1,-2,2166,-969,-343,-1408,-1287,1461,0,0,2079,0,1584,54,0
86195,2,2,2,27,0,0,0,0,0,0,161861,165005,172417,85267,70903,69973,4115,3015,4106,3489,1289,1988,0
28055,2,2,2,28,3,3,4,3,2,0,134611,265149,92132,231094,94040,62196,1131,2060,908,0,365,0,0
234986,1,1,1,40,2,0,0,0,2,2,33421,25742,14373,28263,-1810,18863,3908,3649,1164,188,1533,2319,1
27591,1,2,2,23,3,2,3,6,5,4,15717,19371,1981,4289,1512,997,756,1783,601,1682,356,0,1
36356,1,1,2,28,2,2,2,5,4,3,289016,305609,335199,365713,240879,371687,2093,0,9022,27,8829,174,1
222099,1,1,1,45,-1,0,-1,1,-1,0,209429,141432,56917,159223,67298,74380,9002,8330,61121,89327,24393,8022,1
49172,1,1,2,30,2,2,2,7,7,7,1052,3414,2871,21402,1,804,130,2644,202,50,0,907,1
143279,2,1,2,28,1,-1,-1,-2,-1,-1,2689,552,-483,-125,-3,-929,1271,3112,3068,229,76,0,0
14475,2,2,2,27,0,0,0,0,0,0,17112,14213,8028,16321,11297,6456,278,1166,1701,884,1461,640,0
16183,1,3,1,28,5,4,3,2,3,0,16390,17840,5693,21356,53292,33947,649,484,199,0,0,0,0
210488,2,1,2,29,2,2,2,2,2,0,4295,18169,103845,29264,30339,47319,3901,4258,3093,1491,5050,6461,1
232739,2,2,1,59,1,3,2,0,2,2,87175,21291,15961,3447,110094,-511,1509,1339,2438,937,1242,539,1
153348,2,1,2,30,1,-2,-2,-1,-1,-2,85325,54869,2077,2513,-868,6245,3929,3430,1301,555,2100,2522,0
25195,2,1,2,27,-1,3,2,2,2,0,18751,19262,19847,24015,26887,-692,406,1901,3681,33,2572,290,1
89888,1,1,2,24,3,2,7,4,3,4,3613,48368,4438,20000,35680,23628,510,0,2559,0,691,5944,1
31313,2,2,2,32,0,0,0,2,-1,-2,16309,13531,10258,11851,8694,-665,5062,1812,1475,2260,1066,2237,0
316094,2,1,1,25,1,2,7,6,6,6,-361,2442,985,18593,-1182,269,0,1339,1790,0,3217,5929,1
25447,2,2,2,45,-1,3,3,2,-1,0,10335,4593,11054,18715,29289,9705,0,20265,131385,8392,6154,197,1
341199,1,1,1,43,1,1,-1,-1,-1,-1,17442,18059,169363,120846,3071,203430,53149,20247,14025,107958,71807,83183,0
203453,2,4,1,43,1,3,2,-1,-2,0,1653,3103,1155,2030,-807,-660,1503,26,456,230,0,0,0
233084,2,1,1,36,-1,-1,-1,-1,-1,-1,19605,12519,18652,22385,33378,7121,346,2520,23402,2399,5043,1460,1
31388,2,2,1,42,0,0,0,0,0,0,17965,12165,11698,12100,21737,102,885,1870,1069,2256,118,951,0
327384,1,1,1,38,-1,-1,-1,-1,-1,-2,-1238,-105,899,-1819,309,-1779,1210,1396,845,273,0,0,0
255844,2,1,1,43,-1,-1,-1,-1,-1,-2,550,1558,5900,-462,3540,-1126,1259,859,5029,5657,5197,0,0
54337,2,3,1,39,0,0,0,0,0,0,142672,72387,35891,18369,31347,16985,1506,4737,301,936,26,6476,0
399587,1,1,2,27,0,0,0,0,0,0,231029,122869,168222,169502,164236,182660,3696,1928,8746,19121,7208,5886,1
212054,1,2,2,38,1,-1,-1,-1,-1,0,28678,119095,48664,65813,46099,31881,1444,4760,50218,84792,17157,24593,0
188357,1,2,1,42,1,-1,-1,0,0,0,70852,125115,10271,462,27,-1481,1106,1670,1190,659,23,71,0
434688,1,1,2,28,0,0,0,0,-1,0,504146,264615,333343,239224,126790,206389,24095,8875,22532,16937,11394,16452,0
137559,2,1,2,28,-1,3,-1,-1,0,0,2193,17053,27176,18865,4410,3316,185,1111,1158,4011,4525,1520,1
122409,1,3,2,34,0,2,0,0,0,0,118967,88582,34398,33100,4453,7712,1495,2408,1845,383,1607,2832,1
24088,1,2,1,37,1,-1,1,0,0,0,9059,-1604,6417,7708,15193,5063,95,2533,1274,1300,3594,2782,0
52735,2,2,2,32,0,0,0,0,0,0,20958,17687,148,28256,37061,9224,3354,1288,5702,1979,4885,6415,0
50772,1,3,2,29,0,0,0,2,2,0,15772,21812,37784,21268,50139,26296,2158,1072,954,0,119,0,0
224561,2,2,1,39,0,0,0,0,0,0,45027,19696,52858,49594,8644,34705,9815,10964,104169,5686,1253,5923,0
210958,2,2,1,45,2,2,2,2,3,2,13662,15084,1112,1975,3278,670,291,0,1089,1198,0,0,0
202533,1,1,1,44,-1,-1,-1,-1,-1,-1,2423,3070,-32,1258,1035,-1055,5336,259,2166,2978,4382,790,0
165403,1,2,1,27,1,3,4,3,2,0,106999,149791,69300,39895,82984,163915,555,223,990,395,1580,2117,0
252111,2,3,1,32,-2,-2,-2,-2,-2,-2,5568,998,1784,-909,-1081,6177,4224,4144,2565,938,2131,2118,0
168387,1,2,1,35,0,0,0,0,0,0,99590,76214,92525,149307,69551,81901,3645,2028,3924,2928,3183,7525,0
18358,2,1,2,26,3,2,2,2,2,2,14900,250,13431,19160,1964,-1667,873,73,594,378,243,0,0
22477,2,2,2,48,3,2,2,3,5,4,50026,11710,20221,22959,8144,6840,221,1859,727,0,0,0,1
272776,2,3,1,52,-1,-1,-1,-1,-1,-1,1303,16660,14927,20003,14768,-532,14600,3961,22230,7082,3545,14237,1
10962,2,2,1,41,-1,-1,-1,-1,-1,5,1831,2229,352,-2552,-601,-1153,610,1936,492,0,0,0,1
183637,2,2,2,29,0,0,0,0,0,0,33834,86066,106964,34250,31772,29227,6567,2449,2919,9701,4848,1846,0
219820,2,1,2,25,0,0,0,0,0,0,210254,151658,186175,166336,153899,114899,12262,3651,7847,4403,4733,555,0
347995,1,1,2,29,0,0,0,0,0,2,368934,455463,168580,206574,147749,235878,26430,963,4811,3681,1114,5455,1
63180,1,2,1,46,-1,-1,-1,-1,-1,0,1163,1319,15016,2127,18958,-74,5534,2611,1779,1145,0,363,0
135567,1,1,2,29,0,-1,-1,-1,-1,-1,222097,88172,2189,6975,38909,-525,318,4375,3945,4481,2269,2646,0
31658,1,2,1,31,3,2,2,2,5,4,-1385,14997,25300,38433,68550,-724,743,5223,1276,2261,5412,69,0
298529,1,1,1,40,1,-2,-2,-2,-2,-2,798,1156,784,17447,1175,189,1507,5780,1351,2678,375,176,0
28129,1,1,2,22,1,2,2,2,6,5,23586,17315,22887,16460,19608,19968,2970,1679,4697,399,146,27,1
98575,1,2,2,34,0,0,0,0,0,0,102037,18641,127538,25761,416,-436,931,5863,1192,2474,659,978,0
82999,1,2,1,29,6,5,4,3,2,0,29091,48962,34380,40142,78384,25101,1139,944,759,726,205,1525,0
51319,1,2,2,47,2,2,2,0,0,0,1480,1809,2805,2189,17442,2663,535,79,3739,601,1570,598,1
176749,2,3,1,30,-1,-1,-1,-1,-1,0,130,3345,603,17903,3010,-128,1935,5569,2761,2976,5467,1229,1
71531,2,2,1,42,0,0,0,0,2,0,58742,39767,48454,49858,32097,33300,1485,4374,4652,489,1283,2002,0
31817,1,1,1,52,-1,-1,-1,-1,0,0,18516,8747,1718,9818,13464,13691,781,3147,608,3272,11909,1712,0
20621,1,2,2,21,2,2,4,3,6,4,32960,49099,59403,-687,897,-915,945,1982,1213,0,0,0,1
169262,1,1,2,54,-1,-1,2,-1,-1,-1,19228,24744,5176,18216,3841,11280,11505,646,3718,3458,3033,1450,1
219927,2,1,2,27,0,0,0,0,0,0,120349,179587,57704,50200,28755,86358,15486,2442,1942,3315,26523,4494,0
186609,1,1,2,26,0,0,0,0,0,0,143578,161959,117209,56845,68138,89829,5566,5007,8584,5690,6991,6668,0
26129,2,2,1,37,3,2,2,2,2,5,2184,5619,1554,1372,3054,364,2730,244,2294,301,0,0,1
146620,2,1,1,36,-2,-2,-2,-1,-1,-1,7106,8339,3770,11155,13100,20695,11826,3901,8054,0,4138,4152,1
129976,2,2,2,31,-2,-2,-2,-2,-2,-2,622,554,-1469,-123,170,-91,1857,1173,1339,186,11,622,0
69787,2,3,2,29,0,0,0,0,0,0,82246,63914,62245,48698,42796,44132,2072,4033,2480,1520,1373,1989,0
48443,2,3,2,26,0,0,0,0,0,0,8845,18869,12183,52850,16960,17722,372,3347,2148,101,975,1956,0
25127,2,2,2,25,3,2,-2,7,7,6,3715,-185,4233,-1220,1385,-469,0,0,0,0,0,0,0
201093,2,1,2,30,-1,3,-1,-1,0,0,1172,201114,290969,27214,-384,1595,5641,392,7383,0,8806,57,1
95938,2,4,1,45,0,0,0,0,0,0,47830,119203,92037,36181,36519,38914,19964,3227,3357,3294,1501,1093,1
143003,2,1,1,37,-1,-1,-1,-1,-1,-1,11371,3092,3589,2920,-1084,-1598,3168,1298,5027,2120,9315,594,0
176708,2,1,2,49,-1,-1,-2,-2,-1,-2,3908,4206,1553,689,-1933,627,919,0,6619,241,841,717,1
151047,1,2,2,31,2,0,2,2,2,2,119617,125686,87141,137080,70160,66710,10338,4405,1431,1959,5458,8485,0
24036,1,1,1,42,1,2,6,5,4,3,4095,23846,20834,15687,22793,12365,719,2377,2711,307,0,599,0
347654,2,3,2,24,-1,-1,-1,-1,0,-1,17668,10344,16115,17149,-2739,19790,6322,4247,8454,6498,88,675,0
18242,2,2,1,37,0,0,0,0,0,0,19245,24150,44323,44701,13864,20424,1997,151,3491,3269,1546,1656,0
200442,2,1,2,59,-1,-1,-1,-1,-1,-1,-750,-1023,400,2080,1077,635,385,294,4232,247,430,2410,0
210591,2,1,1,28,-1,-1,-1,-1,-1,-2,1862,2119,2738,-142,-1432,-1657,1053,744,292,227,0,11,0
208487,2,1,1,41,1,-2,-2,-2,-1,-2,1140,3080,822,-879,1114,-832,0,280,0,150,41,0,0
131661,2,2,2,23,0,0,0,0,0,0,85537,117487,37856,49417,22230,14049,3815,3622,4104,8601,5850,4641,1
107493,2,2,3,38,0,0,0,0,0,0,63091,125370,49402,46552,50012,43508,2589,1604,1551,3290,2393,2119,0
83233,2,2,3,27,-1,0,2,-1,-1,-1,899,16283,834,2251,528,-133,840,651,1559,951,0,907,0
85952,1,2,2,35,0,0,0,0,0,0,90481,129282,85991,68160,83827,80791,1923,5655,2375,1616,1727,1387,0
255974,1,1,1,56,-2,-2,-2,0,-1,-2,16798,17514,11956,-337,2349,938,2444,9204,8147,5404,73941,2183,0
204177,1,1,2,23,0,0,0,0,0,0,171116,161932,163343,46709,64535,-1964,1745,3459,1836,2027,3187,5427,0
19686,1,2,2,37,2,2,2,2,2,2,17642,9671,7350,24776,17779,5250,272,3534,4125,0,1065,138,1
210279,1,2,1,46,7,6,5,4,3,2,389063,326266,414090,302144,224875,140964,0,24,0,0,0,1,1
28589,2,3,3,34,1,2,0,0,0,0,988,16136,3280,20487,29011,430,519,4967,595,187,0,0,0
363703,1,1,1,36,0,0,0,0,0,0,485914,243669,356743,340607,114997,282204,20005,45547,14537,4195,51655,49224,0
243347,2,1,1,36,-1,-1,-1,-1,-1,-1,22806,1009,10107,137,46851,29567,1846,41321,49897,16423,36831,1325,0
167877,2,1,1,62,0,0,0,-1,0,0,89095,113556,48128,55421,58061,52842,1663,1990,4084,114736,1685,1200,0
71734,2,1,2,24,0,0,0,2,2,-1,17011,55987,42233,59064,44678,29390,954,1270,3539,1904,0,2063,1
53231,2,3,1,53,0,0,0,0,0,0,24452,24214,19934,12924,25011,17825,1973,5772,5899,335,916,1007,0
214970,2,1,2,35,0,3,0,0,0,0,16295,12740,12649,22833,22328,-460,4282,1581,4021,477,3079,4671,0
19654,2,2,2,26,2,2,2,2,2,2,4023,939,2118,641,856,15162,0,1007,4731,323,791,549,1
188664,1,1,2,28,2,2,0,2,2,2,40026,40543,43674,44271,48223,35003,993,1894,2331,0,547,444,1
217462,2,2,1,29,2,2,2,2,2,2,4564,21363,35139,122501,56556,47252,1315,159,3573,1163,88,6310,1
129824,1,1,1,44,-1,1,-2,-1,-2,-2,-979,4987,-1639,-867,1518,-2074,181,1743,298,506,0,0,0
184088,2,1,1,37,2,2,2,0,0,2,57647,159365,98681,99937,75729,70162,0,2801,2101,1500,3396,1809,1
320262,2,1,1,57,0,-1,-1,0,-1,-2,18352,11125,1344,-559,1835,1582,1088,1313,1143,875,0,36,1
138357,2,2,1,25,8,7,6,5,4,3,19064,89579,37750,1314,21583,2404,893,114,0,0,67,2,0
80443,2,2,1,48,0,0,0,0,0,0,54422,48726,30645,52898,31659,77962,925,3800,1263,2497,814,4100,1
163421,1,1,2,25,1,-1,5,4,3,0,2207,3210,2123,8403,-46,741,1571,448,120,0,0,130,0
227690,2,2,1,46,-2,-2,-2,-2,-1,-2,850,-445,-717,-2041,-1594,-1013,1050,551,990,1009,1571,0,0
67877,1,1,2,25,1,5,4,3,2,0,37541,35174,13280,50400,32893,38840,14,419,356,0,1254,114,0
201652,1,1,2,30,0,0,-2,-1,-1,-2,8593,15222,17981,-131,1475,-895,850,435,1514,372,3921,0,0
143667,2,2,1,33,0,0,0,0,0,2,91048,48419,81497,45058,39843,32393,3322,3792,4299,2589,914,2068,0
12277,1,2,2,29,3,2,2,0,4,8,45244,15087,22582,39406,13098,22247,1901,939,3585,205,1316,2584,1
342575,2,1,1,24,-2,-1,-1,-2,-1,-2,3759,1658,1096,13296,6367,-729,794,1876,2283,20,0,45,1
307108,2,1,1,22,1,-2,-2,-2,-2,-2,878,1310,-1199,-907,-1096,-1818,1407,1591,0,0,418,0,0
101045,2,2,2,26,0,0,0,0,0,0,90512,119742,130964,118414,84540,100315,4683,5933,3570,4459,4561,2772,0
191420,1,1,1,48,0,0,-1,2,-1,-2,1210,1730,-480,-660,2393,-411,0,387,130,0,0,0,1
87508,2,1,2,24,0,0,0,0,0,0,96718,40322,28236,28793,29438,27230,22716,4461,4065,5536,5008,96980,0
439843,1,1,1,29,0,0,0,2,-1,2,329495,43160,144935,159098,182093,81162,15629,11703,1323,8014,14003,5988,1
216273,2,1,2,29,0,0,0,0,0,0,102000,168525,11398,16007,9548,2729,8433,21939,6109,4292,1408,4656,0
17842,1,2,2,38,5,4,3,2,2,4,18490,9028,13393,3524,21459,14305,169,146,624,0,516,0,1
16181,2,2,2,25,3,2,2,7,7,7,479,-28,1457,4030,2965,-906,374,989,971,0,0,0,0
25041,2,2,1,45,0,0,0,0,-2,0,10918,3262,90,9876,1839,14792,1145,700,840,258,4024,411,0
78343,1,3,1,60,0,0,0,0,0,0,50576,23825,65459,3929,8781,32324,16459,4211,7643,6057,4679,0,0
24278,1,1,3,32,-1,-1,-1,-1,0,0,3903,2814,1561,9077,16610,-216,3316,1170,1238,343,3161,103,0
193802,2,2,2,23,1,-2,-2,-2,-2,-2,510,-380,-432,16,1420,-1670,822,90,353,71,0,0,0
181119,2,2,1,38,-2,-2,-2,-2,-2,-2,1272,2607,1413,-1164,-921,1612,658,610,3034,19409,4662,1469,0
209658,1,1,1,38,-1,-1,-1,-1,-1,-1,1396,14621,79,235,12587,-217,1402,4273,1361,321,2128,71,0
177416,1,1,1,29,-1,-1,-1,-1,-1,-1,1898,13683,1110,1476,2203,-361,1417,0,2833,475,159,1052,0
135479,2,2,1,40,-2,-2,-2,-2,-2,-2,-697,16506,-1270,14180,14076,297,4145,971,4521,3416,4344,4289,0
164727,2,1,1,37,1,2,-1,0,0,0,36731,63324,18659,34378,16149,22168,26063,4210,1535,2273,1154,419,1
196394,2,1,2,32,-1,-1,-1,-1,-1,-1,-790,-442,-1013,644,1264,-639,409,1109,531,0,0,0,0
17528,1,3,2,26,1,-1,-1,-2,-2,0,1582,2826,-298,1551,2737,-524,1399,960,1131,0,0,171,0
54034,1,4,2,28,1,2,0,2,0,0,32266,36274,12056,1284,85294,21616,53,1481,1255,286,3296,0,0
245977,2,1,1,39,1,-2,-2,-2,-2,-2,193666,64734,-521,28162,42346,61428,8262,5658,1228,14930,7236,3022,0
204259,2,1,1,47,-2,-2,-2,-2,-2,-2,940,914,-245,-1745,-677,-629,807,0,0,0,53,0,0
89394,2,1,1,62,6,5,4,3,2,0,36185,199063,251451,168669,82900,77481,470,1587,757,265,4042,5382,0
26796,2,2,1,31,8,7,6,5,4,3,43626,18580,37672,36534,15519,42558,7035,703,0,35,0,300,0
375312,1,2,3,25,2,-1,-2,-2,-2,-2,3572,612,2211,1634,2086,402,2045,235,1413,311,1315,27,0
513984,1,1,1,35,0,0,0,0,0,0,245363,291757,274002,172067,223753,84894,15231,18897,109924,5753,10290,17478,0
17078,2,2,2,36,3,2,-1,7,-1,8,2818,2000,1730,1685,1498,974,0,713,0,0,557,0,1
16250,1,2,2,38,1,-1,3,-1,-1,-2,34415,6862,5252,17705,265,-1340,1136,1207,2742,919,0,0,1
30159,2,2,2,24,-1,-1,-1,0,0,0,20354,18013,6692,18940,11608,5403,1260,2703,1024,1844,1894,1924,0
209590,2,2,1,35,4,3,5,4,3,2,296304,197994,87494,189931,157325,221162,238,10541,0,0,217,56457,0
350592,2,4,1,37,-2,-2,-2,-2,-2,-2,74,-927,-2271,-2231,249,-2158,452,348,130,460,811,0,0
35294,2,2,1,31,8,7,6,5,4,3,13604,17881,14496,51307,15136,11456,8028,1698,1011,89,170,0,0
119013,2,2,1,41,-2,-2,-2,-2,-2,-2,11086,769,2242,-972,-512,660,2015,761,418,4473,7574,0,0
224247,2,2,2,48,0,0,0,2,0,0,14519,94317,90497,80323,66512,79638,4625,2635,310,1340,3779,222,0
256044,1,1,2,51,-2,2,-2,0,-1,-2,288367,16153,442,12774,517,495,2751,646,452,150,1909,419,1
133637,1,2,2,42,1,-1,-1,-2,-1,-1,2085,2418,-600,-194,-1236,471,1935,1190,3395,1921,0,251,1
62297,2,1,2,30,-1,-1,-1,-1,-1,-1,7304,12081,2778,17531,-498,-1244,12618,6523,4507,4232,24,4471,0
191380,2,4,2,30,0,0,0,0,0,-1,110023,141448,66655,76216,46412,67042,3024,76022,9016,6885,4631,6445,0
434093,2,1,2,38,0,0,0,0,0,2,190033,168805,32158,41784,26728,98561,11352,3074,6606,16175,14802,5210,1
403665,2,1,2,49,-1,-1,-1,-1,-1,-1,-539,1279,1453,1107,-653,1382,1366,0,0,516,68,0,0
17042,1,2,1,40,1,1,2,0,0,2,5286,4453,3900,1238,15103,3562,1400,1809,604,846,1723,1818,0
95240,2,2,2,28,4,4,3,2,2,5,194766,344911,37734,16790,75274,22038,6088,767,996,0,1433,28342,0
223101,2,2,2,45,0,0,0,0,0,0,206559,156846,121128,165499,87451,69919,4627,6630,2554,6388,1998,4321,0
174768,1,2,2,45,2,2,2,2,2,2,146989,155368,119148,84096,132469,89970,2087,2632,2803,2818,4475,3061,1
135299,2,2,2,28,1,2,3,-1,2,0,8158,91348,11070,17166,63007,36955,1679,2625,6747,3461,3884,2726,0
62986,2,2,3,24,2,0,-1,-1,-2,-2,2375,16504,316,1789,242,158,947,1664,1079,173,0,1338,0
216172,2,4,1,29,0,0,0,0,0,0,132262,238522,101142,94809,36955,75103,8929,14741,4778,7356,3363,5046,0
140039,1,2,2,26,-1,-1,-1,-1,-1,-2,977,8845,1350,4005,1189,-36,1419,300,2016,0,3148,525,0
75709,2,3,1,36,1,-2,-2,-2,-2,-2,6644,2585,-3039,63,-482,-985,1753,1456,1084,624,381,0,0
144994,2,1,1,42,0,-1,-1,0,0,0,81257,66390,66112,6397,53385,19362,5459,11139,127438,398,24545,1566,0
90155,1,1,1,41,2,2,2,2,2,2,57399,24927,2739,877,22465,13747,1130,3811,4177,1105,0,194,1
318152,2,1,1,38,-2,-2,-2,-2,-2,-2,989,7789,1358,-5720,-8921,553,1483,13445,10210,6721,19144,177259,0
163080,2,1,2,39,2,2,2,2,2,2,193616,128016,108535,104816,87107,85790,575,624,6374,1620,4547,2637,1
31169,2,3,1,44,0,0,0,0,0,2,15984,13371,10543,4790,-1561,25497,5242,3640,2919,5973,4716,0,0
180184,1,1,2,25,-1,-1,-1,-1,-1,-1,1572,842,-1352,45,721,-919,2714,493,779,71,96,3001,0
14531,2,1,2,21,3,2,2,4,8,2,583,-559,2032,579,589,-1162,908,914,526,0,0,0,1
163742,2,2,2,25,1,-1,-1,-1,-1,-1,1868,1404,-2123,1302,1910,691,0,558,1061,724,1643,290,0
29075,2,1,2,44,2,2,2,2,2,2,13964,15522,16537,8145,16251,17470,757,1025,620,49,561,468,1
493901,2,1,1,48,2,-1,-1,0,-1,-1,42639,38622,40238,31127,63861,42856,94528,1781,3249,12040,1296,3786,1
198125,1,3,1,42,0,0,0,0,0,0,212338,198912,176215,164102,169736,169979,5102,5327,1428,4600,3693,9522,0
169384,1,2,1,37,0,0,0,0,0,0,86848,104455,55898,114685,28240,90328,2740,1184,3658,846,1015,2025,0
272542,2,1,2,34,-2,-2,-2,-2,-2,-2,10074,240,-1146,-18,709,-217,1807,901,2133,0,1850,0,0
138667,2,1,2,39,-1,-1,-1,-1,-1,-1,862,3988,1953,1500,-549,-377,1148,1046,2593,1789,4172,6373,0
188576,1,1,1,34,-2,-2,-2,-2,-2,-2,-419,-2480,-986,-889,318,147,785,0,1268,0,252,0,0
73113,2,1,2,32,0,0,0,0,0,0,98031,49242,124140,85787,23790,43181,941,4881,3689,2705,1714,2390,0
539617,1,1,1,41,2,1,3,0,0,0,521835,506151,356576,450003,328847,299361,19159,9524,19636,4140,7841,208629,1
183709,2,1,2,29,-1,-1,-1,-1,-1,-1,1024,1743,1511,698,14365,15417,3173,363,8999,79841,102817,1513,0
99739,1,2,1,54,8,7,6,5,4,3,74918,83453,60035,69801,92387,61227,219,1257,243,257,112,454,0
94512,2,2,2,28,8,7,6,5,4,3,62430,68460,31089,114832,130745,28594,1454,254,89,0,88,0,0
278323,2,1,1,45,-2,-2,-2,-2,-2,-2,-595,-647,-788,-3000,-1387,-1122,355,507,406,0,0,0,0
99991,2,2,2,26,2,3,2,2,2,0,16802,78668,34095,91451,22880,41393,0,873,2495,6374,2122,1792,0
130518,2,1,2,33,-2,-2,-2,-2,-2,-2,-176,-2965,801,-138,372,-720,0,0,679,577,2773,360,0
