LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
123560,2,2,2,25,1,-1,-2,-2,-1,-1,-2380,115,763,127,290,1449,984,0,171,0,144,1744,0
11151,2,2,2,26,0,5,4,3,0,0,38877,39697,9091,38077,41344,42907,2254,587,0,0,2144,102,0
52652,1,2,2,27,4,4,0,2,2,3,10753,18392,18915,19524,17557,7991,309,0,197,0,0,1683,1
23012,1,2,2,32,1,0,2,8,2,3,35212,15307,40377,18705,11406,19831,1369,16,0,0,0,1801,1
355692,1,3,3,36,0,0,2,0,0,0,89590,81813,200676,129402,158923,126262,19352,13945,8917,16289,11208,24342,0
290377,2,1,2,22,1,1,-1,2,0,0,7672,7243,15391,2574,7630,15622,396,1874,7562,113,6316,527,0
19881,2,2,1,40,3,2,7,7,7,7,806,724,2620,4234,1585,1594,0,180,0,82,0,0,1
14471,1,2,2,26,0,0,2,2,2,2,46106,47709,25286,41743,52231,43558,3681,4181,2918,228,1147,696,0
344480,2,2,2,31,2,0,0,3,2,2,245809,163592,194534,185499,192662,186210,20139,11714,8871,20185,9831,15570,1
174170,2,2,1,47,-1,-1,-1,-1,-1,-1,-1057,1175,2171,-653,1552,1210,889,3790,1026,29,255,900,0
115498,1,3,1,42,0,0,0,2,0,0,35579,64073,-692,18676,-431,1880,886,2281,2800,449,32,206,0
269163,1,2,2,36,0,0,0,0,0,0,38781,36742,3211,19315,20452,27866,2788,1334,3414,718,1628,3096,0
129051,2,2,2,27,0,0,0,0,0,0,75398,92901,141957,90160,74857,80878,20739,9619,4047,13643,8696,2606,0
30657,1,2,2,29,0,0,0,0,0,0,233460,15954,13085,18056,19484,34695,3850,1885,5221,3046,1917,4013,0
281580,1,1,1,43,-2,-2,-2,-2,-2,-2,15458,4964,23725,-1851,4837,5919,545,22910,8466,23180,8339,6394,0
26156,1,3,1,52,2,2,2,4,3,2,1821,-329,10188,1495,431,15172,1340,1175,182,1541,0,0,1
46901,2,3,1,55,1,-2,-2,2,-1,-1,-1274,-1939,-247,1407,45,532,0,19,464,153,1644,0,1
154869,2,1,2,26,-1,-1,-1,-1,-1,-1,-1761,685,428,-251,2043,416,399,947,4075,553,2085,1431,1
335930,1,3,1,44,0,0,0,3,0,0,439970,293842,279026,249642,203236,165643,3339,17835,9522,16806,13342,21208,1
224799,1,2,1,31,1,2,8,4,8,6,-737,305,2867,-1446,-627,2374,0,528,0,0,0,0,1
171421,1,1,2,28,0,0,0,0,0,0,140310,49403,126595,157813,62421,79779,4803,2294,7444,2470,1897,5010,0
224085,2,1,1,40,0,4,3,2,2,0,139910,377962,219363,187456,206779,237588,2510,6907,6218,0,3558,6876,0
205809,1,2,2,26,5,5,4,3,2,4,107506,29707,78873,69244,47362,87283,2299,536,577,0,3872,0,0
118499,2,1,1,40,-1,-1,-1,-1,-1,-1,96,-1070,2142,1112,529,14680,2382,769,3807,2766,1597,2765,0
23332,1,1,1,42,3,2,2,2,2,2,-817,-510,-1048,5053,-605,187,656,0,0,524,38,0,1
257927,1,2,1,38,3,2,2,2,0,3,171746,199778,224242,10161,172789,177796,3941,8624,14867,4376,10083,5462,1
104824,2,1,2,29,1,-1,-1,0,-1,-1,63575,26172,46309,13268,56228,30438,5433,5035,1667,4319,1908,297,0
25122,1,3,1,60,2,2,2,0,8,8,16472,16519,25357,14247,13640,67825,0,317,368,2495,1615,2029,0
206918,2,1,2,45,-1,-1,-1,-1,-1,-2,2187,2769,1200,-1806,1027,-267,5056,1440,798,268,225,0,0
28476,1,1,2,44,0,0,0,0,0,-2,348,15533,33268,14667,16142,24818,1705,726,1231,295,117,135,0
251094,1,1,1,44,-1,2,-1,-1,0,0,86604,100123,94742,13054,114712,68892,5362,12973,9021,89252,103588,17443,0
129561,2,1,2,23,0,0,0,0,0,-1,20905,-1124,17034,16106,1876,10,1017,1975,1319,120,197,400,0
10296,2,1,1,38,0,0,0,0,0,0,11625,25818,16775,13788,14782,11382,835,6353,1078,2717,9143,3968,0
359131,2,2,2,36,0,0,-2,-2,-1,-2,79665,13940,85785,3513,40109,70280,5655,1097,4975,4856,1900,7119,0
310956,1,1,1,51,-1,-1,-1,-1,-1,-2,391,-326,1221,-41,-1406,-105,1013,716,1017,0,0,0,0
20306,1,2,1,40,0,0,0,0,0,0,8344,26521,25617,23854,19229,24352,4922,5870,2616,996,2258,1487,1
203972,2,2,1,36,3,2,2,2,2,2,414,21307,16622,24056,48354,21017,1052,776,0,0,5617,9613,0
12956,1,1,2,24,-1,-1,-1,2,-1,5,-951,16182,-1160,1249,263,916,1578,239,303,599,202,57,1
151403,2,2,1,44,1,0,0,0,0,0,26278,913,18760,13489,4631,25166,652,972,1885,221,788,753,0
139194,1,2,1,39,5,5,4,3,3,0,45662,67209,99743,32169,69671,85460,15025,394,152,66,1153,0,1
124236,1,3,1,40,1,-1,-1,-1,0,0,1760,-200,2725,17892,26128,13805,290,643,2937,177,1029,2105,0
109902,2,2,2,42,0,0,-2,-2,-2,-2,62729,-1703,1660,-2248,67,-439,4385,2938,5316,433,78,0,1
141337,1,1,2,29,4,1,3,0,2,0,45197,14674,57129,61990,56966,75218,3084,942,4255,10298,2160,3640,0
70184,1,3,1,47,0,0,0,0,0,0,90773,36880,67783,94076,65278,39093,1421,868,2243,411,1610,3903,0
105506,1,3,1,37,1,2,2,2,-2,-2,-1450,-620,180,437,1488,430,324,0,0,1962,0,234,0
233370,2,2,1,50,-2,-2,-2,-2,-2,-2,-617,-1860,1905,2080,748,2763,0,1476,0,307,295,6588,0
305650,2,1,1,37,-2,-2,-2,-2,-2,-2,240,-3452,-344,-1361,27,6346,0,0,1953,566,885,2760,0
78437,1,1,1,41,1,-2,-2,2,-2,-2,-989,-1443,-294,-2100,-1302,608,0,0,626,98,814,659,0
174393,1,2,2,30,-1,-1,2,0,-1,0,77242,48730,69294,98674,546,150455,1557,3006,1833,3052,6701,3028,0
25415,2,2,3,50,0,0,0,0,0,-2,61079,23425,16723,22121,853,16,2448,2395,1255,0,340,935,0
150855,2,2,2,28,-1,-2,-1,-2,-1,-2,-436,-1035,480,-77,226,1079,234,0,2795,509,145,0,0
391635,2,1,1,38,-2,-2,-2,-2,-2,-2,55397,17717,72845,9919,555,952,37269,14568,1014,19219,5676,34364,0
11585,1,2,2,27,5,4,2,4,-1,2,-708,1251,2225,4785,2717,3394,703,686,171,712,0,0,0
20063,2,2,2,27,0,0,4,0,0,5,16452,4849,4917,6819,1742,7990,3121,3044,4218,0,0,199,0
46746,2,2,2,25,1,2,7,7,7,6,-1088,1822,3008,1095,-683,130,0,600,97,0,0,0,0
204399,2,1,2,28,-1,-1,-1,-1,-1,-1,-666,1460,13193,284,3024,2175,4318,18660,3487,2110,2524,2218,0
19382,1,1,1,29,-1,0,0,0,0,3,4737,16151,12228,13754,23972,13718,3754,3727,1015,70,0,0,0
50628,2,3,1,37,-1,-2,-1,-1,0,-1,33188,20531,1100,-186,1723,1,964,0,0,1008,0,246,0
471811,2,1,1,35,-1,-1,2,2,2,2,20035,44724,98615,17138,51720,47229,22741,7999,1821,1128,8267,14340,0
130311,2,1,1,42,-1,0,0,-2,0,0,67614,76733,72662,52623,70840,65398,2656,12092,2751,2244,916,43880,0
308123,2,2,1,43,0,0,0,0,3,-1,59136,39523,13596,15080,6981,19740,2809,2042,923,14753,393,0,0
142730,2,4,1,42,0,0,0,0,0,0,170041,55078,69049,65499,82906,88849,22257,93889,143120,8503,1850,11917,0
46890,1,2,2,23,0,0,0,0,-1,-1,2627,30316,1638,1600,14521,24849,4951,3448,157,2281,1557,353,0
380093,2,1,1,34,-2,-2,-2,-2,-2,-2,-2223,-2384,-791,-1200,-1020,-347,530,0,1014,205,5209,183,0
19417,2,2,1,25,3,4,2,2,3,2,10950,14106,13305,24584,2484,1364,4523,493,869,0,0,0,1
409879,1,1,1,47,-2,-2,-2,-2,-2,0,2716,265307,442318,11453,18045,497064,2895,1046,21836,892,17322,238216,0
91450,2,2,1,43,2,3,2,2,2,2,106933,88948,57984,73650,96432,81947,95062,717,3184,5403,5148,5268,1
295876,2,2,2,29,-2,-2,-2,-1,-1,-1,-712,36,1886,2062,1411,779,1541,1372,36197,3624,2389,7415,1
154294,2,2,2,29,0,0,0,0,0,0,118715,118830,67523,110006,42576,90549,3428,2605,12010,20950,4779,12687,0
204793,1,2,1,48,6,5,4,3,0,0,82820,91930,125718,77593,104821,111942,2832,521,3436,39,1094,19423,0
403776,2,1,1,51,-1,-1,-1,-1,0,-2,1489,1836,212,19356,-1039,2937,573,1947,309,301,1205,597,0
177075,2,1,3,37,-1,-1,-1,-1,-2,-2,-1111,-1635,122,-126,1657,-296,282,1661,528,0,0,0,0
46652,1,2,2,26,0,0,0,2,2,2,55084,29950,39096,49417,46401,18973,4034,3562,2626,18109,0,335,1
514172,2,2,2,52,0,0,0,0,0,0,44488,17344,47660,18185,13904,23209,3881,1935,3403,2247,1764,1391,0
210525,1,1,1,48,1,-2,-2,-2,-2,-2,-1480,1542,1930,12959,11,5871,173,544,2886,1906,528,2212,0
20521,1,2,2,22,3,1,2,6,2,4,13498,5193,22061,2011,1173,27705,1523,475,821,332,0,8846,1
16710,1,2,2,24,0,0,2,0,0,0,7888,20314,25358,7141,21106,10467,5139,423,1597,233,1898,2221,0
44818,2,1,3,23,4,8,2,2,5,2,36408,54739,56277,48443,34803,24505,0,0,1337,757,0,1942,1
431870,2,2,1,50,0,0,0,0,0,0,99519,363305,98461,25199,364571,123491,1708,18920,5552,4159,13233,15623,0
120935,1,2,2,22,0,0,0,0,0,0,83168,76059,44653,12878,18538,27632,5344,6008,2730,1785,2024,2639,0
86116,2,2,1,28,2,2,2,0,0,0,47219,41034,85404,84503,64375,33824,1272,543,1402,2909,1187,311,0
417132,2,1,1,29,0,0,-1,-1,-1,-1,7133,8007,20655,17305,18685,51363,7683,16932,11825,3042,9280,19147,0
31892,1,2,1,43,7,6,5,4,3,2,8042,4828,40915,36691,35190,24767,30,1050,0,168,0,491,1
200061,1,3,2,29,0,0,2,0,0,0,59558,180887,141821,172536,345334,28242,14651,3447,4202,1825,13691,3768,1
22099,1,1,1,37,2,2,2,3,2,2,13341,15805,16394,11721,16624,19846,359,101,246,3,1145,1305,0
207346,1,2,2,29,2,0,2,2,2,2,56152,81194,109390,69963,80115,97932,5360,2891,2601,1704,1466,2181,1
356742,1,1,2,30,1,-2,-2,-2,-2,-1,-504,2003,257,-541,1815,2112,951,1555,7086,36,137,211,0
199359,2,1,2,46,0,0,0,-2,-2,-2,794,1482,14501,1161,1882,2588,0,1638,664,534,61,28,0
121518,2,2,2,36,0,0,0,0,5,0,95096,81002,16872,58327,662,49126,9487,7560,1139,1628,3443,3258,0
25742,1,2,1,32,1,2,2,2,0,2,11965,2,16727,19206,18323,19428,0,1190,72,3089,0,0,0
53014,2,3,1,40,0,2,0,0,0,0,14853,17991,9760,24086,18615,25048,2883,3380,1077,780,2042,2673,0
314419,1,1,1,45,0,0,0,0,0,0,244500,32754,156850,223216,310146,470269,2335,13679,8466,3013,11791,19570,0
15782,1,3,1,47,-1,-1,2,0,0,0,-753,2637,3986,20701,172,1203,526,241,318,226,0,289,0
348233,2,1,1,41,-1,0,-1,0,0,0,131301,195600,303317,201829,223046,381461,23314,9891,13191,1058,4397,8618,0
283724,1,2,2,47,2,2,4,3,2,2,53571,263250,397039,38774,363162,43762,2829,493,2072,0,8888,168007,1
108883,2,1,2,25,1,-2,-2,-2,-2,-1,-1775,-1510,283,-987,-1597,-1178,0,0,0,0,0,0,0
24981,2,2,1,57,2,2,6,5,4,3,38245,19891,17893,51391,91226,10444,907,740,15,414,0,0,0
122482,2,2,3,27,0,0,0,0,-1,-2,21773,2287,14718,13563,1973,462,1309,932,887,343,140,54,0
139869,1,1,1,50,2,2,7,7,7,5,-675,1039,2689,1330,-1039,1741,0,860,25,0,124,0,1
125607,2,1,1,53,-1,-1,-1,-1,-1,-1,-672,18128,19382,23327,-268,49484,21103,1613,17343,13415,12339,14673,1
17958,1,2,2,41,0,0,0,0,0,0,38424,35754,12593,14985,15659,27412,4904,5483,4467,304,1138,1244,0
296992,1,2,2,30,1,0,0,0,5,6,61172,58429,50037,23220,33000,30228,11115,1474,2774,172,0,0,1
119427,2,1,2,28,0,0,2,0,0,-1,13199,15946,587,15429,999,25475,5150,57,4351,505,2522,484,0
497745,2,1,1,42,-1,-1,-1,-1,-1,-1,7094,11324,16182,22405,23402,28714,63192,21084,46487,5101,22897,9054,0
85105,2,1,2,24,-1,-1,-1,-1,-1,-1,-738,2224,2659,1389,1283,219,7909,2845,27004,449,9605,4697,0
356057,1,1,1,25,-2,-2,-2,-2,-2,-2,3010,1834,704,-2623,1036,2578,7022,0,280,478,0,662,0
25301,2,2,2,23,2,0,0,0,0,0,9735,20064,32820,15749,43470,22069,1422,3545,1332,68,310,663,0
322476,2,2,2,29,4,0,2,2,2,5,281763,243150,160296,169292,207220,146972,5787,993,965,586,9196,6461,1
194567,1,1,1,32,-1,-1,-1,-1,-1,-1,-90,-1229,3182,468,-834,2276,142,2265,1690,364,905,2520,0
140361,2,1,2,28,1,-1,-2,-1,-1,-1,-475,713,1468,-1078,75,1310,527,1749,7715,746,0,8801,0
283736,2,2,1,23,-1,-1,-2,-2,-2,-2,7431,60675,60625,5605,-231,308,23158,4819,7078,11117,8950,929,0
99621,1,1,2,25,0,0,0,0,0,0,13305,12006,24295,19947,26940,3277,17072,2529,4526,5780,0,564,0
106469,2,2,1,42,0,0,0,2,0,0,82440,45708,74475,58942,81680,111881,4317,2239,2222,1975,3400,3367,0
119656,2,4,1,46,-2,-2,-2,-2,-2,-2,30060,6579,51635,10303,921,-189,2321,2387,3877,350,8446,116,0
346227,1,1,2,25,3,2,2,2,0,0,20197,6989,13858,37248,43242,151268,37,548,2452,2618,748,2510,1
99461,1,1,2,32,1,3,2,2,0,0,27534,12522,23329,23469,43780,4888,1801,0,3462,5412,0,0,0
95496,2,2,2,25,2,2,2,2,0,-1,242,-1687,72,418,937,793,348,8,749,758,243,0,1
174519,1,3,1,43,0,0,0,0,0,0,19786,36034,11177,12525,16522,15886,2952,3028,4367,15,299,128,0
151400,2,1,2,45,0,2,2,2,2,2,9150,5471,48917,114019,101089,87223,8119,226,7578,11792,103,17122,1
396690,2,2,1,42,2,1,1,2,2,2,340677,251959,583067,393119,362050,439061,23794,15286,16513,23622,105172,202996,1
42183,2,3,2,44,0,0,0,0,0,0,88401,76011,36428,53428,27055,30415,2744,1823,2866,0,1487,3578,0
244504,1,1,2,27,0,0,0,0,-2,-1,17744,4054,1339,18859,1875,2975,4705,8600,3985,419,1528,272,0
118909,1,2,1,35,2,2,2,2,2,0,103330,60455,74700,55683,95382,58940,860,4232,1063,1939,10953,13097,1
596599,1,1,2,32,0,0,0,0,0,0,43662,21945,50427,11851,23164,24598,7281,15727,22797,2283,17300,14764,0
27116,2,2,2,28,0,0,0,0,0,0,7469,6168,14061,9260,15418,6997,1008,299,3870,1967,284,108,0
249328,2,2,1,27,0,0,0,0,0,0,212979,134535,169357,160502,99214,62502,18799,3141,8389,7929,9064,17535,0
95259,1,1,2,23,1,3,2,2,-1,-1,4855,1199,7272,967,1106,264,1070,0,1122,0,0,409,1
10276,2,2,2,40,3,2,2,7,7,7,-37,792,1579,13894,11025,14672,65,0,4083,3305,743,1530,1
203458,1,2,1,40,-1,-1,-1,0,0,0,391,240,24100,12706,2018,24740,1265,4250,3621,3154,496,2184,0
26794,1,2,2,25,0,0,0,0,0,0,9809,11506,13646,29888,17171,51137,4478,2008,1557,4198,1990,2136,1
158813,1,3,2,23,2,2,2,0,0,0,1137,56376,9869,12705,46415,50011,358,4503,6054,2175,7883,214,0
385618,2,1,2,28,0,-2,-2,-2,-2,-2,48594,42833,74426,20187,1149,1950,4161,2100,4475,2403,1658,14236,0
145669,1,2,1,33,-2,-2,-2,-2,-2,-2,-482,-1064,17250,17121,60,6787,309,134,1764,3417,544,3781,0
69572,1,2,2,29,0,0,0,0,0,0,41955,78692,73504,56942,57704,25715,2997,16081,3688,1407,18709,1983,0
50272,2,2,2,48,2,3,2,2,5,5,43071,39626,24245,32643,46002,19215,465,2118,59,430,1701,917,1
358009,2,1,1,47,-2,-2,-2,-2,-2,-2,-157,519,643,-656,-402,1289,0,41,691,184,0,2218,0
137148,2,2,2,25,1,-2,-2,2,-1,-1,-489,528,222,6498,112,-1626,0,134,611,118,816,373,0
51948,1,2,2,44,0,0,0,0,0,0,124513,38807,74240,52235,46963,64922,4304,1301,2944,2853,1675,1927,0
103799,2,2,2,26,1,1,2,2,-1,-1,7803,-536,8311,9981,1370,250,1514,340,1150,13742,1577,3480,0
22414,1,3,1,50,2,2,3,0,4,3,5304,1987,17363,12447,16588,2514,1454,1645,371,185,0,0,1
372542,1,2,2,28,0,0,-2,-2,-2,-2,-292,7456,-734,-967,812,-1929,23155,33,0,0,181,133,0
62762,2,2,2,27,2,2,2,2,2,2,53493,32325,60551,51123,54736,35595,3365,449,1665,808,893,2409,0
382790,1,2,1,47,-2,-2,-2,-2,-2,-2,2025,952,2769,701,49,722,237,3710,48,192,903,1626,0
55070,2,2,1,44,1,0,2,-2,-2,-2,1496,451,-915,-258,2088,-102,403,0,28,700,103,520,1
52826,1,1,2,24,2,2,2,2,2,2,44122,42059,58116,59455,50440,47300,5715,2241,2543,2226,936,1753,1
18331,2,3,1,36,2,2,2,4,0,4,-1067,3372,2551,1496,-280,1256,0,1071,0,0,0,0,1
129057,2,3,1,42,2,2,2,6,5,4,2149,1187,-729,990,2724,1836,393,115,707,1495,0,0,0
10000,1,2,2,24,0,0,0,0,0,2,54078,44758,35637,18876,22645,12810,3159,1234,976,2376,81,290,1
116553,2,1,2,33,-2,-2,-2,-2,-2,-2,-1312,1088,2451,1753,955,394,1178,0,201,2253,0,3897,0
118266,2,2,1,40,2,2,2,2,2,2,83103,72501,76762,78229,90801,59640,4245,3504,2022,8131,1184,1909,1
117381,1,1,1,38,-1,-1,-1,-1,0,0,8449,-1607,14990,4981,9146,11139,3718,2441,9443,18989,21976,16722,0
78556,1,4,1,27,0,0,0,0,0,0,69130,41037,59737,56398,65481,82507,100729,38,1155,92,17466,68947,0
25282,1,2,2,36,0,0,2,2,2,2,17332,8783,-982,17702,18450,23007,637,634,509,1166,984,1896,0
147572,1,1,2,29,0,0,0,0,0,0,346435,232698,152807,213838,175185,209607,22937,2803,9114,41829,6507,11555,0
31442,1,1,1,42,2,0,0,0,0,8,53,1281,4929,22385,10660,2858,0,1222,642,224,396,328,0
392552,1,2,1,28,0,0,0,0,0,0,299522,282359,261576,246669,365136,399943,25864,13883,8955,15672,107781,18994,0
124678,2,3,1,38,1,-2,-2,-2,-2,-2,21,-2759,644,-264,-940,-388,0,916,132,0,0,619,0
52500,2,3,1,26,1,-2,-2,-2,-2,-2,-3285,-606,137,25,1799,-520,0,0,32,0,0,437,0
105763,2,2,1,33,8,7,6,5,4,3,200753,242160,170904,233103,411194,176747,3343,18426,3467,155,14614,2,0
329158,1,2,2,50,0,0,2,2,-1,-1,403,2360,63,24730,2133,1237,1045,3390,0,107,20,118,1
354762,2,2,2,34,0,0,0,2,0,0,47225,141641,47036,15980,18169,247103,4132,0,3408,5049,67159,10751,0
12394,2,2,2,28,3,2,2,0,0,0,7106,41726,14462,18710,14711,11131,533,693,1322,2604,116,1063,1
44855,2,4,3,28,-1,0,0,0,0,0,2136,2110,12681,14595,22299,1627,430,2651,4483,607,4037,0,0
43600,2,3,3,41,0,0,0,0,0,0,63606,54830,91825,55434,52532,61156,1438,1488,704,2809,1804,36613,0
18642,2,2,2,30,0,0,0,0,0,-1,4929,6328,4879,13467,17284,15099,1231,670,3312,4690,1536,2913,0
116087,1,1,3,51,-1,-1,-1,-1,-1,-1,-433,804,2350,2119,1487,890,1096,823,867,23,251,45,0
39089,2,2,2,24,1,2,2,2,-2,-1,-773,1390,672,-829,2526,-1000,1111,1298,81,46,0,0,0
163797,2,2,1,28,-2,-2,-2,-2,-2,-2,398,1157,1905,-469,-471,403,711,0,3763,2772,6439,0,0
56446,2,2,2,24,0,0,0,2,2,2,13949,14865,9543,17194,19234,23157,2913,693,386,433,44,971,1
164897,2,3,2,30,0,0,0,0,0,0,74319,73437,72142,58198,57359,136770,4652,2971,2333,1181,2093,1922,0
145813,1,2,2,27,2,-2,-2,-1,-2,-2,61944,51864,23358,276,-763,2717,211,1234,3445,4859,897,2320,0
43064,1,1,2,25,0,0,0,0,0,0,39962,15479,2886,16270,23981,20786,935,2484,2926,1999,1535,2817,0
80724,1,2,1,36,3,2,2,2,2,2,55575,41333,37530,31998,42699,45157,945,1240,0,343,0,0,1
24962,1,2,1,52,3,4,3,2,2,0,59036,9529,22137,17416,59009,40437,1068,0,4,0,633,220,0
68859,2,1,2,32,0,0,0,0,0,0,11850,17496,11035,20963,7968,4250,992,802,347,0,92,0,0
103437,1,2,2,39,1,-1,-1,-1,-1,-1,735,-710,523,9898,29162,-851,439,758,872,380,1980,267,1
15342,1,2,1,41,8,7,6,5,4,3,1617,3114,20200,406302,20471,18954,490,0,0,111,0,364,1
360997,2,1,1,45,-2,-2,-2,-2,-2,-2,-571,-425,-1093,-508,51,-1119,233,757,177,0,417,0,0
93566,1,1,2,24,-1,-1,-1,-1,-1,-1,7013,10596,38362,2171,19883,20689,3491,507,4059,1048,2409,2329,0
47250,2,2,2,24,0,0,2,0,-1,-1,15745,11800,11161,16196,967,11886,2607,968,11231,536,283,324,0
10000,1,2,2,26,3,2,2,2,2,2,-2256,310,8889,16028,1480,12318,665,60,1726,529,0,1189,1
21797,2,2,3,26,3,2,2,0,3,0,45348,56359,18346,16202,45024,29217,895,1302,789,2247,344,637,0
330676,1,4,2,29,0,0,0,0,0,0,279379,190505,251416,16332,346576,270282,11633,3332,3713,4575,2442,5792,0
341911,1,2,1,37,-1,3,2,0,0,2,4801,83341,63444,14290,67496,59102,8918,10535,4378,17431,8609,5887,0
128777,1,1,2,30,0,0,0,0,0,0,81923,73906,55713,43587,51982,178964,1517,2328,7197,8887,2021,2789,0
127158,1,3,1,47,-1,-1,-1,-1,-2,-1,683,279,3293,666,1320,2702,1353,0,4190,1082,256,480,0
93358,1,2,1,49,1,3,2,0,0,0,40378,44288,45288,58867,59965,69832,447,148,2031,689,667,2646,0
161714,1,1,2,27,-1,-2,-2,-2,-2,-2,266,-656,62142,9266,3779,45344,42700,0,18812,13647,40466,3149,0
16716,2,2,2,26,3,2,7,7,7,7,-1044,1558,3896,3440,1946,1095,0,0,0,0,0,0,0
207552,2,2,2,26,-2,-1,-1,-1,-1,-1,1493,1557,1031,8653,1180,-1864,1360,1023,876,2248,514,525,0
13692,1,2,2,24,0,0,0,0,0,0,15447,15939,11318,19309,17567,24382,12965,1730,4539,96,8932,423,0
309479,2,2,1,24,0,0,0,0,0,0,131697,172041,155992,172724,109957,188114,2922,6164,8651,3655,23676,6657,0
129045,2,3,1,44,3,4,2,7,3,5,-1735,-827,3270,-515,833,1715,0,0,771,850,193,1098,0
48480,2,2,2,26,0,0,0,0,0,0,42945,11373,14273,23901,19822,16203,2056,2045,1391,476,66,0,0
351318,2,4,2,28,0,0,0,0,0,0,73438,58537,66157,55702,121046,16651,3631,1656,4365,2146,1401,4606,0
27740,2,2,2,29,2,0,0,2,3,2,19637,47020,30142,46483,24778,64198,1933,1979,3204,87,0,702,1
112203,2,1,2,26,0,0,2,2,0,0,117706,202753,161486,122727,104384,66932,12463,7786,8393,20166,8323,15008,0
48092,2,2,3,36,0,0,0,-1,-1,0,23263,6148,16782,19502,19782,10059,4122,886,3101,3947,4279,14460,0
439943,1,2,1,46,0,-2,-2,-2,-2,-2,270577,162641,523529,92,1861,404682,4260,12326,4553,378,9686,1219,0
353923,2,2,1,50,-2,-2,-2,-2,-2,-2,894,-875,1535,-776,1147,192,0,981,3434,115,1445,0,0
111783,1,2,2,26,1,-1,-1,-1,-1,-1,-1552,6868,2106,19726,815,744,2673,2135,89374,12,0,2234,0
112475,2,2,2,28,0,0,0,0,0,0,52730,65769,70584,81450,71172,67354,19291,4069,3855,364,2251,676,0
20012,2,2,3,29,-1,2,2,0,0,-1,408,935,-333,338,1801,688,174,1131,924,731,0,267,0
64994,2,2,1,21,1,3,2,2,2,0,-1191,10701,13276,13904,12707,21663,0,0,1345,573,1633,1952,0
148245,1,1,3,47,-1,-1,-1,-1,-2,-2,550,1454,1868,2861,2903,1882,1488,558,272,286,0,3807,0
322108,2,2,2,28,1,-2,-2,3,2,4,4989,5049,11033,12369,-1297,171,115,990,672,564,1275,0,0
173183,2,2,2,28,2,2,2,3,3,3,88260,78362,73779,14950,94784,43167,3716,3660,6171,1437,0,950,1
121723,1,1,2,28,-1,-1,-1,-1,-1,-2,5559,1865,2957,-1121,522,-590,5515,9657,847,332,396,222,0
145345,1,1,1,47,2,0,-1,0,-1,0,1039,110,988,9528,9484,945,803,656,1905,462,1400,198,1
104358,1,2,1,38,0,2,0,0,0,0,5528,41535,8251,13121,25095,15664,520,19672,1296,2070,676,1268,0
404979,2,1,1,54,0,0,0,0,0,0,219895,193266,181172,156594,158496,209196,4880,7932,10142,6948,13312,16203,0
17434,1,3,2,31,2,2,-1,0,0,0,9592,19216,12079,26397,22233,21583,16881,1472,10038,1037,1211,1951,0
134173,2,1,2,37,2,2,2,0,2,2,39346,16771,19446,12448,68500,36949,4178,2084,999,1582,79,2489,1
489920,1,2,2,35,0,0,0,0,0,0,181537,303487,53857,24913,347036,268614,4368,22441,20775,12228,14361,12841,0
49492,1,2,2,25,4,5,4,3,2,4,7717,2946,14287,-39,-998,1330,0,430,81,30,1036,0,0
16243,1,2,2,26,1,1,4,3,2,6,2698,-1616,10275,33949,5757,11309,1435,2221,1445,260,261,6421,0
16408,1,2,2,26,0,0,0,0,0,0,50468,36251,59332,26187,42427,20003,1957,948,2811,435,510,133,0
275497,1,2,2,39,2,0,2,2,-1,5,98567,11557,68292,72803,37508,157681,3000,7302,7475,11965,8367,2088,0
146814,1,3,2,29,0,0,2,2,2,0,98478,117888,128664,129718,238743,221318,3594,77806,17063,7340,11731,250,1
189128,1,3,1,39,-1,-2,-2,-2,-2,-2,-569,-741,90,661,-216,1130,510,0,0,0,0,0,0
98187,1,3,1,39,1,2,0,0,0,0,77298,65741,78531,94256,51983,118855,3306,3093,7099,1384,1747,8047,0
107496,1,2,2,41,-1,-1,-1,-1,-1,-1,-1745,-771,414,731,-627,458,71594,13871,16524,64792,18589,2448,0
70531,2,2,3,35,-1,-1,-1,0,0,0,46815,70954,23325,28234,26791,21812,12232,19117,4400,1924,4626,2372,0
136216,2,2,2,27,0,0,0,0,0,0,42746,58935,36562,24408,32571,99677,2148,1724,2855,2086,3787,94332,0
50788,2,1,1,46,1,0,0,0,0,0,45805,55749,22659,10042,14381,24733,386,4784,3129,1117,3817,273,0
160543,2,1,1,41,2,2,-1,-1,8,8,41,-1907,1185,-1094,875,1344,0,0,0,327,0,0,0
99676,2,2,2,26,0,0,0,0,0,0,22562,10807,7841,1344,1277,26631,1875,966,3618,389,1297,0,0
144149,2,2,1,23,-2,-2,-2,-2,-2,-2,393,-1528,507,-976,-1219,-53,0,640,318,649,0,1329,0
114916,1,1,2,26,1,-1,0,-1,0,-1,33920,85522,96481,63333,71514,68619,5403,1923,2342,1244,1364,679,0
115949,2,2,2,28,2,4,3,2,0,0,122640,97021,96284,35541,99866,70374,6004,0,658,737,1454,3829,1
