LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
22445,2,2,2,28,0,0,0,-1,-1,-1,30864,22512,14661,3392,980,511,1606,1558,3388,148,1106,0,0
84846,2,2,2,31,1,2,2,0,0,0,153317,105527,85932,107419,98205,71254,0,4781,3327,6046,3436,2180,1
356169,2,1,1,41,0,0,-1,-1,-1,-1,14028,3240,17394,12301,9919,9227,4448,4815,2487,10002,1236,943,0
50585,2,2,1,46,0,0,0,0,0,0,56419,42647,47701,27609,7189,18330,1731,2646,924,0,0,437,0
45430,2,2,1,37,0,0,0,0,-1,-1,29697,22729,27120,2400,710,679,1691,1476,2170,591,139,261,0
54563,2,2,2,29,1,2,2,2,2,0,34672,54082,73102,40297,24397,37205,66,0,2044,2550,1314,2857,1
358653,2,2,1,36,1,2,0,0,0,0,2614,1197,162358,115640,90998,92334,0,5299,3140,3010,5199,3857,0
134503,2,1,2,26,-1,-1,-1,-1,-1,-1,11827,2513,2663,1635,939,10431,3699,1773,2497,520,1466,1490,0
173541,2,2,1,37,0,0,0,0,0,0,26404,11694,2232,7232,10374,7552,1254,647,3938,5848,3780,746,0
11401,2,2,2,27,2,0,0,0,0,0,26620,23219,28465,469,2126,971,1772,714,802,1402,0,0,1
228330,2,1,1,42,-2,-2,-2,-2,-2,-2,-1709,1163,1709,1309,-347,-1988,780,744,242,342,0,0,0
182009,2,2,2,29,0,0,2,0,0,0,278425,173332,187403,121976,122647,94360,10704,7283,6603,3836,4414,2097,0
219252,2,1,1,36,-2,-2,-2,-2,-2,-2,2357,-987,1011,3192,2111,282,701,1070,150,2264,2851,4384,0
104016,2,1,2,32,0,0,0,-1,-1,-1,51549,48169,28943,17803,12762,19080,25589,10187,3513,13929,2799,6592,0
15262,2,2,2,27,2,0,0,2,-2,-2,1599,4748,-1100,-968,685,-106,798,726,0,0,0,238,0
377076,2,2,1,41,0,0,0,0,-2,-2,255760,262509,242962,3086,133920,-1180,11144,8372,540,0,199,0,0
166375,2,2,2,26,0,0,0,-1,-1,-1,13021,5388,15462,1206,1995,877,1471,1354,356,722,139,669,0
212531,2,1,1,36,1,-2,-1,-2,-2,-2,314,1171,-1225,609,648,-255,2489,0,489,81,461,315,0
146007,2,1,2,34,0,0,0,0,0,0,81428,88879,89797,93753,89766,92651,3187,5221,4565,6195,4990,3352,0
183090,2,2,2,42,0,0,0,0,0,0,119321,95314,79987,76104,76125,28858,5467,3250,3584,2592,4812,2447,0
41883,2,2,2,34,2,2,0,0,0,-2,29847,42334,17524,11662,17291,-180,1859,2329,312,1025,245,739,0
13078,2,2,2,27,1,2,0,0,0,0,8446,3926,3466,6361,13752,4578,0,2955,468,909,2163,597,0
113796,2,2,2,28,2,0,0,0,0,0,28395,103616,37830,45671,47987,57681,2577,2217,1734,4481,2309,88,0
197876,2,2,2,29,2,0,-2,-2,-2,-2,252916,314979,-1024,2481,1794,3495,6840,1071,0,871,21,0,0
479256,2,1,1,47,-2,-2,-1,-1,0,-1,1462,2276,53976,76627,54852,15423,4252,103695,98134,47346,1585,7546,0
24703,2,2,1,33,1,2,-1,0,0,0,303,-327,13781,17114,1098,157,0,1170,1529,659,394,550,0
237673,2,2,1,42,-1,0,-1,-1,-1,-1,9084,26416,6902,10756,4385,-708,4978,1553,1482,7158,72,329,0
141096,2,2,1,47,0,0,0,0,0,0,151173,121949,107250,91924,110926,63998,3078,4471,4198,6270,2757,572,0
162414,2,2,1,39,0,0,-1,-1,-1,0,4438,25524,29108,26878,16979,7580,2146,2098,2126,3340,914,2677,0
413203,2,1,2,25,-2,-2,-2,-2,-2,-2,16438,689,1581,-57,3461,923,706,4046,0,0,0,685,0
413051,2,1,2,31,-1,-1,-1,-1,-1,-1,46236,20133,23521,9191,6933,20796,30241,11846,10223,6686,12804,15793,0
257739,2,1,2,27,1,-1,-1,-1,-1,-1,2192,14730,11912,1111,6036,1571,1949,2490,3901,0,385,219,0
56383,2,2,2,31,-1,-1,2,0,0,0,49345,34917,22008,1858,18004,28070,614,1011,1082,1596,986,2460,0
104960,2,2,2,31,-1,-1,-1,-1,-1,-1,983,-1107,2797,-449,2224,1836,666,1025,517,139,241,461,0
223065,2,2,2,26,0,0,0,0,0,0,180981,174306,117447,138815,147210,143390,7786,5766,7921,1961,3704,3877,0
82733,1,2,1,46,1,-1,2,2,-1,-1,50948,59167,16205,-391,1274,475,1022,0,0,1054,3351,0,0
363549,2,1,1,35,-1,-1,-1,-1,0,-1,18838,9357,8936,17094,18351,10048,11763,28310,17537,14038,8786,8061,0
147242,2,2,2,29,0,0,2,2,0,2,131228,96207,135350,103691,112911,148035,7947,3002,3293,8630,487,438,0
200809,2,1,1,37,-1,-1,-1,-1,-1,-1,5970,1657,-669,1070,7,1674,6707,203,1392,372,461,0,0
50572,2,3,1,45,0,0,0,0,0,0,34384,35699,33961,32862,30426,11767,4058,1600,1681,2141,432,3861,0
336722,1,1,1,42,-2,0,-2,-2,-2,-2,97010,-10867,7849,108943,233665,12910,3839,513,176,197,810,0,0
58065,1,2,1,42,1,4,4,3,2,2,11927,39003,55337,28098,31578,59247,462,0,0,3881,0,90,1
37691,2,2,2,33,1,-2,4,7,7,7,469,-521,585,6263,-294,-310,0,484,73,0,0,0,1
109626,2,2,2,31,0,0,0,0,0,0,197289,111989,124757,81555,83133,100282,6537,3828,2523,3074,3297,2145,0
358882,2,1,2,29,-1,-1,-2,-2,-2,-2,11072,16081,7475,11280,1134,-76,16724,1448,1678,1574,0,72,0
85960,2,2,2,28,0,0,2,0,2,2,45849,42095,56939,37731,55918,40417,2737,2628,1164,2263,417,2384,0
303961,2,2,2,39,0,0,0,0,0,0,161796,151219,115492,118354,121506,10356,6057,5464,4088,20881,79072,5455,0
295107,2,1,2,27,0,0,0,0,0,0,509288,286623,300132,252225,46685,141973,13877,11463,9394,4349,4039,6395,0
395563,2,2,2,30,0,0,0,0,0,0,162019,142454,142628,136271,110064,141528,5974,5145,5135,5247,5576,5225,0
411248,1,2,1,43,0,0,0,0,0,0,226511,298966,200052,198674,227779,193102,12392,8320,7007,6468,9626,3644,0
54225,2,2,1,53,0,0,0,0,0,0,57958,50642,52063,40614,42622,45426,1608,1771,853,1155,1282,3603,0
49246,2,2,2,29,0,0,0,0,0,0,41281,36097,28465,42182,9948,14845,2877,2138,1992,670,141,781,0
56703,1,2,1,36,1,2,2,0,0,0,39950,30987,23713,38662,17463,5128,3098,1688,465,2256,689,2875,0
363523,2,2,1,52,0,-1,-1,-1,-1,-1,6547,15837,18965,5661,2039,30660,1646,1476,5764,3036,2275,985,0
99643,2,2,1,40,0,0,0,0,0,0,98131,102608,77339,83231,75942,72540,5007,3520,2941,2387,4976,679,0
190929,2,2,1,44,0,0,0,0,0,0,41618,60258,88046,56862,33992,43601,0,2960,3607,2631,1577,0,0
47055,2,2,1,37,2,2,0,0,0,0,44244,42186,26546,37312,24187,21645,616,1664,1824,2005,2533,2422,0
37206,2,2,1,38,1,2,0,0,0,0,28322,12678,13271,24521,19801,13307,107,1532,2085,1181,946,1107,1
129919,2,2,1,31,2,0,0,0,0,0,124641,142401,117870,106962,112087,105572,6060,3190,2990,5035,4257,1790,0
48564,2,2,2,33,0,0,0,0,0,0,23554,27587,39715,28021,9990,28431,1934,2393,3602,3913,2830,3410,0
43436,2,2,2,32,0,0,0,0,0,0,50329,28339,21408,42379,36119,4876,2197,1646,2147,2422,980,0,0
133572,2,2,1,42,0,0,0,0,0,0,91990,142537,98199,121847,94823,96103,3938,3781,3882,3936,7543,2427,0
17507,2,2,2,34,0,0,0,0,0,0,745,6271,8206,12664,4344,-166,2352,1165,461,235,2468,190,0
471490,2,1,1,40,0,0,0,0,-2,0,438145,181698,141327,121899,191448,12422,12490,12476,13859,9970,12296,14045,0
134943,2,2,2,36,0,0,0,0,0,0,146154,113558,98888,118381,103354,90567,6831,5848,6349,4868,6522,3976,0
150159,2,2,1,40,-1,-1,-1,-1,0,-1,648,22513,34302,2222,1308,769,5242,1436,1463,1,1710,215,0
338961,2,1,2,27,-1,-1,-1,-1,-1,-1,3000,5255,17704,1298,1986,11972,4223,3432,2300,3985,4933,4088,0
154471,2,1,2,34,0,0,0,0,0,0,146623,128416,89797,123312,113611,73439,5518,5437,5952,7215,3073,6008,0
115526,2,2,2,27,2,2,2,0,2,2,82453,82650,71071,85707,79402,76651,3925,4098,3389,4966,5249,5119,1
127857,2,2,1,40,0,0,0,0,0,0,71740,93245,77919,75907,59010,71227,4295,3765,4174,4953,2969,3858,0
114964,2,2,1,39,-1,-1,-1,-1,-1,-1,7267,5159,13846,1439,-528,-77,3277,110,1093,4676,0,500,0
221324,2,2,2,35,0,0,0,0,0,0,37820,47541,32227,20089,22864,18370,3608,1865,699,1892,2683,1636,0
379587,2,2,1,40,0,0,0,0,0,0,51948,28006,51893,34430,48294,28036,2000,1849,2853,1222,5124,3325,0
29417,2,2,1,43,0,0,0,0,0,0,11020,11772,10284,1039,742,703,1865,967,948,316,0,945,0
107605,2,2,2,33,0,0,0,0,0,0,133368,132023,111354,76636,89569,77542,5630,3473,4523,4496,1312,2426,0
503021,2,1,2,37,-2,-1,-1,-1,-2,-1,23003,39532,16080,102813,33046,27911,11714,39265,87371,79419,9521,11057,0
357951,2,1,1,35,-2,-2,-2,-2,-2,-2,11201,14224,13942,8215,10285,24472,1226,6139,17556,171,329,0,0
80338,2,2,2,31,2,0,0,0,0,0,25813,46269,58344,42506,32315,22336,1329,2252,721,1499,2232,2235,0
247488,2,1,1,35,-1,-1,-1,-1,-1,-1,751,-468,2928,11921,1193,28228,5414,2071,9307,1091,3627,1864,0
25634,1,2,2,28,0,0,0,0,0,0,15788,11554,30257,10583,13,1060,1153,862,1049,561,204,784,0
141053,2,1,1,34,-1,-1,-1,-2,-1,-1,1785,1223,-553,-517,-837,177,2048,263,821,664,0,497,0
50179,2,2,2,27,0,0,0,0,0,0,56238,38672,33751,19486,22224,56955,1497,781,1186,1955,0,2413,0
32141,1,2,2,32,2,0,2,2,-1,-1,8400,2815,-581,2378,689,571,988,0,0,752,0,0,1
106117,2,1,2,24,0,0,0,0,0,0,23417,48969,35599,22887,19010,22765,4162,1961,1170,7601,1251,9170,0
80718,2,2,1,40,2,0,0,0,0,0,90599,43800,46471,51896,42518,18804,2180,4425,2574,2442,1806,1543,1
64863,2,2,2,37,2,2,0,0,0,0,65265,78080,60499,35127,57924,19897,319,3179,1094,1861,1118,3247,0
112501,2,2,1,41,0,0,0,0,0,0,64866,56668,42142,55364,31430,23881,1976,2039,1532,2355,1700,1910,0
73466,2,2,2,34,0,0,0,-1,-1,-2,84481,86309,205,2533,673,-142,5279,347,1,850,0,0,0
15573,1,2,1,39,2,2,2,2,2,2,16002,9773,16150,14076,17028,24471,1444,2306,0,1942,0,227,1
58542,2,2,2,25,0,0,0,0,0,0,39820,51736,73063,63301,37396,61706,2488,3153,2787,2735,2595,2412,0
202803,1,2,2,31,1,2,2,3,2,2,192622,179510,199157,245186,209740,201856,173,7550,524,31,5835,3321,1
173844,2,2,2,33,0,0,0,0,0,0,116763,96220,114326,76125,110276,87312,6926,3187,6636,2598,6447,1245,0
47255,2,2,2,31,0,0,0,0,0,0,11074,15190,18158,17973,18500,16291,2927,1552,1172,1172,1634,639,0
27258,2,2,2,26,0,0,2,0,0,0,45581,20766,50350,37004,22912,52591,2692,0,811,2536,3361,2959,1
27373,2,2,2,35,-1,-1,0,0,0,0,7275,24844,20557,14452,14117,26880,3667,491,2967,1732,1378,3333,0
221996,2,1,2,32,-1,-1,-2,-2,-2,-2,779,-344,709,764,-1026,-416,0,395,0,0,110,0,0
126841,2,1,2,32,-1,-1,-1,-1,-1,-1,2978,3201,1767,3379,866,-1372,3076,260,1215,853,1598,57,0
500103,2,1,1,40,-2,-2,-2,-2,-2,-2,21109,4372,13070,143797,67693,14914,5333,70549,101271,9529,20181,4938,0
354292,2,3,1,47,0,0,-1,0,-1,-1,10946,12854,36319,23758,13899,-523,3387,8626,9811,14757,850,3166,0
27817,2,1,2,27,1,-2,-2,-1,-2,-2,-3059,-1474,15940,-58,2458,292,102,0,0,208,0,114,1
328929,2,1,2,29,-2,-2,-1,-2,-2,-1,80,3858,6566,1104,11270,16418,2592,642,1477,98,5866,5492,0
12148,2,2,1,38,0,0,0,0,0,-1,4768,1602,3085,1303,465,-611,1499,1452,325,313,326,446,0
50509,2,2,2,28,1,2,0,0,0,0,36278,44094,17855,46465,24939,44182,3426,952,834,2969,1901,372,0
73699,2,2,2,24,0,0,0,-1,-1,-1,81234,1347,-641,1621,1022,1143,351,583,585,611,1538,0,0
356119,2,1,2,25,0,0,0,0,0,0,285884,222559,176803,133758,120537,12242,30577,7985,9056,6243,12857,16963,0
192169,2,1,2,30,-1,-1,-1,-2,-1,-1,5360,2007,6630,-210,7763,17206,2588,168,188,0,4235,417,0
27913,2,2,1,39,0,0,0,0,0,0,8102,17568,11301,6005,10231,16803,2079,738,1458,332,2159,648,0
10717,1,2,2,33,0,0,0,0,2,0,12993,20752,19444,16313,24306,11479,986,757,775,43,1155,263,0
27879,2,2,2,23,0,0,0,0,0,0,3588,16639,6821,6445,3852,1599,817,319,1018,535,226,521,0
55327,2,2,2,26,0,0,2,0,0,0,73586,70738,96223,83904,74267,68445,3258,0,3608,3069,5274,3594,0
177379,2,1,2,28,-1,-1,2,0,0,0,20193,21451,36861,1786,2623,197,2283,1446,571,1404,1913,432,0
89788,2,2,2,26,0,0,0,0,0,0,53583,94139,74496,67497,43233,7475,3808,4820,1724,3447,4627,3915,0
319108,2,1,2,40,-2,-2,-2,-1,-1,-1,-306,1581,1069,852,4275,3606,2600,411,790,3603,786,240,0
357831,2,2,1,49,0,0,-1,-1,-1,-1,50829,15649,10271,2255,8350,22861,1561,7043,3170,7489,2635,736,0
87102,2,2,2,27,2,0,0,0,0,0,87207,57592,80723,55569,45834,41722,2312,3647,2411,2443,2174,3012,0
427510,2,2,1,36,-2,-2,-2,-2,-2,-2,5270,129,-1109,1158,15336,6047,6923,139,204,9973,2568,1996,0
132774,2,1,2,29,-1,-1,-1,-2,-2,-2,-153,1808,-622,-285,1390,1933,648,435,2,1428,0,508,0
298665,1,2,1,50,0,0,0,0,0,0,194320,208820,148022,136892,134243,133737,9351,57622,6950,4584,4247,5250,0
402642,2,1,2,33,0,0,0,0,0,0,21037,154386,138704,117467,110969,97908,11413,6054,3416,5546,4210,7401,0
127461,2,1,2,27,-1,-1,-1,-2,-1,-1,2679,2264,567,933,944,-485,4241,49,89,57,0,0,0
147888,2,1,1,36,1,-1,-1,-1,-1,-1,13766,4331,31961,1758,773,-220,634,526,558,886,229,0,0
239515,2,2,1,37,0,0,0,0,0,0,124523,205808,205525,176715,150586,144660,6338,9233,8953,8012,8537,7210,0
10000,1,2,2,30,2,2,2,2,2,2,6003,7030,14143,20605,9130,14312,1667,0,1547,285,387,142,1
144869,2,2,1,72,0,0,0,0,0,0,95524,106117,148223,134150,105721,141146,4541,6949,6031,2801,4557,4869,0
62306,2,2,2,32,0,0,0,0,0,0,59543,70073,67149,36740,29478,33137,3765,2343,1234,2059,2237,0,0
311270,2,1,1,33,-1,-1,-1,0,0,0,-2379,5905,8422,27474,26001,-430,8489,31788,15761,713,9747,7698,0
83690,2,2,2,26,0,0,0,0,0,0,41823,44397,51088,27760,45661,55346,4157,1634,832,1538,2174,4025,0
243931,2,1,1,30,1,-2,-1,-1,-1,-1,-253,837,17222,1767,1980,-311,352,379,728,1157,2101,0,0
51003,1,2,1,33,1,4,2,2,2,2,53949,60235,55305,42586,42315,38446,10,2790,0,2409,2018,2275,1
228510,2,2,2,36,0,0,0,0,0,0,237291,129638,135070,128756,103144,118285,9104,6895,3051,7113,5664,8839,0
64271,2,2,2,30,0,0,0,0,0,0,58216,91797,64828,48024,19711,18385,4980,4099,1475,1334,854,334,0
375011,1,2,1,42,2,0,0,0,0,0,170252,143133,221359,114932,121815,139002,450,8804,2673,5301,5762,6649,0
52852,2,2,2,30,0,0,0,0,0,0,9992,25335,5602,6354,9091,14999,1236,1748,1612,661,988,484,0
44512,2,2,1,37,0,0,0,0,0,0,40453,33254,39555,31600,17795,14790,3099,1087,1548,2207,2599,2069,0
88866,2,2,2,29,0,0,0,0,0,0,62589,81517,115804,74495,66728,39644,2767,3800,3193,1586,1783,1510,0
22456,2,2,2,25,1,2,2,0,0,0,13994,1702,9910,16175,14999,16104,729,0,1195,274,1308,429,0
213888,2,2,1,42,1,-1,2,2,0,0,27768,11436,30921,10538,13947,862,2480,306,0,0,89,653,0
24838,2,2,1,33,0,0,0,0,0,0,10473,8164,12038,17900,16301,27328,2518,1196,1065,783,282,304,0
205853,2,1,2,29,-1,-1,-1,-1,-1,0,13152,4345,6879,11488,22260,11958,6081,9285,9576,6786,3890,955,0
25431,1,2,1,37,0,0,0,2,0,0,10196,-449,13811,-1962,2316,-200,1076,643,714,653,219,1019,1
211111,2,1,2,28,1,-2,-2,-2,-2,-2,944,794,-775,562,347,-43,0,794,0,4389,0,310,0
298250,2,1,2,29,0,0,0,0,0,0,8362,5501,7831,20243,21792,-1746,8579,890,1294,2762,5106,2747,0
83365,2,2,1,38,0,0,0,0,0,0,45594,55018,68035,39417,28122,49757,3985,2603,3009,1243,1264,0,0
18604,2,2,2,27,0,0,0,0,-1,-1,30434,6703,-1327,811,-2374,1849,1348,1029,516,377,84,0,0
51811,2,2,1,41,0,0,0,0,0,0,22734,30303,20478,20704,23806,19150,3244,1013,1105,1725,1846,31,0
97407,2,2,1,44,0,0,0,0,0,0,132444,82698,82018,88785,47823,42006,4966,6500,3889,4382,3217,1320,0
288175,2,1,2,30,0,0,0,0,0,0,242796,199473,177534,193211,260292,187368,14657,9087,7987,10796,5645,10849,0
54017,1,2,2,37,0,0,0,0,0,0,44154,52097,34335,26647,18944,8822,2881,2355,159,1216,1400,362,0
47893,1,2,1,44,2,2,2,2,2,2,32692,44162,39538,64846,23146,19015,0,4231,1431,0,253,253,1
16281,2,2,1,44,-1,-1,-1,0,0,0,3490,758,16576,19344,8563,14449,1110,771,1209,0,1948,37,0
331352,1,2,1,46,0,0,0,0,0,0,392000,143507,172707,125183,202282,138326,8294,12122,9596,7127,8336,3832,0
104936,2,2,1,55,0,0,0,0,0,0,125651,139640,121689,118652,107674,124537,8496,6599,7520,3547,6462,4800,0
423788,1,1,2,39,0,0,0,0,0,-1,207763,159903,143438,155640,22206,4109,9896,14898,9705,15185,11053,20840,0
180951,2,2,1,34,0,0,0,0,0,0,156979,146637,133793,130865,119965,127767,7070,6829,5791,4366,3933,4466,0
86455,2,1,2,28,0,0,0,0,0,0,77469,60068,47702,62659,38265,39120,3929,4833,1521,2362,5021,1434,0
203490,2,1,1,36,-1,-1,-1,-1,-1,-1,-718,407,3443,1076,-65,1008,1422,1646,962,160,9,385,0
53405,2,2,2,26,0,0,0,0,0,0,53317,46795,24943,26568,43292,20392,1594,2104,1497,1665,1986,452,0
130288,2,2,1,46,2,2,0,0,0,0,120236,101175,82343,106669,99941,48720,4744,6600,2841,4324,3419,1218,1
173614,2,1,1,42,-1,-1,-1,-1,-1,-1,106,10594,2222,2449,1271,-378,1109,186,2399,4000,223,17,0
25747,2,2,1,34,2,0,0,2,0,0,19198,17502,16283,13446,26266,24783,1494,2213,0,746,2262,622,1
96193,2,2,2,29,0,0,0,0,0,0,59362,84790,57963,27512,12462,9286,3964,4423,2971,856,832,3448,0
84392,2,2,2,34,0,0,0,0,0,0,77539,84532,66729,76746,55927,67094,4244,2485,1673,4192,3677,3382,0
311541,2,1,2,37,0,0,0,0,0,0,163793,207592,191585,149435,159318,168875,10007,11202,9848,6465,9651,6912,0
65703,2,2,2,31,2,0,0,0,0,0,50495,56066,60029,38875,42076,58054,3630,964,1273,793,1395,2630,1
18726,2,2,1,33,0,0,2,2,2,2,8158,15432,8175,21201,29404,5747,3459,2333,686,1778,188,380,1
44494,1,2,2,26,0,0,0,0,0,2,19113,17657,18560,24198,14642,6597,2292,1119,306,605,69,156,0
44256,2,2,2,27,1,2,2,0,0,2,38679,52726,31617,39708,42931,29068,0,1784,545,2256,1147,1972,1
346178,2,1,2,31,-2,-2,-2,-2,-2,-2,10379,21864,5053,1219,990,-283,5734,1577,0,343,0,0,0
387276,2,1,1,47,-2,-2,-2,-2,-2,-2,2923,2187,6526,11316,18080,9842,8909,855,16767,12845,53191,17791,0
15418,2,2,1,45,0,0,0,0,0,0,30122,17317,21378,10358,10109,13733,2980,1693,1983,460,2832,829,0
46453,1,2,1,34,0,0,0,0,0,0,36311,19933,21426,19239,20354,10783,1140,2041,1762,1449,701,20,0
178214,2,2,1,45,0,0,0,0,0,0,179851,119487,162154,107634,106002,105073,4486,5526,4942,3374,3887,6315,0
372405,2,1,2,27,-2,-2,-2,-2,-2,-2,333054,481210,278846,350684,193701,-430,17857,11156,13805,7718,15743,11588,0
81046,2,2,2,31,0,0,0,0,0,0,45576,44146,164748,61125,50531,33570,1813,2377,3010,1343,1783,2139,0
321051,2,1,1,42,0,0,0,0,0,0,20699,19129,16477,26364,16704,25761,16826,25776,8569,180,2230,965,0
50427,2,1,2,28,1,-1,-1,-1,-2,-2,17211,1105,-334,-413,1225,-781,1053,1180,546,485,538,675,0
75120,2,2,2,30,0,0,0,0,0,0,64307,58294,29187,29017,31845,69064,2740,2694,2423,477,2220,3672,0
176313,2,2,1,36,-1,-1,0,0,0,0,24653,53877,26889,18789,26948,40292,2229,22155,2706,6573,658,3091,0
302645,2,1,2,28,-2,-2,-2,-2,0,0,-8,129216,145267,117814,194345,653,6938,1040,311,270,2378,438,0
296067,1,2,1,49,-2,-2,-2,-2,-2,-2,66892,2665,-1016,1306,563,-388,2743,0,792,1798,93,0,0
207152,2,2,1,31,-1,-1,0,0,0,0,3082,5540,912,7891,33918,18795,7102,792,1225,2475,1350,2017,0
50956,1,2,2,35,0,0,0,0,-1,0,36640,27700,28430,13289,14874,829,1507,1058,1089,1924,382,337,0
215826,2,2,2,32,0,0,0,0,-1,-1,90628,283,177629,-653,516,-1150,21367,75343,0,192,133,279,0
144571,2,2,2,29,1,-2,-2,-2,-2,-2,-132,-957,-36,526,697,6,848,0,0,344,0,0,0
141669,2,2,2,28,0,0,0,0,0,0,96237,95480,104411,94988,91832,82134,3553,4951,3513,2630,5026,707,0
10000,2,2,1,44,-1,2,2,2,0,0,10897,21482,24011,-636,-484,473,1918,0,615,920,73,190,1
69548,2,2,2,33,0,0,0,2,2,2,52037,60694,39675,52288,26053,24768,3625,3431,857,2132,0,2065,0
236124,2,2,1,36,0,0,0,0,0,0,218683,167829,191332,164092,142523,87548,5072,10612,4882,6878,4677,6418,0
32633,2,2,2,27,0,0,0,0,0,0,20170,15303,14642,18424,16378,16129,3531,1598,500,1905,2380,743,0
98939,2,2,1,44,0,0,0,0,0,0,85656,62568,59006,68939,38823,53135,2101,4166,2594,3495,2493,1252,0
11968,1,2,1,38,2,2,2,2,2,2,12038,13696,8334,6419,13022,869,452,971,1112,781,128,0,1
106304,2,2,2,30,2,2,2,0,0,0,127437,115485,102623,109861,123981,100180,5325,7356,4430,5638,4740,4160,1
497184,2,1,1,33,-2,-2,-2,-2,0,0,1463,253339,3942,287394,229699,207342,763,15885,69752,7177,12959,7998,0
313513,2,1,2,36,0,0,-1,-1,-1,-1,8795,21171,21820,11196,9574,15570,15402,8462,20719,8002,8685,20651,0
48552,2,2,2,35,0,0,0,0,0,0,32336,32314,33325,19036,14620,18565,1332,706,1144,952,314,740,0
16935,1,2,1,34,0,0,0,0,0,0,13571,11647,23617,8887,2750,3438,26,1512,760,62,108,493,1
336020,2,2,2,33,0,0,0,0,0,0,277854,36861,200421,149529,127495,157123,11026,6036,10959,6650,7897,4388,0
251733,1,2,2,35,0,0,0,0,0,0,97854,137306,98015,66875,42475,14346,4686,2445,3225,3629,1732,2994,0
153444,2,2,1,33,0,0,-1,-1,-1,-1,11827,824,910,1942,3329,471,553,510,457,1052,993,560,0
358063,2,1,2,32,-2,-2,-2,-2,-2,-2,1506,3227,65,433,961,13022,163,5810,0,9807,13696,5116,0
28097,2,2,2,27,2,0,0,0,0,0,16003,18915,10286,8371,15929,4979,2129,1206,96,112,1509,425,1
246956,2,1,2,24,-1,-1,-1,0,0,0,-778,1420,2626,446,2517,4219,1769,4057,1390,1248,1046,0,0
345847,2,1,2,37,-2,-1,-1,-1,0,0,1132,1685,1611,61565,50268,33901,3138,17153,70071,5702,4413,2187,0
182436,2,2,1,36,-1,-1,-1,-1,-1,-1,2422,2092,39097,3044,2992,1849,3843,1236,438,2735,982,2366,0
88798,1,2,1,47,0,0,0,0,0,-1,28956,6644,2988,11622,2119,1167,2311,1536,894,657,285,0,0
406146,2,2,2,28,0,0,0,0,0,0,221070,240478,231452,184378,182557,181496,7947,6673,8827,5324,11591,5929,0
13426,1,2,2,37,2,2,0,2,2,3,20420,26867,32745,1116,1234,1059,688,1525,0,184,0,434,1
55785,2,2,2,30,1,2,2,0,0,0,71723,63382,79159,67170,41554,36807,2309,0,1620,2563,75,1649,0
38058,2,2,2,30,0,0,0,0,0,0,14802,13343,3612,14088,20320,11290,1512,565,2015,258,1143,0,0
226992,2,2,2,30,0,0,0,0,0,0,235947,174589,169186,110795,152544,106606,9188,7001,4520,6917,7954,7492,0
24959,2,2,1,40,2,2,0,0,0,0,21737,23022,7555,22753,13253,21861,3170,915,1629,628,577,459,0
402512,2,1,1,41,-1,-1,-1,-1,-1,-1,8230,6938,13013,3084,15247,5557,12371,21978,8071,10696,9306,4667,0
90630,2,2,2,36,2,0,2,0,2,2,45686,40715,52834,62343,50252,27339,3021,0,2799,2285,0,1289,1
360262,2,1,2,29,-1,-1,-1,-1,-1,-1,15514,16712,20536,13727,11465,21783,10238,10703,7393,7787,7418,8832,0
18432,2,2,2,27,0,0,0,0,0,0,15850,15979,15642,22826,15735,11084,3028,3478,1133,2372,1196,2174,0
389120,2,1,2,34,0,0,0,0,0,0,103150,135949,115813,85089,80585,57760,15426,11104,6903,8517,10628,5256,0
405775,2,2,1,40,0,-1,-2,-2,-2,-2,48495,48147,27636,2519,6279,-1174,2452,976,2293,300,556,0,0
81311,2,2,2,33,0,0,2,2,2,2,44876,63362,50401,55590,58405,36720,3937,5,360,2880,0,2888,1
64862,2,2,2,26,1,2,2,0,0,0,89216,92204,56939,60098,60405,23420,2452,0,0,1798,870,63,1
21273,2,2,2,28,1,-2,-2,-1,2,-2,-2202,904,39,1973,4371,-874,0,0,1255,0,459,305,1
258363,2,1,1,55,-1,-1,-1,-1,0,0,2824,-701,26895,2503,1608,1397,330,1028,990,863,1630,641,0
53521,2,2,2,25,0,0,0,0,0,0,132576,87717,135982,75985,66930,104307,5141,2963,6045,3082,0,621,0
54284,2,2,2,34,0,0,0,0,0,-1,5189,16480,23677,10131,17200,20226,1252,1295,886,860,1544,666,0
52076,2,2,2,24,0,0,0,0,0,0,35852,44860,44064,27985,29163,29669,2999,1609,1189,843,2096,1345,0
64365,2,2,2,28,0,0,0,0,0,0,28978,17470,34540,8933,1661,3145,1449,624,269,956,556,646,0
78674,2,2,2,28,2,0,2,0,0,0,78513,88379,39889,56376,56287,22903,3513,0,3628,2428,1916,1775,0
23223,2,2,2,28,0,0,0,0,0,0,10827,15993,4809,24788,20422,11725,1274,593,663,1315,927,712,0
67016,2,2,1,32,0,0,0,0,0,0,61830,49508,57822,64665,58565,56565,3185,3524,2083,866,1595,3246,0
