LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
28603,1,2,1,43,1,2,3,2,2,0,4527,30137,15502,17686,9713,17971,887,270,243,152,233,0,1
280689,2,2,2,26,2,0,0,0,0,0,107078,116716,97868,113456,75966,110342,0,4069,2728,9952,5679,7176,0
119283,2,2,2,26,1,2,-1,2,0,0,158504,2873,86618,1322,17773,18118,322,5089,447,189,1000,0,0
198598,1,2,1,54,2,0,2,2,0,0,149019,156928,162944,158266,171636,173346,9665,9146,4533,5710,4131,7101,1
185725,2,2,1,41,0,0,0,0,0,0,119277,131146,102290,101100,107865,100287,7343,4154,4590,5269,3013,3140,0
56828,2,2,2,29,0,0,0,0,0,0,45301,34127,30648,39912,51293,57797,3096,1782,829,1926,1497,2763,0
361618,2,3,1,55,-1,-1,-1,-1,0,0,9233,21596,9036,2279,20766,12655,2161,903,1633,0,812,429,0
49126,1,2,1,41,2,2,0,0,0,0,14493,38454,39964,25166,18536,15627,458,1125,2124,0,857,608,0
222290,2,2,1,38,0,0,0,0,0,0,8699,13622,23557,28788,28793,10873,2012,2495,1085,2878,5125,312,0
72875,2,2,2,28,0,0,0,0,0,0,74600,87105,63887,31518,47157,13597,4012,4848,1475,544,164,0,0
22535,2,2,2,25,2,2,2,2,2,0,44016,27803,41683,37107,50604,59066,2038,1268,1294,2203,1401,2824,0
242372,1,2,1,56,1,2,-2,-2,-1,-1,3964,5601,8348,-1745,622,1461,0,122,0,0,1236,0,1
127117,2,2,2,23,0,0,0,0,0,0,134872,123507,123218,139693,112943,79214,4266,4560,5037,4716,3933,5884,0
86325,2,2,2,25,2,0,0,0,0,0,40962,68437,42288,40103,33513,49408,2327,1822,2624,1341,2530,1753,0
87617,2,2,2,23,0,0,0,0,0,0,100290,60660,36107,20811,10092,11234,3838,6234,3466,5389,772,273,0
240826,2,1,2,36,-1,-1,-1,-1,0,0,-1480,13284,1989,1307,19066,15991,705,3909,17741,3437,1075,915,0
23987,2,2,2,21,0,0,0,0,0,0,11814,29721,10269,8205,4100,1621,1574,686,1386,1049,1506,363,0
386302,2,1,2,40,0,0,0,0,0,0,144098,185554,161122,156864,98217,145549,12385,6787,4471,3955,5145,9602,0
57491,2,2,2,28,0,0,0,0,-1,0,43435,33885,27288,12394,22283,13174,3266,3100,8739,9686,11759,8984,0
396673,2,2,1,40,0,0,0,-1,0,0,129843,138708,153480,164203,188260,113695,10197,62166,69273,112977,36,187,0
49301,2,1,2,24,1,-1,-1,2,0,0,8314,3296,16937,28012,29299,17458,1248,1346,0,1067,732,1323,0
19958,2,2,1,45,1,-1,2,-1,-2,-2,146,12324,9719,2302,-1778,-529,1026,0,340,145,338,482,1
56941,2,2,1,44,2,0,0,0,0,0,37498,41853,27053,34880,39535,18111,1296,1297,1443,0,1586,1872,1
49999,2,2,2,28,0,0,0,-1,-1,-1,20713,6170,6395,-332,-293,569,1469,21,1153,0,330,305,0
83095,2,2,2,26,0,0,0,0,0,0,65351,59785,47465,54066,44297,49689,4380,2812,3961,3107,1154,2169,0
50620,2,2,1,58,2,2,2,2,2,2,58877,29928,38302,56262,41038,30838,1850,1732,909,1824,1634,1441,1
207202,2,2,1,43,-2,-2,-2,-2,-1,-1,3785,21100,10669,852,2977,1588,1022,908,1076,2973,1380,1147,0
21276,2,2,2,37,0,0,0,0,0,0,963,19476,17263,27627,16893,18543,2997,1253,2205,1816,1223,1781,0
135877,2,2,2,34,0,0,0,0,0,0,71766,105258,81841,89533,88249,96085,4006,2966,3145,2325,2302,3222,0
20757,2,2,2,22,0,0,0,0,0,0,2467,6999,18134,782,8055,3287,1688,1015,795,410,91,282,0
94974,1,2,1,33,1,2,0,0,0,0,79834,95431,63212,76610,32056,5234,5829,4231,2629,2364,676,3083,0
32593,2,1,2,25,0,0,0,0,0,0,16039,25446,18564,18011,12264,19927,4866,3332,1053,1713,1810,2133,0
82467,1,2,1,42,0,0,0,0,0,0,77056,63580,36864,48566,33154,43359,3466,3952,1557,3604,2392,809,0
15324,2,2,2,25,2,2,2,2,2,2,15817,14117,8801,12655,18612,20642,2729,0,315,261,1552,598,1
216013,2,2,1,36,1,-1,-1,0,0,0,2090,-866,27373,16781,19663,13316,84,4724,1195,1886,1159,1240,0
78347,2,2,1,58,2,0,2,2,2,2,51743,46041,63859,49510,78041,75856,4072,2729,1156,1164,3264,2308,1
362130,2,1,1,42,1,-1,-1,-1,0,-1,11775,12322,12007,11397,1663,1200,1422,959,430,496,347,0,0
153655,2,1,2,36,-1,-1,-1,-2,-2,3,22932,7247,9830,-475,-762,2381,1532,1142,28,325,137,242,0
221780,2,1,2,28,-2,-2,-1,-2,-2,-2,2211,32862,12553,1048,1308,2394,3389,9918,2404,3543,2558,2281,0
75975,1,2,2,24,0,0,2,2,-1,-1,165481,123220,95972,395,41407,16751,4226,0,268,502,200,463,0
53040,2,2,2,24,0,0,0,0,0,2,29371,28788,41136,30362,18493,15144,2197,1343,1198,2669,2319,142,0
176678,2,2,1,35,-2,-2,-2,-2,-2,-2,-1579,2708,1301,3,739,849,1541,946,0,422,1098,48,0
187650,2,3,1,56,-1,-1,-1,-1,-1,-1,190,21658,16555,1738,509,136,1792,578,1339,998,188,64,0
76729,2,2,1,53,2,0,0,0,0,0,79597,52494,43801,37786,42518,18760,300,3615,2337,2728,1099,1821,0
79515,2,2,1,38,0,0,0,0,0,0,28252,42185,23092,28388,8978,14267,3232,2852,2658,2292,1516,2114,0
13417,2,2,2,26,0,0,0,0,0,0,258,23727,23105,558,15221,3186,3531,550,384,701,2236,494,0
376328,2,1,2,30,-1,-1,-1,-1,0,-1,23529,24518,22839,23747,18029,3082,61828,35959,11292,7716,11073,9947,0
348481,2,1,1,45,-1,-1,-1,0,0,-1,1203,20105,12717,1060,859,1178,1530,10447,877,0,162,0,0
280549,2,1,2,29,-1,-1,-1,-1,-1,-1,7472,17473,16223,972,1946,7699,1869,2776,2395,2151,121,2221,0
141494,2,1,1,41,-1,-1,-1,-1,-2,-2,4645,1136,17211,900,97,1477,4121,824,973,128,1536,23,0
69840,2,2,1,38,0,0,0,0,0,0,88149,55581,80970,42819,66423,72671,2075,2658,621,2377,3015,873,0
96562,1,2,2,26,0,0,-2,-2,-2,-2,232062,162916,57513,113197,160817,7465,10475,4507,745,772,5615,205475,0
93609,2,2,2,28,0,0,2,2,0,0,56853,75033,55487,69304,84482,63061,3983,137,2807,1456,5356,3590,0
124473,2,2,1,41,0,0,0,0,0,0,63685,96072,82159,74587,18535,69183,5249,6857,3127,3623,7761,2603,0
174791,2,1,1,35,-1,-1,-1,-1,-1,0,-488,10119,697,789,1439,1131,856,669,480,523,570,1082,0
322983,2,1,2,33,0,0,0,0,0,0,87041,75619,70024,50154,64426,19970,8382,10844,1622,0,5122,1477,0
16212,1,2,1,36,0,0,0,0,-2,-2,16866,24362,13638,6408,-1528,1319,1341,1840,0,0,1050,0,0
203842,2,1,2,35,0,0,0,0,0,0,53164,30097,53277,35921,38138,59005,4563,2202,1822,6054,4159,2822,0
217510,2,2,1,35,-1,-1,-1,-1,-1,-1,1272,2986,7196,1239,1737,1631,4642,2258,1381,1209,1334,0,0
343461,2,1,2,38,-1,-1,-1,0,0,0,1720,8086,38476,35213,41148,25629,20433,25457,31777,13798,13744,1757,0
54399,2,2,1,43,0,0,0,0,0,0,44957,28222,15900,35260,39132,30251,1114,3185,2217,1987,2110,1004,0
358103,1,1,1,56,-1,-1,0,0,0,0,7989,21060,19828,11750,25154,24354,2755,1729,20494,1851,2523,1285,0
45247,2,2,1,45,0,0,0,0,0,-1,34176,26290,19788,26746,10847,4568,2189,1702,616,686,71,520,0
72169,2,2,1,52,2,0,2,2,2,2,69491,49273,33751,32883,38817,44945,3871,4506,1081,1957,1334,0,1
93794,2,2,2,31,2,2,0,0,0,0,83379,110959,87981,106653,88420,100727,2274,5261,2097,4719,3833,355,1
509092,2,2,1,52,0,0,0,0,0,0,34306,40446,32085,28997,15523,28652,2028,2738,5659,11358,4202,3340,0
83772,2,2,1,54,1,2,2,2,-1,-1,76104,25730,15162,2798,849,876,836,2868,0,0,63,0,0
397472,2,1,2,36,1,-2,-1,-1,-2,-2,-1975,11122,1120,-374,770,-336,1149,515,273,117,0,0,0
92375,2,2,1,37,0,0,0,0,0,0,34618,37594,39086,44622,37670,31137,3012,3637,3057,2147,1557,3308,0
46606,2,2,1,35,0,0,0,2,0,0,20622,30819,30067,20458,43343,19193,2101,2530,1776,1886,1047,2347,0
226086,2,2,1,40,-2,-2,-2,-2,-2,-2,126,13534,608,958,645,78,130,912,814,512,101,0,0
47961,1,2,1,47,0,0,0,0,0,0,44519,59455,53455,33830,49030,25801,4495,588,1192,445,2317,852,0
44664,1,2,2,27,0,0,0,0,2,2,16161,21708,20862,19185,15264,21012,2319,1251,1652,121,78,795,0
89204,2,2,2,23,0,0,0,0,0,-1,147505,114714,56899,1869,1816,617,5298,2777,970,783,307,170,0
183860,2,2,1,41,0,0,0,0,0,0,172109,159485,164542,127561,140133,120462,9030,5988,5142,2737,5557,7015,0
51242,2,2,1,39,0,0,2,2,0,0,47482,40732,44903,48781,41691,28370,2373,1911,900,888,2037,3319,0
26216,1,2,2,24,2,0,0,0,2,2,54960,36645,38024,27980,11345,14896,1253,998,1793,205,98,188,1
14802,1,2,1,49,-1,-1,-1,-1,0,2,3193,12450,6151,917,487,150,0,989,50,793,0,110,1
132262,2,1,2,26,-1,-1,-1,-1,-1,-1,2626,12700,10396,1094,873,4986,1150,0,365,352,144,0,0
360368,2,1,2,36,-1,-1,-1,-1,0,0,2284,31,737,20028,16232,1690,541,803,270,0,1503,1319,0
74490,2,2,2,27,-1,-1,2,2,-1,0,2332,9231,13082,-546,7363,1517,1007,237,0,252,5,2324,0
471572,2,1,1,55,0,0,0,0,0,0,323009,159308,193534,139890,139874,88797,46485,104411,7930,6539,5254,7218,0
537376,2,2,2,30,0,0,0,-1,-1,-1,80644,108464,163248,34458,25728,18844,23237,8623,43183,19004,37667,17589,0
23246,2,1,2,22,-1,0,0,0,0,0,11239,25619,28643,28437,22368,17489,740,2315,1443,4059,1291,1390,0
184372,2,2,1,36,-1,-1,-1,-1,-1,-1,264,15581,6911,2384,1747,822,20,0,1426,279,421,0,0
213553,2,2,1,33,0,0,0,0,0,0,78188,55055,23978,52360,54706,48900,3353,2043,3784,2257,1133,3709,0
76361,2,2,1,42,0,0,0,0,0,0,65168,92874,87243,78310,73914,79738,4153,5648,2447,1729,1720,3698,0
232474,2,1,2,29,-2,-2,-2,-2,-1,-2,518,14070,2799,17346,2464,6945,417,2465,16960,1967,4670,476,0
192777,2,2,1,36,0,0,-1,-1,-1,0,14562,23996,-1636,1251,22562,10955,1734,134,16066,22300,3930,9252,0
61284,2,2,1,33,2,2,2,2,0,0,34481,46837,40527,48855,46252,62901,745,2338,1599,2949,1461,2837,0
113726,2,2,1,38,0,0,0,0,0,0,84095,95097,84167,87910,77651,65458,2984,6527,3125,3751,3250,615,0
91923,2,2,1,46,2,0,2,2,2,2,58416,58537,55174,71142,75490,79152,5058,4242,565,1991,2429,1167,1
17295,2,2,2,23,0,0,0,2,0,0,6947,23272,8696,2285,9897,170,1371,1770,0,15,119,565,0
46152,2,2,2,27,0,0,0,0,0,0,32552,24453,34397,29139,35726,46618,1621,1388,1635,2575,1702,3112,0
90208,2,1,2,24,0,0,0,0,0,0,55188,37264,58802,41084,66837,42435,3881,2618,1359,2462,2143,2433,0
64025,2,2,1,37,0,0,0,0,0,0,90389,77273,102911,79089,71169,68718,5206,3221,3969,2011,980,2508,0
68933,2,2,2,40,0,0,0,0,0,0,30488,41412,42437,27681,27002,24396,3182,3184,2259,3157,2066,1651,0
362784,2,1,1,34,-1,-1,-1,-1,-1,-1,4196,23698,11582,2077,-249,1188,134762,14258,1988,1324,31,550,0
47837,1,2,1,54,2,2,0,0,0,0,30889,27831,29141,16535,9493,7299,0,1301,0,327,284,273,1
216645,2,2,2,25,-2,-2,-2,-2,-2,-2,233,3381,7946,1451,-1709,2247,3054,1716,386,0,2051,449,0
330294,2,1,2,28,0,0,0,0,0,0,57754,45888,22003,30608,32327,11209,5597,2205,3878,3167,11120,7125,0
231962,2,1,2,35,-1,-1,-1,-1,-1,-1,1892,331,2036,502,992,819,0,1116,441,1125,464,0,0
200080,2,1,1,42,-1,-1,-1,-2,-1,0,2768,20993,16170,520,30543,9890,1612,436,1560,45476,3566,2351,0
49187,2,2,2,25,0,0,0,0,0,0,28213,44733,20859,27748,38424,59362,1893,3458,1838,3391,2067,1438,0
322985,2,1,1,42,-2,-2,-1,-1,-2,-2,1580,609,2426,103,-305,3683,193,25475,586,56,0,250,0
383559,2,1,2,23,-2,-2,-2,-2,-2,-1,8514,823,1928,15148,17958,20430,1269,2963,41777,10626,1999,1582,0
114053,2,2,2,33,0,0,0,0,0,0,125782,101220,93800,97480,87818,104606,7755,6164,2355,6687,3434,6159,0
121288,2,2,2,29,0,0,0,0,0,0,97489,88399,91581,84354,77618,76527,3508,1959,4190,2193,5159,300,0
273287,2,1,2,28,-1,-1,-1,0,-1,-1,2543,16176,7698,7435,717,1684,38616,28055,4301,2405,1363,2738,0
50110,2,2,2,28,2,0,2,2,2,0,44452,43664,28957,36333,50322,36292,3173,3017,1297,1517,1263,1484,1
87702,2,2,1,50,0,0,0,2,2,2,79447,84076,78924,96849,70523,59426,3179,5059,4341,6375,0,2282,0
224223,2,1,1,34,-1,-1,-1,-1,0,0,0,15736,24021,16031,32086,29505,2047,1347,2132,6537,1293,1389,0
330728,2,1,1,37,-1,-1,0,0,0,0,216517,130389,82248,128770,127143,119835,13335,77508,166062,7940,3380,7190,0
377171,2,1,2,36,-1,-1,-1,-1,-1,-1,-2843,2951,13181,-115,791,10211,3596,1340,1328,16,5662,309,0
109287,2,2,2,28,0,0,2,0,0,0,94381,109029,93396,86462,81631,88702,6063,143,4009,5797,2575,2820,0
319796,2,2,2,35,0,0,0,0,0,0,190860,251914,204077,236693,183190,234327,11695,8754,8854,7920,79313,13992,0
50579,1,2,2,36,0,0,0,2,3,2,40513,44442,48937,31553,14781,16956,3463,4313,2165,0,265,37,0
129366,2,1,2,31,-1,-1,0,0,0,0,4660,80020,111782,109931,103945,93325,849,85874,3118,3782,5141,2987,0
204426,2,2,2,34,-2,-2,-2,-2,-2,-2,3120,7582,9806,1196,467,242,1497,235,1615,0,0,0,0
506800,2,2,2,35,-2,-2,-2,-2,-2,-2,31273,9576,1976,816,1661,1648,10024,229,120,4141,14143,2401,0
391885,2,1,2,23,-1,-1,-1,-1,-1,-1,11195,11193,30190,18957,17270,12292,11867,37528,43892,11177,0,13068,0
67974,1,2,1,41,2,2,3,2,2,2,73865,40189,21767,33286,23218,35073,3313,2731,374,0,271,2059,1
175895,2,2,1,40,-1,-1,-1,-1,-1,-1,3811,21525,17737,881,-619,63,1308,1851,990,206,282,0,0
149357,2,1,2,21,-1,-1,-1,-1,-1,-1,20892,1621,986,2165,661,344,875,580,1430,8626,316,5292,0
258718,2,1,1,52,-1,-1,-1,-1,-1,-1,3456,14751,8917,7098,-976,294,873,5099,409,0,658,823,0
24155,2,2,2,29,0,0,0,2,2,2,9253,13980,21198,19038,25449,9590,2059,2996,719,245,363,188,1
29102,2,2,2,31,-1,-1,0,0,0,0,31726,11296,21546,20091,29456,19329,729,2778,700,19,2560,3938,0
64594,2,2,2,28,0,0,2,2,2,2,59712,40611,21713,27215,39298,50683,1955,3162,895,2541,1403,412,0
15658,2,2,2,27,2,0,0,0,0,0,7454,44069,19250,23489,24564,21091,1883,614,798,407,2439,0,0
463544,2,1,2,23,1,-2,-1,-1,0,0,2436,-89,3674,36810,14392,27521,1000,64838,61570,2113,2325,1894,0
113846,2,2,1,37,0,0,0,0,0,0,78719,99742,90376,94845,80914,99936,2908,3195,3965,898,3238,2176,0
25814,2,2,2,28,0,0,0,0,0,0,17361,2151,11158,14878,16259,1951,2128,906,1460,1088,1444,545,0
134201,2,2,1,35,0,0,0,0,0,0,128119,123559,107230,109869,103770,121256,6542,4804,4948,7462,6043,1583,0
349538,2,1,1,39,1,-1,-1,-1,-1,-2,4061,-254,3060,1345,892,-192,0,3217,231,296,5838,322,0
356005,2,2,1,58,-1,-1,-1,-1,0,-1,8897,14649,13662,12171,1228,6185,13694,2576,12051,6995,11269,6509,0
215985,2,1,2,27,-1,-1,-1,0,0,0,2753,21231,11622,5548,1290,179,1404,1730,1290,2697,124,394,0
73813,1,2,1,58,1,2,2,2,0,0,105169,79497,41266,41736,60339,43257,1135,3110,744,1218,1234,2248,0
211533,2,2,2,26,0,0,0,0,0,0,19629,19346,9088,32395,19512,14599,1259,2218,2436,5526,1028,0,0
90852,1,2,2,39,2,2,0,0,0,0,72622,72304,42497,47088,21310,19540,2147,3622,1444,2160,1801,2783,0
16933,1,2,1,41,1,3,2,0,0,0,17577,11520,17950,14487,18898,9340,0,991,1678,660,2158,2758,0
141257,1,2,1,36,2,2,0,0,0,0,159191,117288,120997,82890,47434,21753,636,6231,263,601,1496,0,0
54494,2,3,1,49,0,0,0,0,0,0,35637,25512,27111,22429,45842,47852,1629,1993,1776,2564,2399,1719,0
126917,2,2,2,37,0,0,0,0,0,0,78745,114656,99153,85118,86038,79781,6069,3988,3213,6762,4473,2935,0
151396,2,2,2,25,0,0,0,-1,-1,-1,32554,26099,7722,7666,9843,11289,3096,1219,1662,8645,11024,0,0
196013,2,2,2,37,0,0,0,0,0,2,206734,195805,96108,197283,155142,170975,7205,5363,3753,17979,6882,247,0
178117,1,2,1,42,-1,-1,-1,-1,-2,-2,3294,8187,14411,-983,-186,-1591,1306,45,606,478,739,0,0
351048,2,1,1,46,-2,0,-2,-1,-2,-2,339297,215812,132640,164541,22629,9386,33275,20776,108458,1090,187,473,0
230245,2,1,2,29,-1,-1,-1,-1,-1,0,4926,21535,14810,1116,19355,14097,863,1467,2139,20342,4482,3124,0
128422,2,1,2,25,-2,-2,-2,-2,-2,-2,5663,8122,572,171,22,1549,923,1109,726,0,1953,96,0
139831,2,2,1,35,0,0,2,2,0,2,119209,126709,108417,112928,132629,65411,8958,6972,4285,8005,3234,5847,1
135826,1,3,1,46,2,2,2,0,0,0,132807,104753,91237,51214,98792,98697,450,9335,3406,6,71,1170,1
363166,2,1,2,42,1,-1,-1,-1,0,0,1074,3127,13875,28876,26013,18265,2035,15681,102404,469,608,781,0
238997,2,2,2,36,0,0,0,0,0,0,158483,231335,240366,207380,210939,161748,9040,2964,3676,4416,5086,3197,0
17485,2,2,2,32,0,0,0,0,0,-1,16002,13235,6155,9206,14129,21618,1825,1695,1089,621,2983,156,0
241116,2,1,2,29,0,0,0,0,0,0,41853,43016,41212,25630,34772,26999,2436,3369,15523,18586,11745,1743,0
328831,2,1,2,29,0,0,0,0,0,0,47632,38832,44002,29351,30297,20645,21170,11381,6675,4085,3197,3115,0
180130,2,2,2,26,0,0,0,0,0,0,6561,26264,8468,15561,31586,31088,2541,4279,1312,4903,4093,467,0
490851,2,1,1,38,-1,-1,-1,-1,-1,-1,4750,25976,19191,7139,32948,19430,12083,6098,8947,5884,5556,6275,0
214480,2,1,2,28,0,0,-1,-1,-1,0,101733,49491,20979,7359,30288,35280,6878,7950,8546,22374,8537,8065,0
327855,2,1,2,29,0,0,0,0,0,0,390,128557,125521,162553,154468,134378,11310,86445,100859,6040,4299,6951,0
33301,2,3,1,51,0,0,0,0,0,0,31150,28725,9048,12179,15068,14929,2294,2029,853,170,1609,146,0
66134,2,2,2,29,0,0,0,0,0,0,60229,48463,38114,48228,25480,18079,2251,2668,2703,2973,2438,1792,0
114182,2,2,2,37,0,0,0,0,-1,-1,232105,153059,127167,1587,13072,509,4975,11225,5975,12490,337,1010,0
50581,2,2,1,49,0,0,0,0,0,0,38644,46666,26574,35848,36857,23517,1034,2236,438,1686,1592,0,0
27846,2,2,2,27,0,0,0,0,0,0,12693,35221,32853,16274,19608,27232,2125,1455,249,1125,1155,2801,0
84976,2,2,2,24,0,0,0,0,0,0,72207,52201,46936,39393,70780,63101,2309,3129,868,3057,1835,2465,0
239935,1,2,1,56,0,0,0,2,0,0,114914,206379,87614,69905,146253,174530,4344,3433,0,104190,5139,5826,0
199186,2,1,2,27,-1,-1,-1,-1,-1,-1,2605,17765,5411,11808,17731,16442,16303,6625,21550,14627,1008,1225,0
79316,1,2,1,60,0,0,0,0,0,0,67448,89623,66291,54577,47730,62527,4059,2277,3227,3252,1396,1061,0
359739,2,1,1,39,-1,-1,-1,-1,-1,-1,22425,26369,17135,22414,2528,18006,5321,19493,24628,2848,18013,5233,0
487561,2,1,2,38,-2,-2,-2,-2,-2,-2,12165,48386,44670,44487,17571,23157,23278,23834,21617,17275,51831,39132,0
17543,1,3,1,52,-1,-1,0,0,0,0,15751,11875,21410,29587,6828,102,887,946,1412,0,613,511,0
84108,2,2,1,37,0,0,0,0,0,0,76081,55326,61733,52587,54760,50084,2711,3405,3001,800,1745,2322,0
440701,2,1,2,30,-1,-1,-1,-1,-1,-1,698,67062,31831,96956,1781,10965,80021,77439,3510,1914,284,1811,0
88973,2,2,1,52,0,0,0,0,0,0,84603,65687,68753,59268,36086,36328,1915,3139,2931,9537,1565,891,0
159864,2,2,2,41,0,0,0,0,0,0,95726,111342,116803,92815,72338,109683,3957,6636,2685,6093,2016,1267,0
432445,2,1,2,26,0,0,0,0,0,0,32760,44205,2076,75535,78712,88461,1764,2273,11500,92048,2340,2023,0
237547,2,1,1,45,-1,-1,-1,-2,-2,-1,1143,9784,14125,-1590,-54,1344,1767,1993,317,276,2033,2476,0
22315,2,1,2,31,-1,-1,-1,0,0,-1,12638,2744,21418,7855,1276,400,9876,1080,2337,0,333,0,0
27090,2,2,2,27,0,0,0,-1,0,0,16272,11839,14759,9129,1862,11742,1235,22,1295,2888,546,26,0
46572,2,2,1,33,0,0,-1,-1,-1,0,9637,13668,14932,2443,3613,2179,208,1242,743,1012,1363,0,0
119567,2,1,1,38,-1,-1,-1,-1,0,0,635,6996,5702,4849,11924,10570,0,1112,7053,7289,665,786,0
209576,2,2,2,34,0,0,0,0,0,0,99178,76724,91023,53556,71560,69395,6797,3639,3006,3284,1906,2692,0
384106,2,1,1,41,-1,-1,0,0,0,0,4948,17718,12592,17531,15774,23479,2221,5672,1374,842,1653,1777,0
149762,2,2,2,30,0,0,0,0,0,0,93042,104914,127326,104293,120699,101761,5897,3103,4373,3076,3998,2368,0
55557,2,2,2,28,0,0,0,0,0,0,32632,38126,32418,37809,24236,16833,2385,1875,836,4107,2450,712,0
323365,2,1,2,28,-2,-1,-1,-1,-1,-1,13990,1114,2125,14797,971,1854,10224,7513,7772,2179,1145,345,0
125645,2,2,2,28,0,0,0,0,0,0,153968,142477,144020,136474,156681,127937,9517,6822,6913,4969,4709,7414,0
147772,2,2,1,42,-2,-2,-2,-2,-2,-2,2012,4324,14927,234,589,24,4904,1801,78,0,0,0,0
97643,2,2,2,26,0,0,0,0,0,2,70595,61958,38352,28837,47048,33200,3528,3090,1005,0,1030,46,0
136818,1,2,1,43,0,-1,-1,-1,-1,-1,8400,9207,11859,489,1934,828,529,1652,260,445,546,559,0
369646,2,1,2,27,-2,-2,-2,-2,-2,-2,20571,40096,12572,16226,13927,475,13036,15470,18765,193,4327,194,0
10657,2,2,2,27,1,2,2,0,0,0,15195,22289,26575,31142,31137,15051,858,575,335,2072,2364,2696,0
103968,2,2,1,30,2,0,0,0,0,0,36525,72582,53180,52347,62149,44570,4349,2334,2896,2306,1589,4575,0
92436,2,2,2,30,2,2,2,2,2,2,63384,37484,27270,51065,45976,22561,2856,2641,1665,2050,1513,3383,1
25838,2,1,2,24,1,-1,-1,0,0,0,-151,17639,1344,9604,1410,380,280,907,551,0,243,0,0
26582,2,2,2,25,0,0,0,0,0,0,39237,19647,27506,12397,39929,42060,1683,2222,950,3926,1502,0,0
234376,2,1,1,49,-1,-1,-2,-2,-2,-2,2579,13819,18497,-1339,124,966,846,537,47,329,103,38,0
193554,2,1,2,26,-1,-1,-2,-2,-1,-1,1249,11259,12057,979,2465,3868,718,559,987,2712,5639,1505,0
225284,2,2,1,38,-1,-1,0,0,0,-1,743,21461,21274,8990,-500,1867,1463,4509,1940,925,1387,314,0
50769,2,2,2,25,0,0,2,0,0,0,17188,40167,21656,18546,30853,19003,3699,2237,1261,0,2060,2373,0
344773,2,1,2,31,-1,-1,-1,-1,-1,-1,10678,-981,1221,10142,456,993,2252,1672,7173,329,139,588,0
81314,2,2,2,25,2,2,2,2,2,2,63613,60103,43497,27768,43992,39573,1415,4288,1282,2137,1944,672,1
47093,2,2,2,28,0,0,0,0,0,0,43290,62800,47016,30687,31325,22828,1821,1131,1215,1207,752,2483,0
160477,2,2,2,26,0,0,0,0,0,0,78836,83858,80458,78543,131436,109571,4627,3602,5270,58956,4028,4442,0
25975,2,2,2,21,2,2,0,0,0,0,37595,22315,25540,20294,17905,41073,1896,1563,1379,2644,800,290,0
19659,2,2,2,25,1,2,2,2,2,2,32618,42759,26777,24490,50071,44786,0,3630,0,0,0,0,1
310379,2,2,2,36,0,-1,0,-1,-1,-1,37677,21004,5845,1965,2544,15721,3805,4506,14402,5230,20662,9307,0
20085,1,2,2,38,0,0,0,0,0,0,22708,9395,8645,10436,8601,1980,1646,180,655,0,1874,423,0
74229,2,2,1,36,0,0,0,0,0,0,46319,90515,73545,86650,78375,60665,2572,3985,5962,1484,3554,1445,0
390322,2,1,2,33,1,-2,-1,-1,-1,-1,564,10475,1903,64947,9799,138,84404,56734,274,343,340,0,0
152952,2,2,1,45,0,0,0,0,0,0,161313,145834,103947,89973,48875,31191,3686,4291,2040,3104,1955,1508,0
154925,2,1,2,23,-1,-1,-1,-1,-1,-1,3374,16150,12014,3016,332,884,0,386,684,0,368,432,0
283532,2,2,1,36,1,2,-1,-1,-1,-1,28205,2613,11791,2088,2469,72,744,315,534,58,587,219,0
226464,2,1,1,33,1,-1,-1,-1,-1,0,105578,104643,88949,-111,64257,78385,537,67469,545,96065,71370,2578,0
23423,1,2,1,39,0,0,0,0,2,-2,4621,25027,20291,2541,380,1372,1483,1956,1086,87,190,0,0
77290,2,2,1,42,2,0,2,2,2,2,53347,52599,25304,32809,42042,32387,3060,2042,867,506,1500,2940,1
57964,1,2,1,39,0,0,0,0,0,0,39294,47765,15593,18239,2998,20372,2069,1763,1606,239,1248,424,0
26547,2,2,2,27,0,0,0,2,2,2,19007,14869,6505,17074,14703,16566,1806,2425,946,315,1877,0,0
13094,1,2,1,35,0,0,0,0,0,0,8721,12446,18933,18453,1554,2224,1613,1223,706,19,295,305,0
124599,2,2,2,29,1,2,0,0,0,0,128875,99936,93845,59383,37876,15852,793,9835,3154,4586,1012,499,0
20191,2,2,2,27,0,0,2,2,2,2,13100,38215,30791,13878,21374,18476,3611,2729,415,743,1365,1801,1
21194,1,2,1,42,2,0,0,0,0,0,37987,29479,7411,16551,1661,2441,2873,1061,0,362,968,0,1
65747,2,2,2,27,1,-1,2,0,0,0,8517,32110,31199,13917,10198,13006,1324,2510,674,912,219,226,0
424928,2,1,1,38,-1,-1,0,0,0,0,872,40787,135015,105810,90573,72684,16458,104600,3468,1855,4084,3129,0
60253,2,2,2,25,0,0,0,0,0,0,51350,35499,37052,52743,38835,58985,3719,2490,1146,3984,3233,339,0
44962,2,2,2,35,0,0,2,2,0,0,18017,25108,32650,16575,36657,25787,2941,2172,209,244,1684,682,0
35321,1,2,1,42,0,0,0,0,0,0,18239,14435,8878,2624,1234,1026,879,531,1525,824,0,357,0
